i	xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.532447127918	-0.880953109092	0.818185040794	0.455580311278	0.460012542552	-0.0571649437179	0.866383868921	-0.720085638731	0
	0.600126919559	-0.706573118585	0.901417335444	0.345725469847	0.555119860107	-0.186866869991	0.862042326788	-0.851950297201	-0.399679686396
	0.600126919559	-0.733217131805	0.901417335444	0.345725469847	0.545494171586	-0.186866869991	0.868266840223	-0.819223578436	-0.388994938525
	0.395915241826	-0.600298227298	0.939657900467	0.486497348759	0.502075019684	-0.387092221653	0.838857954624	-0.819836065344	-0.545980567311
	0.663197997464	-0.619518446921	0.926718875679	0.10530564807	0.575436194873	-0.896219975666	0.916869635219	-0.151014320477	-0.366818132207
	0.534524583026	-0.660696160127	0.862278770411	0.523529268013	0.685427738111	-0.747861372291	0.870336801459	-0.724796192515	0
	0.397334252097	-0.753828476399	0.927495214095	0.890464164216	0.699813736316	-0.849194782287	0.943294730589	-0.866210756735	-0.566346426803
	0.663197997464	-0.701725280061	0.91512032845	0.613243079546	0.575436194873	-0.896219975666	0.874987440441	-0.739980393325	-0.373469416173
	0.577251634835	-0.566218809871	0.92393725805	0.460045404357	0.650752291102	-0.543040033105	0.866779323763	-0.408135283714	-0.463266722653
	0.511542561009	-0.886061723508	0.827330978041	0.0272958276836	0.588128362704	-0.878836070503	0.858938873767	-0.318968331884	-0.500416554248
	0.420701349028	-0.80318662902	0.905743365564	0.763564615831	0.644450369472	-0.160729215081	0.884927659362	-0.644534454323	-0.54554893497
	0.562310836702	-0.898416716283	0.855603907733	0.239349619052	0.456936354369	0.27588128579	0.85779412627	0.527161021569	-0.358276982515
	0.691957881277	-0.546218547702	0.912927320967	0.891537944852	0.648763460937	-0.0521872706111	0.852385447676	-0.849237201444	-0.379901656468
	0.504688284454	-0.845312697275	0.933780651051	0.411719244861	0.524925443878	0.524623749195	0.825108474764	-0.859519891331	-0.419412678797
	0.567901644571	-0.430138921301	0.884538705873	0.460791809035	0.68593710818	-0.638482399391	0.868470475534	0.527206988222	0
	0.576297973229	-0.566218809871	0.93667230399	0.394534087077	0.514889577708	-0.491039081901	0.931846120076	-0.391910520068	-0.429088861032
	0.436233843923	-0.489271403902	0.943989124832	0.0643754836918	0.438105644035	-0.589727903224	0.826482293305	0.778272874587	-0.41668288969
	0.502547636695	-0.319721351554	0.933671194709	0.130479014874	0.68698557913	0.510270279609	0.920134201081	0.38899186662	-0.557495563026
	0.416129306556	-0.77657347663	0.948678168994	0.657018896469	0.528315296123	-0.720859477763	0.852428424264	-0.144800185597	-0.49705038692
	0.525649185996	-0.383208458248	0.925638128812	0.263817419793	0.656986318842	-0.463554079598	0.839390975412	-0.325260272936	-0.52244587053
	0.566947982965	-0.430138921301	0.888612886854	0.395280491754	0.53643951367	-0.64470911577	0.933554907326	0.511520344222	-0.499708829887
	0.639909841929	-0.438451096192	0.91559143712	0.225574636884	0.375337816279	-0.0192906652884	0.828936449027	0.775341764014	-0.269102658066
	0.678637593743	-0.853820786852	0.927431081073	0.808047605992	0.528597051626	-0.385586289331	0.841334924456	-0.842621132586	-0.319915667526
	0.524961088469	-0.545077817239	0.876366822315	0.588551362299	0.51307268048	-0.426322023718	0.886995709172	0.865664295218	0
	0.55415080276	-0.565947276888	0.902664616038	0.495614633868	0.667855848051	-0.551882802518	0.861868888419	-0.408135283714	-0.497976497283
	0.403369751548	-0.867611480473	0.904644002279	0.763564615831	0.45523417693	-0.355350984771	0.858565416331	-0.644534454323	-0.55398344271
	0.489719424444	-0.319721351554	0.917334846748	0.0565370925075	0.679428642682	-0.598550177341	0.912868835565	0.38899186662	-0.54179895781
	0.429386638452	-0.783319196463	0.943550335992	0.882982030072	0.687343743772	-0.801153479681	0.948912904645	0.141174522841	-0.518963924225
	0.575254004175	-0.82558181501	0.932064976353	0.210555561823	0.556479164615	-0.751226580345	0.88550827486	0.837685673684	-0.219007094602
	0.530421124806	-0.430283783743	0.949516353007	0.318565907336	0.681211486508	-0.424085178483	0.840515085692	-0.404265988073	-0.506504567969
	0.644080501625	-0.44663257464	0.910507588349	0.353174430741	0.501445254615	0.47350770041	0.932841744811	-0.678258515636	-0.356016991744
	0.407339177562	-0.67694618177	0.910615768394	0.138112467785	0.375117243073	-0.0199894330894	0.830367384781	0.773509361894	-0.419802647836
	0.50615523358	-0.805235023669	0.903703337135	0.495019048019	0.621311398747	-0.507794153749	0.924743363181	0.0618803192059	-0.462692663169
	0.650702165531	-0.0580555910755	0.929008442333	0.205084154543	0.673002861267	0.0057693778723	0.937903263301	0.414513049501	0
	0.566219702222	-0.397467955812	0.929073781563	0.00639248448913	0.591972299415	-0.246486790344	0.934733794245	-0.232040809655	-0.435856979849
	0.580025942992	-0.84672391635	0.897886695037	0.210555561823	0.546730518796	-0.742497402496	0.889545659336	-0.114599144191	-0.378205844589
	0.663305857123	-0.701725280061	0.921773861407	0.613243079546	0.575436194873	-0.896953686112	0.874987440441	-0.72889291331	-0.373641844958
	0.438783568788	-0.360833876571	0.944354869975	0.0652261040553	0.68698557913	-0.598550177341	0.920134201081	0.38899186662	-0.546839798577
	0.559178398698	-0.735920549516	0.858822233278	0.467841290314	0.380395398121	-0.870908727415	0.893808602659	-0.463788534298	-0.489822443361
	0.577251634835	-0.565947276888	0.902747530242	0.495614633868	0.665937730041	-0.543242389369	0.865692217031	-0.408135283714	-0.480155709392
	0.400043118482	-0.795099329065	0.904827397897	0.763564615831	0.451534173145	-0.160729215081	0.920691646904	-0.644534454323	-0.535178018934
	0.438783568788	-0.32754665291	0.944354869975	0.0652261040553	0.693203547391	-0.684966559297	0.858006807616	0.38899186662	-0.55547414681
	0.552943527072	-0.430138921301	0.888612886854	0.419081908123	0.53643951367	-0.638482399391	0.933554907326	0.527206988222	0
	0.515596056277	-0.621784118374	0.884704947087	0.25286205609	0.508090296575	0.518672072239	0.825678929418	0.264964194414	-0.402899546143
	0.559178398698	-0.735920549516	0.858822233278	0.467841290314	0.399466920099	-0.870908727415	0.883524853731	-0.55284181162	-0.493807589736
	0.397334252097	-0.753828476399	0.915896666889	0.883628048609	0.699813736316	-0.792902746939	0.942825750749	-0.877455798036	5.87460574392
	0.542443403976	-0.607159255273	0.862278770411	0.00560387996141	0.503225890983	-0.747861372291	0.912219115037	-0.217790815383	-0.452654382328
	0.397334252097	-0.759760169902	0.901317221829	0.891914778946	0.612049573277	-0.792902746939	0.939747289208	0.315185214919	0
	0.566219702222	-0.397467955812	0.931188677787	0.00639248448913	0.591972299415	-0.246486790344	0.934733794245	-0.232040809655	-0.436039552398
	0.416129306556	-0.77657347663	0.925569221949	0.657018896469	0.528315296123	-0.731822898669	0.85219041731	-0.144800185597	-0.522540654569
	0.538135473179	-0.768350734833	0.933500537816	0.611251685593	0.527972332891	0.528902293511	0.896260149681	-0.637771069168	0
	0.408668207892	-0.846680436228	0.926816385607	0.638266275952	0.503784130762	-0.350336205515	0.812428391861	0.544028865752	-0.415540989898
	0.509160401437	-0.845312697275	0.932772983968	0.285424571608	0.495479575925	0.504984058384	0.813814500615	-0.859519891331	-0.426011887434
	0.665539964078	-0.772792060227	0.893133599626	0.653691272021	0.388744414163	-0.187939578196	0.867371109129	-0.733536746103	-0.295613343318
	0.544667576679	-0.600618194686	0.856925732921	0.324135748034	0.677635409285	-0.719622553412	0.911295891574	0.426756436351	-0.531031230488
	0.687140781183	-0.720447745949	0.939841423292	0.581235064068	0.456789263763	0.393599353284	0.930250131492	0.533577746453	-0.279137259303
	0.416430155581	-0.445819121055	0.930200351483	0.14819985762	0.526627149155	0.446974171885	0.809078333668	0.730262715599	-0.573217955925
	0.639909841929	-0.753835649825	0.914296170596	0.65435311675	0.504285563516	0.30518200895	0.828316932026	0.745126604038	-0.253832065727
	0.559178398698	-0.73593165638	0.858822233278	0.468778783914	0.408077485465	-0.870908727415	0.897303718515	-0.55284181162	-0.492620581123
	0.524262021001	-0.788979383459	0.924893065958	0.414725326576	0.621311398747	-0.507591797486	0.922337331996	0.102003658956	-0.429138388331
	0.510749846896	-0.537553544768	0.933047635739	0.638266275952	0.379645362335	0.670333349514	0.814771493314	0.730351920081	-0.537226904934
	0.447989023403	-0.75249589049	0.929443428377	0.225296658437	0.510146969147	-0.137236178476	0.863145501031	-0.0128400628748	0
	0.639909841929	-0.438451096192	0.915049560585	0.164187149999	0.52712858191	0.30518200895	0.813309656016	0.745037399556	-0.482230683123
	0.670132688934	-0.772792060227	0.902697173269	0.653691272021	0.378547019007	-0.287644912644	0.865404815976	-0.733536746103	-0.310817406701
	0.552943527072	-0.61377948037	0.901810446909	0.00376408461237	0.53643951367	-0.638482399391	0.933554907326	0.527206988222	-0.409862082999
	0.542443403976	-0.438161799598	0.857922755665	0.420076937759	0.642786187015	-0.705324931112	0.912219115037	-0.146998192308	0
	0.525649185996	-0.417722476173	0.949694268521	0.289114281074	0.638828294594	-0.424085178483	0.839628982365	-0.325260272936	-0.503616678677
	0.438783568788	-0.319721351554	0.944354869975	0.0652261040553	0.698549667835	-0.598550177341	0.920134201081	0.210069406573	-0.556640046887
	0.584657637089	-0.568803973105	0.849925516625	0.456277886138	0.645513152944	-0.35079995338	0.893919285063	0.357970360159	0
	0.559178398698	-0.745017029557	0.903604416338	0.221831387398	0.410956269948	-0.842383027999	0.895938894708	-0.55284181162	-0.415796699755
	0.547828321559	-0.887107432641	0.820661229089	0.0272958276836	0.574416329177	-0.878836070503	0.874431851111	-0.514667657897	-0.467750630853
	0.539509431385	-0.510949563523	0.887561913426	0.298498205779	0.409710870514	0.786969332376	0.807581015285	-0.0506748943961	-0.406914683913
	0.527384503555	-0.769739008781	0.864833925009	0.39698776115	0.659049278062	-0.542696051058	0.925832470756	0.0712330836102	-0.501476180468
	0.562732829473	-0.864199994673	0.932211255252	0.232777855778	0.63686576666	0.31102217332	0.884156369294	0.517807983864	-0.270921720081
	0.547828321559	-0.886061723508	0.820661229089	0.0152010092967	0.588128362704	-0.896816483948	0.874647066245	-0.318968331884	-0.463799941948
	0.438783568788	-0.319721351554	0.944354869975	0.0652261040553	0.68698557913	-0.598550177341	0.920134201081	0.38899186662	-0.554615526756
	0.644080501625	-0.673055524655	0.910505807719	0.351890439938	0.500154569667	0.476971177421	0.932841744811	-0.678258515636	-0.308768574695
	0.525649185996	-0.383208458248	0.949635220398	0.263817419793	0.668283808552	-0.431242842827	0.839628982365	-0.297702284994	-0.513930787414
	0.390629073732	-0.466273529996	0.861749338901	0.00560387996141	0.447145008286	-0.747861372291	0.854741521725	-0.146998192308	-0.601204492612
	0.543381286753	-0.890755196728	0.905356824053	0.763564615831	0.689294443966	-0.0883011712219	0.916042365835	-0.528047464833	0
	0.515596056277	-0.621784118374	0.884704947087	0.25286205609	0.522289360493	0.548071906155	0.829751838572	0.264964194414	-0.401878675218
	0.488407323011	-0.783319196463	0.916544435951	0.890464164216	0.678895176496	-0.792902746939	0.942825750749	0.141174522841	-0.515651519389
	0.572150918069	-0.495564934115	0.933759490866	0.154186361287	0.438105644035	0.518957036421	0.852395004078	0.616485556124	-0.400387502955
	0.501278765128	-0.811079805829	0.896862468218	0.74880826555	0.435032844022	-0.160729215081	0.854848792051	-0.600507785513	-0.492871637288
	0.397334252097	-0.76841439204	0.915896666889	0.870793529193	0.491673524744	-0.561704238485	0.874369773333	0.0805634040322	-0.548752897737
	0.542131097146	-0.565947276888	0.900546850248	0.50948441532	0.668730364662	-0.735548719263	0.92904497408	-0.383085471473	-0.510362383562
	0.439803442982	-0.783319196463	0.943550335992	0.882982030072	0.687343743772	-0.801153479681	0.948912904645	0.141174522841	-0.513137693435
	0.524262021001	-0.766496636764	0.924893065958	0.426842963406	0.621311398747	-0.507591797486	0.919680497315	0.0618803192059	-0.435061424068
	0.416430155581	-0.443722096861	0.930200351483	0.14819985762	0.526627149155	0.44568967491	0.809078333668	0.730262715599	-0.573533702525
	0.499997887824	-0.496578161103	0.933305551204	0.129628381654	0.438105644035	0.520241533397	0.826482293305	0.464891715149	-0.389107933003
	0.552943527072	-0.430138921301	0.888612886854	0.395280491754	0.583780092073	-0.635561486224	0.933554907326	-0.164960075636	-0.523458902693
	0.417032855326	-0.77657347663	0.925569221949	0.657018896469	0.528315296123	-0.735514557008	0.860255555443	0.513827390296	-0.482655157205
	0.558864325329	-0.735920549516	0.858822233278	0.465414424658	0.410956269948	-0.870908727415	0.893808602659	-0.661148485584	-0.49459437542
	0.544981650048	-0.600618194686	0.856925732921	0.346627691544	0.665865132597	-0.6921532214	0.911295891574	0.426756436351	-0.531735114412
	0.40024424144	-0.319721351554	0.944354869975	0.0806382606246	0.451224866491	-0.598550177341	0.920134201081	0.337482749652	-0.542363844402
	0.438582540459	-0.795099329065	0.904827397897	0.736911534405	0.685479459305	-0.277255380886	0.920691646904	-0.605358835471	-0.542428758312
	0.530421124806	-0.898976166426	0.949516353007	0.248070645576	0.680046903479	-0.456069069353	0.873768689434	-0.322405821848	-0.406923752373
	0.547828321559	-0.365991796363	0.820661229089	0.0152010092967	0.589243140566	-0.896816483948	0.841393463638	-0.400828498109	0
	0.385215262451	-0.795573492254	0.904827397897	0.763564615831	0.420611733798	-0.160729215081	0.858565416331	-0.56965528009	-0.57024733818
	0.559178398698	-0.735920549516	0.858822233278	0.467841290314	0.410956269948	-0.870908727415	0.893808602659	-0.55284181162	-0.493045710034
	0.499997887824	-0.489271403902	0.933305551204	0.125451819735	0.438105644035	0.540552204982	0.826482293305	0.778272874587	-0.528533620794
	0.403369751548	-0.88643386748	0.904644002279	0.763564615831	0.45523417693	-0.355350984771	0.858565416331	-0.644534454323	-0.550594276033
	0.604133477005	-0.496137113249	0.904664035818	0.495614633868	0.660838586479	-0.727972703845	0.865692217031	-0.410039078841	-0.480824353515
	0.391389368891	-0.77657347663	0.94950439483	0.657018896469	0.562106619853	-0.536129078498	0.848681212333	-0.142896390168	-0.506212259308
	0.391681275147	-0.867611480473	0.904827397897	0.769608289405	0.457463807271	-0.234432398577	0.851942794146	-0.653141196775	-0.561425184434
	0.407136925648	-0.761211266635	0.934156189022	0.590707231135	0.515994868827	0.128757147316	0.80608003334	0.736619334036	-0.55315099909
	0.545160570123	-0.789245868162	0.947765139376	0.868232329657	0.677635409285	-0.797692794753	0.911295891574	0.428737130386	-0.444358221447
	0.4879143296	-0.594689973433	0.916718653773	0.336050124969	0.67712653995	-0.714832501857	0.942825750749	0.141174522841	-0.510763869406
	0.47791237827	-0.344499849775	0.945423310825	0.890464164216	0.687041704438	-0.85643569476	0.920783838144	0.141174522841	0
	0.44927851407	-0.758434968899	0.915417600317	0.0652261040553	0.678839051156	-0.62034182045	0.94217389358	0.38899186662	-0.484161078709
	0.407724145045	-0.810796857605	0.927495214095	0.896787967658	0.699813736316	-0.596416345837	0.919199831583	-0.785389304375	-0.549443352038
	0.438783568788	-0.303042399797	0.944354869975	0.017424643414	0.68698557913	-0.888994337588	0.945084155182	0.38899186662	-0.559118993717
	0.413309210925	-0.775758704749	0.923968553092	0.657729442676	0.528315296123	-0.738051990596	0.828792600542	-0.178334209903	-0.529199735721
	0.438783568788	-0.32754665291	0.944354869975	0.0652261040553	0.671387396754	-0.684966559297	0.858006807616	0.38899186662	-0.551540036116
	0.499997887824	-0.489271403902	0.933305551204	0.129628381654	0.438105644035	0.518957036421	0.833186307282	0.778272874587	-0.530177430592
	0.438783568788	-0.319721351554	0.944354869975	0.0652261040553	0.68698557913	-0.598550177341	0.920134201081	0.38899186662	-0.554615526756
	0.420701349028	-0.80318662902	0.905743365564	0.763564615831	0.644450369472	-0.160729215081	0.884927659362	-0.597181219168	-0.544208411589
	0.400043118482	-0.80318662902	0.908537361015	0.739244895692	0.451534173145	-0.160729215081	0.858565416331	-0.644534454323	-0.552159227767
	0.494657138447	-0.322191685576	0.949743896406	0.152412661195	0.679683553098	0.598725038796	0.920134201081	0.38520037779	-0.554903845836
	0.525649185996	-0.415252142152	0.932988298742	0.289114281074	0.656986318842	-0.512800379537	0.831965030227	-0.321469280422	0.672308460473
	0.565343712022	-0.366304189858	0.931188677787	0.00639248448913	0.591972299415	-0.387472681045	0.934733794245	-0.27886348217	-0.468206533989
	0.525649185996	-0.393286923186	0.925638128812	0.314980414102	0.641626045458	-0.463554079598	0.839390975412	-0.325260272936	-0.521825194412
