Test : Start of hold value,"50.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"43.20000","0.83389","4.01043","30.49110","0.00358","35.17635"
"43.30000","0.83473","4.11642","30.49110","0.00358","36.10603"
"43.40000","0.83551","4.27233","30.49110","0.00359","37.47355"
"43.50000","0.83630","4.42197","30.49110","0.00360","38.78611"
"43.60000","0.83707","4.53198","30.44098","0.00361","39.75099"
"43.70000","0.83782","4.57212","30.44098","0.00361","40.10305"
"43.80000","0.83867","4.53667","30.44098","0.00362","39.79213"
"43.90000","0.83957","4.49392","30.44098","0.00363","39.41721"
"44.00000","0.84046","4.47427","30.44098","0.00364","39.24483"
"44.10000","0.84139","4.48710","30.44098","0.00365","39.35735"
"44.20000","0.84226","4.51556","30.40673","0.00366","39.60699"
"44.30000","0.84309","4.56966","30.40673","0.00367","40.08149"
"44.40000","0.84387","4.65133","30.40673","0.00367","40.79789"
"44.50000","0.84463","4.75963","30.40673","0.00368","41.74774"
"44.60000","0.84541","4.89135","30.40673","0.00369","42.90308"
"44.70000","0.84624","5.00149","30.40673","0.00370","43.86917"
"44.80000","0.84706","5.01201","30.42802","0.00371","43.96145"
"44.90000","0.84795","4.91474","30.42802","0.00372","43.10831"
"45.00000","0.84880","4.78159","30.42802","0.00372","41.94041"
"45.10000","0.84968","4.65982","30.42802","0.00373","40.87232"
"45.20000","0.85058","4.57371","30.42802","0.00374","40.11705"
"45.30000","0.85139","4.54848","30.48281","0.00375","39.89576"
"45.40000","0.85215","4.52994","30.48281","0.00376","39.73312"
"45.50000","0.85294","4.52074","30.48281","0.00376","39.65241"
"45.60000","0.85373","4.57398","30.48281","0.00377","40.11936"
"45.70000","0.85454","4.64631","30.48281","0.00378","40.75386"
"45.80000","0.85538","4.73943","30.48281","0.00379","41.57064"
"45.90000","0.85625","4.78238","30.53975","0.00380","41.94730"
"46.00000","0.85717","4.73324","30.53975","0.00381","41.51635"
"46.10000","0.85808","4.63764","30.53975","0.00382","40.67782"
"46.20000","0.85893","4.51416","30.53975","0.00382","39.59475"
"46.30000","0.85970","4.41656","30.53975","0.00383","38.73862"
"46.40000","0.86047","4.34503","30.53975","0.00384","38.11123"
"46.50000","0.86127","4.30808","30.54204","0.00385","37.78716"
"46.60000","0.86206","4.30745","30.54204","0.00386","37.78164"
"46.70000","0.86285","4.32033","30.54204","0.00386","37.89456"
"46.80000","0.86369","4.38730","30.54204","0.00387","38.48203"
"46.90000","0.86460","4.50837","30.54204","0.00388","39.54389"
"47.00000","0.86550","4.61938","30.54204","0.00389","40.51764"
"47.10000","0.86639","4.67521","30.51943","0.00390","41.00729"
"47.20000","0.86727","4.66292","30.51943","0.00391","40.89948"
"47.30000","0.86802","4.58462","30.51943","0.00391","40.21273"
"47.40000","0.86877","4.51492","30.51943","0.00392","39.60136"
"47.50000","0.86959","4.49602","30.51943","0.00393","39.43561"
"47.60000","0.87039","4.52310","30.51943","0.00394","39.67311"
"47.70000","0.87117","4.57018","30.47258","0.00395","40.08609"
"47.80000","0.87204","4.64880","30.47258","0.00396","40.77567"
"47.90000","0.87292","4.77154","30.47258","0.00396","41.85221"
"48.00000","0.87379","4.92508","30.47258","0.00397","43.19897"
"48.10000","0.87469","5.09496","30.47258","0.00398","44.68908"
"48.20000","0.87553","5.20893","30.41533","0.00399","45.68870"
"48.30000","0.87629","5.24176","30.41533","0.00400","45.97667"
"48.40000","0.87707","5.19766","30.41533","0.00401","45.58982"
"48.50000","0.87788","5.11950","30.41533","0.00401","44.90424"
"48.60000","0.87872","5.05813","30.41533","0.00402","44.36596"
"48.70000","0.87951","5.04720","30.41533","0.00403","44.27016"
"48.80000","0.88036","5.07160","30.41645","0.00404","44.48412"
"48.90000","0.88128","5.11994","30.41645","0.00405","44.90810"
"49.00000","0.88215","5.13385","30.41645","0.00406","45.03018"
"49.10000","0.88303","5.17620","30.41645","0.00406","45.40158"
"49.20000","0.88390","5.23246","30.41645","0.00407","45.89511"
"49.30000","0.88463","5.28403","30.41645","0.00408","46.34742"
"49.40000","0.88542","5.26920","30.45190","0.00409","46.21730"
"49.50000","0.88625","5.18803","30.45190","0.00410","45.50538"
"49.60000","0.88708","5.07437","30.45190","0.00410","44.50841"
"49.70000","0.88787","4.96192","30.45190","0.00411","43.52208"
"49.80000","0.88873","4.87844","30.45190","0.00412","42.78990"
"49.90000","0.88964","4.83600","30.51136","0.00413","42.41759"
"50.00000","0.89054","4.82138","30.51136","0.00414","42.28940"
"50.10000","0.89142","4.80790","30.51136","0.00415","42.17120"
"50.20000","0.89225","4.83672","30.51136","0.00416","42.42391"
"50.30000","0.89300","4.88855","30.51136","0.00416","42.87857"
"50.40000","0.89376","4.93705","30.51136","0.00417","43.30400"
"50.50000","0.89460","4.96614","30.52227","0.00418","43.55915"
"50.60000","0.89545","4.94900","30.52227","0.00419","43.40876"
"50.70000","0.89626","4.84398","30.52227","0.00420","42.48761"
"50.80000","0.89709","4.71433","30.52227","0.00420","41.35040"
"50.90000","0.89796","4.63245","30.52227","0.00421","40.63226"
"51.00000","0.89888","4.59764","30.52227","0.00422","40.32696"
"51.10000","0.89971","4.60636","30.50121","0.00423","40.40337"
"51.20000","0.90050","4.64172","30.50121","0.00424","40.71354"
"51.30000","0.90129","4.71552","30.50121","0.00425","41.36087"
"51.40000","0.90215","4.81567","30.50121","0.00425","42.23933"
"51.50000","0.90295","4.94844","30.50121","0.00426","43.40388"
"51.60000","0.90376","5.07236","30.50121","0.00427","44.49084"
"51.70000","0.90466","5.15950","30.41260","0.00428","45.25509"
"51.80000","0.90549","5.19198","30.41260","0.00429","45.54004"
"51.90000","0.90635","5.16567","30.41260","0.00430","45.30929"
"52.00000","0.90722","5.13349","30.41260","0.00431","45.02700"
"52.10000","0.90806","5.13299","30.41260","0.00431","45.02256"
"52.20000","0.90885","5.16582","30.41260","0.00432","45.31054"
"52.30000","0.90964","5.22137","30.36199","0.00433","45.79782"
"52.40000","0.91041","5.28788","30.36199","0.00434","46.38115"
"52.50000","0.91126","5.38872","30.36199","0.00435","47.26571"
"52.60000","0.91214","5.50229","30.36199","0.00435","48.26182"
"52.70000","0.91298","5.62790","30.36199","0.00436","49.36361"
"52.77000","0.91356","5.70084","30.36199","0.00437","50.00332"
"52.77100","0.91357","5.70224","30.36199","0.00437","50.01563"
"52.87100","0.91449","5.75265","30.34785","0.00438","50.45776"
"52.97100","0.91564","5.73275","30.34785","0.00439","50.28325"
"53.07100","0.91728","5.64205","30.34785","0.00441","49.48772"
"53.17100","0.91935","5.53257","30.34785","0.00443","48.52739"
"53.27100","0.92165","5.47364","30.34785","0.00445","48.01049"
"53.37100","0.92454","5.43508","30.37318","0.00448","47.67231"
"53.47100","0.92751","5.43369","30.37318","0.00451","47.66015"
"53.57100","0.93017","5.46135","30.37318","0.00453","47.90271"
"53.67100","0.93317","5.52559","30.37318","0.00456","48.46616"
"53.77100","0.93568","5.60931","30.37318","0.00459","49.20049"
"53.87100","0.93741","5.68619","30.37318","0.00461","49.87482"
"53.97100","0.93913","5.72729","30.42029","0.00462","50.23537"
"54.07100","0.94130","5.70533","30.42029","0.00464","50.04271"
"54.17100","0.94338","5.64230","30.42029","0.00467","49.48988"
"54.27100","0.94532","5.54534","30.42029","0.00468","48.63945"
"54.37100","0.94782","5.47146","30.42029","0.00471","47.99136"
"54.47100","0.95080","5.43980","30.42029","0.00474","47.71367"
"54.57100","0.95319","5.43365","30.41934","0.00476","47.65973"
"54.67100","0.95602","5.45900","30.41934","0.00479","47.88210"
"54.77100","0.95946","5.52746","30.41934","0.00483","48.48256"
"54.87100","0.96197","5.58297","30.41934","0.00485","48.96949"
"54.97100","0.96476","5.67405","30.41934","0.00488","49.76833"
"55.07100","0.96728","5.76367","30.41934","0.00490","50.55447"
"55.17100","0.96854","5.80757","30.40089","0.00492","50.93948"
"55.27100","0.96929","5.77382","30.40089","0.00492","50.64347"
"55.37100","0.96990","5.69500","30.40089","0.00493","49.95210"
"55.47100","0.97051","5.64949","30.40089","0.00494","49.55290"
"55.57100","0.97127","5.64917","30.40089","0.00494","49.55015"
"55.67100","0.97220","5.67889","30.40089","0.00495","49.81084"
"55.77100","0.97322","5.75636","30.31893","0.00496","50.49035"
"55.87100","0.97395","5.84683","30.31893","0.00497","51.28389"
"55.97100","0.97426","5.96506","30.31893","0.00497","52.32086"
"56.07100","0.97438","6.09516","30.31893","0.00497","53.46198"
"56.17100","0.97443","6.22904","30.31893","0.00497","54.63631"
"56.27100","0.97447","6.29875","30.26322","0.00497","55.24775"
"56.37100","0.97450","6.27811","30.26322","0.00497","55.06672"
"56.47100","0.97453","6.22609","30.26322","0.00498","54.61043"
"56.57100","0.97456","6.17921","30.26322","0.00498","54.19925"
"56.67100","0.97459","6.15158","30.26322","0.00498","53.95691"
"56.77100","0.97461","6.16158","30.26322","0.00498","54.04459"
"56.87100","0.97462","6.18517","30.24372","0.00498","54.25154"
"56.97100","0.97463","6.23798","30.24372","0.00498","54.71471"
"57.07100","0.97463","6.32297","30.24372","0.00498","55.46021"
"57.17100","0.97462","6.39719","30.24372","0.00498","56.11118"
"57.27100","0.97462","6.43218","30.24372","0.00498","56.41808"
"57.37100","0.97462","6.39896","30.24372","0.00498","56.12674"
"57.47100","0.97462","6.31274","30.28571","0.00498","55.37042"
"57.57100","0.97463","6.21518","30.28571","0.00498","54.51476"
"57.67100","0.97463","6.09136","30.28571","0.00498","53.42867"
"57.77100","0.97465","5.99578","30.28571","0.00498","52.59033"
"57.87100","0.97466","5.94622","30.28571","0.00498","52.15563"
"57.97100","0.97468","5.89272","30.28571","0.00498","51.68635"
"58.07100","0.97470","5.90530","30.32265","0.00498","51.79671"
"58.17100","0.97472","5.90327","30.32265","0.00498","51.77891"
"58.27100","0.97474","5.97711","30.32265","0.00498","52.42657"
"58.37100","0.97475","6.00480","30.32265","0.00498","52.66947"
"58.47100","0.97476","6.04934","30.32265","0.00498","53.06009"
"58.57100","0.97477","5.99996","30.32265","0.00498","52.62695"
"58.67100","0.97480","5.87022","30.33126","0.00498","51.48903"
"58.77100","0.97484","5.74898","30.33126","0.00498","50.42556"
"58.87100","0.97491","5.63512","30.33126","0.00498","49.42689"
"58.97100","0.97502","5.58903","30.33126","0.00498","49.02266"
"59.07100","0.97516","5.51982","30.33126","0.00498","48.41559"
"59.17100","0.97529","5.53319","30.31273","0.00498","48.53284"
"59.27100","0.97541","5.52812","30.31273","0.00498","48.48841"
"59.37100","0.97551","5.63467","30.31273","0.00498","49.42292"
"59.47100","0.97557","5.71756","30.31273","0.00499","50.15002"
"59.57100","0.97560","5.85286","30.31273","0.00499","51.33676"
"59.67100","0.97562","5.84973","30.31273","0.00499","51.30930"
"59.77100","0.97565","5.85688","30.20659","0.00499","51.37201"
"59.87100","0.97568","5.76419","30.20659","0.00499","50.55897"
"59.97100","0.97572","5.75467","30.20659","0.00499","50.47546"
"60.07100","0.97578","5.72615","30.20659","0.00499","50.22538"
"60.17100","0.97586","5.78763","30.20659","0.00499","50.76461"
"60.27100","0.97592","5.80089","30.20659","0.00499","50.88089"
"60.37100","0.97596","5.92557","30.12570","0.00499","51.97449"
"60.47100","0.97599","5.98571","30.12570","0.00499","52.50198"
"60.57100","0.97599","6.16586","30.12570","0.00499","54.08213"
"60.67100","0.97599","6.23797","30.12570","0.00499","54.71465"
"60.77100","0.97598","6.35939","30.12570","0.00499","55.77960"
"60.87100","0.97598","6.30981","30.12570","0.00499","55.34474"
"60.97100","0.97598","6.28307","30.06640","0.00499","55.11023"
"61.07100","0.97598","6.18258","30.06640","0.00499","54.22882"
"61.17100","0.97598","6.18072","30.06640","0.00499","54.21244"
"61.27100","0.97598","6.14993","30.06640","0.00499","53.94245"
"61.37100","0.97597","6.19135","30.06640","0.00499","54.30567"
"61.47100","0.97597","6.16073","30.05268","0.00499","54.03710"
"61.57100","0.97597","6.14538","30.05268","0.00499","53.90250"
"61.67100","0.97597","6.12729","30.05268","0.00499","53.74380"
"61.77100","0.97597","6.16334","30.05268","0.00499","54.06004"
"61.87100","0.97596","6.18752","30.05268","0.00499","54.27211"
"61.97100","0.97596","6.10651","30.05268","0.00499","53.56157"
"62.07100","0.97597","6.03760","30.08291","0.00499","52.95716"
"62.17100","0.97597","5.89813","30.08291","0.00499","51.73384"
"62.27100","0.97597","5.82311","30.08291","0.00499","51.07580"
"62.37100","0.97598","5.74340","30.08291","0.00499","50.37667"
"62.47100","0.97598","5.73874","30.08291","0.00499","50.33578"
"62.57100","0.97598","5.72931","30.08291","0.00499","50.25310"
"62.67100","0.97598","5.73654","30.08886","0.00499","50.31649"
"62.77100","0.97598","5.78084","30.08886","0.00499","50.70506"
"62.87100","0.97597","5.78468","30.08886","0.00499","50.73869"
"62.97100","0.97597","5.85384","30.08886","0.00499","51.34534"
"63.07100","0.97597","5.80276","30.08886","0.00499","50.89735"
"63.17100","0.97597","5.75667","30.08886","0.00499","50.49302"
"63.27100","0.97598","5.60513","30.04387","0.00499","49.16389"
"63.37100","0.97599","5.50628","30.04387","0.00499","48.29683"
"63.47100","0.97599","5.49084","30.04387","0.00499","48.16136"
"63.57100","0.97599","5.46866","30.04387","0.00499","47.96680"
"63.67100","0.97599","5.52276","30.04387","0.00499","48.44135"
"63.77100","0.97599","5.55494","30.04387","0.00499","48.72362"
"63.87100","0.97599","5.67100","29.98737","0.00499","49.74158"
"63.97100","0.97598","5.79258","29.98737","0.00499","50.80805"
"64.07100","0.97597","5.89383","29.98737","0.00499","51.69606"
"64.17100","0.97597","6.00226","29.98737","0.00499","52.64717"
"64.27100","0.97597","5.98546","29.98737","0.00499","52.49984"
"64.37100","0.97596","5.98934","29.91441","0.00499","52.53384"
"64.47100","0.97596","5.94194","29.91441","0.00499","52.11812"
"64.57100","0.97596","5.92770","29.91441","0.00499","51.99317"
"64.67100","0.97596","5.96201","29.91441","0.00499","52.29409"
"64.77100","0.97596","5.96724","29.91441","0.00499","52.34003"
"64.87100","0.97595","6.05583","29.91441","0.00499","53.11702"
"64.97100","0.97595","6.10777","29.86818","0.00499","53.57263"
"65.07100","0.97594","6.23703","29.86818","0.00499","54.70637"
"65.17100","0.97593","6.35143","29.86818","0.00499","55.70977"
"65.27100","0.97592","6.41688","29.86818","0.00499","56.28386"
"65.37100","0.97591","6.47053","29.86818","0.00499","56.75448"
"65.47100","0.97591","6.38493","29.86818","0.00499","56.00365"
"65.57100","0.97591","6.32635","29.86663","0.00499","55.48985"
"65.67100","0.97591","6.21628","29.86663","0.00499","54.52436"
"65.77100","0.97591","6.09927","29.86663","0.00499","53.49802"
"65.87100","0.97591","6.07636","29.86663","0.00499","53.29713"
"65.97100","0.97591","6.01533","29.86663","0.00499","52.76184"
"66.07100","0.97591","6.04940","29.86663","0.00499","53.06060"
"66.17100","0.97591","6.05671","29.91462","0.00499","53.12479"
"66.27100","0.97590","6.09802","29.91462","0.00499","53.48709"
"66.37100","0.97590","6.15833","29.91462","0.00499","54.01612"
"66.47100","0.97589","6.11254","29.91462","0.00499","53.61441"
"66.57100","0.97590","6.07128","29.91462","0.00499","53.25256"
"66.67100","0.97590","5.94003","29.95404","0.00499","52.10133"
"66.77100","0.97590","5.82102","29.95404","0.00499","51.05747"
"66.87100","0.97591","5.76173","29.95404","0.00499","50.53746"
"66.97100","0.97591","5.69207","29.95404","0.00499","49.92641"
"67.07100","0.97591","5.68431","29.95404","0.00499","49.85833"
"67.17100","0.97591","5.64749","29.95404","0.00499","49.53537"
"67.27100","0.97591","5.69279","29.95570","0.00499","49.93272"
"67.37100","0.97591","5.74687","29.95570","0.00499","50.40710"
"67.47100","0.97591","5.80031","29.95570","0.00499","50.87584"
"67.57100","0.97590","5.87888","29.95570","0.00499","51.56498"
"67.67100","0.97590","5.84679","29.95570","0.00499","51.28350"
"67.77100","0.97590","5.81260","29.95570","0.00499","50.98365"
"67.87100","0.97591","5.71322","29.92880","0.00499","50.11191"
"67.97100","0.97591","5.68293","29.92880","0.00499","49.84626"
"68.07100","0.97591","5.68281","29.92880","0.00499","49.84520"
"68.17100","0.97591","5.69884","29.92880","0.00499","49.98580"
"68.27100","0.97590","5.77791","29.92880","0.00499","50.67931"
"68.37100","0.97590","5.82873","29.92880","0.00499","51.12510"
"68.47100","0.97589","5.98387","29.88270","0.00499","52.48582"
"68.57100","0.97588","6.10393","29.88270","0.00499","53.53895"
"68.67100","0.97587","6.22065","29.88270","0.00499","54.56270"
"68.77100","0.97587","6.27644","29.88270","0.00499","55.05204"
"68.87100","0.97586","6.21843","29.88270","0.00499","54.54324"
"68.97100","0.97586","6.18466","29.88270","0.00499","54.24704"
"69.07100","0.97586","6.10231","29.84252","0.00499","53.52471"
"69.17100","0.97586","6.10288","29.84252","0.00499","53.52977"
"69.27100","0.97585","6.11810","29.84252","0.00499","53.66325"
"69.37100","0.97585","6.14320","29.84252","0.00499","53.88335"
"69.47100","0.97584","6.22498","29.84252","0.00499","54.60070"
"69.57100","0.97583","6.28908","29.84503","0.00499","55.16291"
"69.67100","0.97582","6.42713","29.84503","0.00499","56.37376"
"69.77100","0.97581","6.50921","29.84503","0.00499","57.09375"
"69.87100","0.97581","6.48849","29.84503","0.00499","56.91202"
"69.97100","0.97580","6.43579","29.84503","0.00499","56.44978"
"70.07100","0.97580","6.28343","29.84503","0.00499","55.11335"
"70.17100","0.97580","6.17293","29.89941","0.00499","54.14416"
"70.27100","0.97581","6.11026","29.89941","0.00499","53.59449"
"70.37100","0.97581","6.04572","29.89941","0.00499","53.02835"
"70.47100","0.97580","6.04529","29.89941","0.00499","53.02456"
"70.57100","0.97580","6.00896","29.89941","0.00499","52.70595"
"70.67100","0.97580","6.03004","29.89941","0.00499","52.89083"
"70.77100","0.97580","6.09228","30.00536","0.00499","53.43679"
"70.87100","0.97579","6.09576","30.00536","0.00499","53.46726"
"70.97100","0.97579","6.08922","30.00536","0.00499","53.40993"
"71.07100","0.97579","6.03939","30.00536","0.00499","52.97280"
"71.17100","0.97579","5.88521","30.00536","0.00499","51.62052"
"71.27100","0.97580","5.77322","30.00536","0.00499","50.63818"
"71.37100","0.97581","5.68690","30.04403","0.00499","49.88109"
