"Test : Start of hold value,""172.00000"",MPa"

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"578.11499,""11.66299"",""19.61837"",""25.35611"",""0.01951"",""172.07707"""
"578.21503,""11.66309"",""19.67471"",""25.35611"",""0.01951"",""172.57129"""
"578.31500,""11.66320"",""19.68137"",""25.35611"",""0.01952"",""172.62968"""
"578.41498,""11.66330"",""19.66364"",""25.36005"",""0.01952"",""172.47421"""
"578.51501,""11.66340"",""19.62283"",""25.36005"",""0.01952"",""172.11621"""
"578.61499,""11.66348"",""19.59462"",""25.36005"",""0.01952"",""171.86880"""
"578.71503,""11.66357"",""19.60593"",""25.36005"",""0.01952"",""171.96802"""
"578.81500,""11.66366"",""19.64878"",""25.36005"",""0.01952"",""172.34381"""
"578.91498,""11.66374"",""19.69154"",""25.36005"",""0.01952"",""172.71893"""
"579.01501,""11.66381"",""19.69244"",""25.36141"",""0.01952"",""172.72678"""
"579.11499,""11.66388"",""19.65896"",""25.36141"",""0.01952"",""172.43312"""
"579.21503,""11.66395"",""19.61981"",""25.36141"",""0.01952"",""172.08975"""
"579.31500,""11.66401"",""19.60264"",""25.36141"",""0.01952"",""171.93918"""
"579.41498,""11.66407"",""19.62192"",""25.36141"",""0.01952"",""172.10828"""
"579.51501,""11.66412"",""19.67323"",""25.36202"",""0.01952"",""172.55829"""
"579.61499,""11.66418"",""19.70001"",""25.36202"",""0.01952"",""172.79320"""
"579.71503,""11.66423"",""19.69088"",""25.36202"",""0.01953"",""172.71312"""
"579.81500,""11.66429"",""19.64420"",""25.36202"",""0.01953"",""172.30363"""
"579.91498,""11.66434"",""19.60924"",""25.36202"",""0.01953"",""171.99701"""
"580.01501,""11.66439"",""19.60479"",""25.36202"",""0.01953"",""171.95802"""
"580.11499,""11.66443"",""19.64576"",""25.36516"",""0.01953"",""172.31737"""
"580.21503,""11.66448"",""19.68716"",""25.36516"",""0.01953"",""172.68053"""
"580.31500,""11.66452"",""19.70585"",""25.36516"",""0.01953"",""172.84445"""
"580.41498,""11.66456"",""19.67384"",""25.36516"",""0.01953"",""172.56361"""
"580.51501,""11.66460"",""19.62803"",""25.36516"",""0.01953"",""172.16182"""
"580.61499,""11.66463"",""19.60652"",""25.36516"",""0.01953"",""171.97313"""
"580.71503,""11.66467"",""19.62757"",""25.35713"",""0.01953"",""172.15778"""
"580.81500,""11.66470"",""19.66871"",""25.35713"",""0.01953"",""172.51865"""
"580.91498,""11.66474"",""19.69974"",""25.35713"",""0.01953"",""172.79083"""
"581.01501,""11.66477"",""19.69580"",""25.35713"",""0.01953"",""172.75626"""
"581.11499,""11.66480"",""19.66018"",""25.35713"",""0.01953"",""172.44379"""
"581.21503,""11.66482"",""19.61451"",""25.35713"",""0.01953"",""172.04323"""
"581.31500,""11.66485"",""19.60790"",""25.36469"",""0.01953"",""171.98528"""
"581.41498,""11.66488"",""19.63081"",""25.36469"",""0.01953"",""172.18623"""
"581.51501,""11.66490"",""19.67634"",""25.36469"",""0.01953"",""172.58554"""
"581.61499,""11.66493"",""19.70367"",""25.36469"",""0.01953"",""172.82527"""
"581.71503,""11.66495"",""19.68798"",""25.36469"",""0.01953"",""172.68768"""
"581.81500,""11.66497"",""19.65103"",""25.36469"",""0.01953"",""172.36357"""
"581.91498,""11.66499"",""19.61193"",""25.36245"",""0.01953"",""172.02065"""
"582.01501,""11.66501"",""19.61558"",""25.36245"",""0.01953"",""172.05267"""
"582.11499,""11.66503"",""19.65201"",""25.36245"",""0.01953"",""172.37221"""
"582.21503,""11.66505"",""19.68404"",""25.36245"",""0.01953"",""172.65312"""
"582.31500,""11.66507"",""19.71020"",""25.36245"",""0.01953"",""172.88254"""
"582.41498,""11.66508"",""19.68800"",""25.35614"",""0.01953"",""172.68782"""
"582.51501,""11.66510"",""19.64770"",""25.35614"",""0.01953"",""172.33440"""
"582.61499,""11.66511"",""19.61627"",""25.35614"",""0.01953"",""172.05869"""
"582.71503,""11.66513"",""19.61840"",""25.35614"",""0.01953"",""172.07739"""
"582.81500,""11.66514"",""19.64698"",""25.35614"",""0.01953"",""172.32802"""
"582.91498,""11.66515"",""19.68198"",""25.35614"",""0.01953"",""172.63503"""
"583.01501,""11.66516"",""19.71196"",""25.36318"",""0.01953"",""172.89804"""
"583.11499,""11.66518"",""19.69898"",""25.36318"",""0.01953"",""172.78415"""
"583.21503,""11.66519"",""19.65816"",""25.36318"",""0.01953"",""172.42613"""
"583.31500,""11.66520"",""19.62598"",""25.36318"",""0.01953"",""172.14383"""
"583.41498,""11.66521"",""19.61480"",""25.36318"",""0.01953"",""172.04582"""
"583.51501,""11.66522"",""19.64051"",""25.36318"",""0.01953"",""172.27133"""
"583.61499,""11.66523"",""19.67956"",""25.36085"",""0.01953"",""172.61385"""
"583.71503,""11.66524"",""19.70778"",""25.36085"",""0.01953"",""172.86131"""
"583.81500,""11.66525"",""19.70415"",""25.36085"",""0.01953"",""172.82948"""
"583.91498,""11.66526"",""19.67466"",""25.36085"",""0.01953"",""172.57080"""
"584.01501,""11.66528"",""19.63481"",""25.36085"",""0.01953"",""172.22134"""
"584.11499,""11.66528"",""19.61904"",""25.36085"",""0.01953"",""172.08298"""
"584.21503,""11.66529"",""19.63194"",""25.35912"",""0.01953"",""172.19611"""
"584.31500,""11.66530"",""19.67264"",""25.35912"",""0.01954"",""172.55309"""
"584.41498,""11.66531"",""19.70280"",""25.35912"",""0.01954"",""172.81766"""
"584.51501,""11.66532"",""19.70302"",""25.35912"",""0.01954"",""172.81958"""
"584.61499,""11.66532"",""19.67164"",""25.35912"",""0.01954"",""172.54439"""
"584.71503,""11.66533"",""19.63023"",""25.35912"",""0.01954"",""172.18117"""
"584.81500,""11.66534"",""19.61591"",""25.35939"",""0.01954"",""172.05551"""
"584.91498,""11.66535"",""19.62871"",""25.35939"",""0.01954"",""172.16779"""
"585.01501,""11.66535"",""19.67539"",""25.35939"",""0.01954"",""172.57729"""
"585.11499,""11.66536"",""19.70634"",""25.35939"",""0.01954"",""172.84874"""
"585.21503,""11.66537"",""19.69521"",""25.35939"",""0.01954"",""172.75108"""
"585.31500,""11.66538"",""19.65980"",""25.35867"",""0.01954"",""172.44048"""
"585.41498,""11.66538"",""19.62781"",""25.35867"",""0.01954"",""172.15988"""
"585.51501,""11.66539"",""19.61188"",""25.35867"",""0.01954"",""172.02017"""
"585.61499,""11.66539"",""19.63641"",""25.35867"",""0.01954"",""172.23532"""
"585.71503,""11.66540"",""19.67594"",""25.35867"",""0.01954"",""172.58208"""
"585.81500,""11.66540"",""19.70472"",""25.35867"",""0.01954"",""172.83453"""
"585.91498,""11.66541"",""19.68539"",""25.35795"",""0.01954"",""172.66498"""
"586.01501,""11.66542"",""19.65293"",""25.35795"",""0.01954"",""172.38023"""
"586.11499,""11.66542"",""19.61732"",""25.35795"",""0.01954"",""172.06787"""
"586.21503,""11.66543"",""19.60831"",""25.35795"",""0.01954"",""171.98885"""
"586.31500,""11.66543"",""19.64084"",""25.35795"",""0.01954"",""172.27420"""
"586.41498,""11.66544"",""19.68189"",""25.35795"",""0.01954"",""172.63426"""
"586.51501,""11.66544"",""19.70695"",""25.35773"",""0.01954"",""172.85408"""
"586.61499,""11.66545"",""19.69020"",""25.35773"",""0.01954"",""172.70717"""
"586.71503,""11.66545"",""19.64551"",""25.35773"",""0.01954"",""172.31519"""
"586.81500,""11.66546"",""19.61772"",""25.35773"",""0.01954"",""172.07143"""
"586.91498,""11.66546"",""19.61595"",""25.35773"",""0.01954"",""172.05585"""
"587.01501,""11.66546"",""19.65160"",""25.35773"",""0.01954"",""172.36859"""
"587.11499,""11.66547"",""19.69142"",""25.35421"",""0.01954"",""172.71780"""
"587.21503,""11.66547"",""19.70446"",""25.35421"",""0.01954"",""172.83226"""
"587.31500,""11.66548"",""19.68429"",""25.35421"",""0.01954"",""172.65529"""
"587.41498,""11.66548"",""19.64058"",""25.35421"",""0.01954"",""172.27188"""
"587.51501,""11.66548"",""19.61633"",""25.35421"",""0.01954"",""172.05917"""
"587.61499,""11.66548"",""19.62635"",""25.34967"",""0.01954"",""172.14714"""
"587.71503,""11.66549"",""19.65461"",""25.34967"",""0.01954"",""172.39497"""
"587.81500,""11.66549"",""19.69768"",""25.34967"",""0.01954"",""172.77277"""
"587.91498,""11.66549"",""19.70356"",""25.34967"",""0.01954"",""172.82431"""
"588.01501,""11.66549"",""19.68666"",""25.34967"",""0.01954"",""172.67610"""
"588.11499,""11.66550"",""19.65029"",""25.34967"",""0.01954"",""172.35710"""
"588.21503,""11.66550"",""19.61398"",""25.34614"",""0.01954"",""172.03857"""
"588.31500,""11.66550"",""19.61345"",""25.34614"",""0.01954"",""172.03398"""
"588.41498,""11.66550"",""19.64847"",""25.34614"",""0.01954"",""172.34109"""
"588.51501,""11.66550"",""19.68376"",""25.34614"",""0.01954"",""172.65062"""
"588.61499,""11.66551"",""19.70793"",""25.34614"",""0.01954"",""172.86269"""
"588.71503,""11.66551"",""19.68971"",""25.34614"",""0.01954"",""172.70287"""
"588.81500,""11.66551"",""19.66266"",""25.34838"",""0.01954"",""172.46558"""
"588.91498,""11.66551"",""19.61906"",""25.34838"",""0.01954"",""172.08316"""
"589.01501,""11.66551"",""19.60942"",""25.34838"",""0.01954"",""171.99861"""
"589.11499,""11.66552"",""19.63260"",""25.34838"",""0.01954"",""172.20192"""
"589.21503,""11.66552"",""19.66714"",""25.34838"",""0.01954"",""172.50484"""
"589.31500,""11.66552"",""19.69968"",""25.34838"",""0.01954"",""172.79030"""
"589.41498,""11.66552"",""19.69438"",""25.35045"",""0.01954"",""172.74382"""
"589.51501,""11.66552"",""19.65585"",""25.35045"",""0.01954"",""172.40585"""
"589.61499,""11.66552"",""19.62220"",""25.35045"",""0.01954"",""172.11069"""
"589.71503,""11.66552"",""19.60569"",""25.35045"",""0.01954"",""171.96587"""
"589.81500,""11.66552"",""19.62840"",""25.35045"",""0.01954"",""172.16507"""
"589.91498,""11.66552"",""19.67172"",""25.35425"",""0.01954"",""172.54504"""
"590.01501,""11.66552"",""19.69889"",""25.35425"",""0.01954"",""172.78337"""
"590.11499,""11.66553"",""19.69464"",""25.35425"",""0.01954"",""172.74609"""
"590.21503,""11.66553"",""19.65669"",""25.35425"",""0.01954"",""172.41325"""
"590.31500,""11.66553"",""19.61326"",""25.35425"",""0.01954"",""172.03229"""
"590.41498,""11.66553"",""19.60481"",""25.35425"",""0.01954"",""171.95815"""
"590.51501,""11.66553"",""19.62805"",""25.35806"",""0.01954"",""172.16202"""
"590.61499,""11.66553"",""19.67738"",""25.35806"",""0.01954"",""172.59473"""
"590.71503,""11.66553"",""19.69889"",""25.35806"",""0.01954"",""172.78339"""
"590.81500,""11.66553"",""19.68995"",""25.35806"",""0.01954"",""172.70491"""
"590.91498,""11.66554"",""19.64783"",""25.35806"",""0.01954"",""172.33546"""
"591.01501,""11.66553"",""19.61059"",""25.35806"",""0.01954"",""172.00888"""
"591.11499,""11.66553"",""19.60649"",""25.35184"",""0.01954"",""171.97289"""
"591.21503,""11.66554"",""19.63299"",""25.35184"",""0.01954"",""172.20534"""
"591.31500,""11.66553"",""19.67844"",""25.35184"",""0.01954"",""172.60397"""
"591.41498,""11.66554"",""19.70262"",""25.35184"",""0.01954"",""172.81610"""
"591.51501,""11.66554"",""19.68232"",""25.35184"",""0.01954"",""172.63806"""
"591.61499,""11.66554"",""19.63438"",""25.35184"",""0.01954"",""172.21753"""
"591.71503,""11.66554"",""19.60225"",""25.35221"",""0.01954"",""171.93576"""
"591.81500,""11.66554"",""19.60748"",""25.35221"",""0.01954"",""171.98157"""
"591.91498,""11.66554"",""19.64704"",""25.35221"",""0.01954"",""172.32855"""
"592.01501,""11.66554"",""19.68594"",""25.35221"",""0.01954"",""172.66982"""
"592.11499,""11.66554"",""19.70489"",""25.35221"",""0.01954"",""172.83601"""
"592.21503,""11.66554"",""19.67206"",""25.35221"",""0.01954"",""172.54800"""
"592.31500,""11.66554"",""19.62974"",""25.35054"",""0.01954"",""172.17686"""
"592.41498,""11.66554"",""19.60211"",""25.35054"",""0.01954"",""171.93449"""
"592.51501,""11.66554"",""19.61476"",""25.35054"",""0.01954"",""172.04541"""
"592.61499,""11.66555"",""19.65617"",""25.35054"",""0.01954"",""172.40866"""
"592.71503,""11.66554"",""19.69795"",""25.35054"",""0.01954"",""172.77515"""
"592.81500,""11.66555"",""19.69227"",""25.34802"",""0.01954"",""172.72527"""
"592.91498,""11.66555"",""19.66446"",""25.34802"",""0.01954"",""172.48137"""
"593.01501,""11.66554"",""19.61829"",""25.34802"",""0.01954"",""172.07637"""
"593.11499,""11.66555"",""19.60064"",""25.34802"",""0.01954"",""171.92163"""
"593.21503,""11.66554"",""19.62855"",""25.34802"",""0.01954"",""172.16640"""
"593.31500,""11.66554"",""19.66308"",""25.34802"",""0.01954"",""172.46930"""
"593.41498,""11.66555"",""19.69829"",""25.34662"",""0.01954"",""172.77808"""
"593.51501,""11.66555"",""19.69426"",""25.34662"",""0.01954"",""172.74274"""
"593.61499,""11.66555"",""19.66072"",""25.34662"",""0.01954"",""172.44856"""
"593.71503,""11.66555"",""19.62056"",""25.34662"",""0.01954"",""172.09628"""
"593.81500,""11.66555"",""19.59269"",""25.34662"",""0.01954"",""171.85182"""
"593.91498,""11.66555"",""19.61336"",""25.34662"",""0.01954"",""172.03314"""
"594.01501,""11.66555"",""19.65134"",""25.34945"",""0.01954"",""172.36629"""
"594.11499,""11.66555"",""19.68793"",""25.34945"",""0.01954"",""172.68727"""
"594.21503,""11.66555"",""19.69526"",""25.34945"",""0.01954"",""172.75156"""
"594.31500,""11.66555"",""19.66746"",""25.34945"",""0.01954"",""172.50768"""
"594.41498,""11.66555"",""19.62932"",""25.34945"",""0.01954"",""172.17317"""
"594.51501,""11.66555"",""19.59726"",""25.34945"",""0.01954"",""171.89198"""
"594.61499,""11.66555"",""19.60264"",""25.35308"",""0.01954"",""171.93916"""
"594.71503,""11.66555"",""19.63848"",""25.35308"",""0.01954"",""172.25349"""
"594.81500,""11.66555"",""19.67509"",""25.35308"",""0.01954"",""172.57462"""
"594.91498,""11.66555"",""19.69419"",""25.35308"",""0.01954"",""172.74219"""
"595.01501,""11.66555"",""19.66897"",""25.35308"",""0.01954"",""172.52095"""
"595.11499,""11.66555"",""19.63682"",""25.35067"",""0.01954"",""172.23891"""
"595.21503,""11.66555"",""19.60195"",""25.35067"",""0.01954"",""171.93306"""
"595.31500,""11.66555"",""19.60332"",""25.35067"",""0.01954"",""171.94514"""
"595.41498,""11.66555"",""19.64213"",""25.35067"",""0.01954"",""172.28555"""
"595.51501,""11.66554"",""19.67397"",""25.35067"",""0.01954"",""172.56483"""
"595.61499,""11.66555"",""19.70045"",""25.35067"",""0.01954"",""172.79706"""
"595.71503,""11.66555"",""19.67112"",""25.35180"",""0.01954"",""172.53976"""
"595.81500,""11.66555"",""19.62225"",""25.35180"",""0.01954"",""172.11110"""
"595.91498,""11.66555"",""19.59848"",""25.35180"",""0.01954"",""171.90268"""
"596.01501,""11.66554"",""19.59571"",""25.35180"",""0.01954"",""171.87836"""
"596.11499,""11.66554"",""19.64305"",""25.35180"",""0.01954"",""172.29358"""
"596.21503,""11.66554"",""19.68115"",""25.35180"",""0.01954"",""172.62775"""
"596.31500,""11.66555"",""19.69342"",""25.35343"",""0.01954"",""172.73540"""
"596.41498,""11.66555"",""19.66926"",""25.35343"",""0.01954"",""172.52350"""
"596.51501,""11.66554"",""19.61646"",""25.35343"",""0.01954"",""172.06032"""
"596.61499,""11.66554"",""19.59618"",""25.35343"",""0.01954"",""171.88251"""
"596.71503,""11.66555"",""19.61218"",""25.35343"",""0.01954"",""172.02283"""
"596.81500,""11.66554"",""19.65499"",""25.35343"",""0.01954"",""172.39832"""
"596.91498,""11.66554"",""19.69448"",""25.35396"",""0.01954"",""172.74474"""
"597.01501,""11.66554"",""19.68957"",""25.35396"",""0.01954"",""172.70161"""
"597.11499,""11.66554"",""19.65608"",""25.35396"",""0.01954"",""172.40784"""
"597.21503,""11.66554"",""19.60765"",""25.35396"",""0.01954"",""171.98309"""
"597.31500,""11.66555"",""19.59019"",""25.35396"",""0.01954"",""171.82991"""
"597.41498,""11.66554"",""19.61635"",""25.35192"",""0.01954"",""172.05940"""
"597.51501,""11.66554"",""19.65859"",""25.35192"",""0.01954"",""172.42993"""
"597.61499,""11.66554"",""19.69640"",""25.35192"",""0.01954"",""172.76157"""
"597.71503,""11.66554"",""19.68367"",""25.35192"",""0.01954"",""172.64989"""
"597.81500,""11.66554"",""19.63915"",""25.35192"",""0.01954"",""172.25938"""
"597.91498,""11.66554"",""19.60089"",""25.35192"",""0.01954"",""171.92380"""
"598.01501,""11.66554"",""19.59119"",""25.34797"",""0.01954"",""171.83875"""
"598.11499,""11.66554"",""19.62950"",""25.34797"",""0.01954"",""172.17470"""
"598.21503,""11.66554"",""19.67327"",""25.34797"",""0.01954"",""172.55861"""
"598.31500,""11.66554"",""19.68934"",""25.34797"",""0.01954"",""172.69962"""
"598.41498,""11.66554"",""19.67400"",""25.34797"",""0.01954"",""172.56502"""
"598.51501,""11.66554"",""19.62682"",""25.34797"",""0.01954"",""172.15120"""
"598.61499,""11.66554"",""19.58915"",""25.34604"",""0.01954"",""171.82085"""
"598.71503,""11.66554"",""19.59656"",""25.34604"",""0.01954"",""171.88580"""
"598.81500,""11.66554"",""19.62996"",""25.34604"",""0.01954"",""172.17873"""
"598.91498,""11.66554"",""19.67511"",""25.34604"",""0.01954"",""172.57480"""
"599.01501,""11.66554"",""19.69066"",""25.34604"",""0.01954"",""172.71115"""
"599.11499,""11.66554"",""19.66655"",""25.34604"",""0.01954"",""172.49969"""
"599.21503,""11.66554"",""19.63179"",""25.34546"",""0.01954"",""172.19479"""
"599.31500,""11.66554"",""19.59477"",""25.34546"",""0.01954"",""171.87010"""
"599.41498,""11.66554"",""19.59425"",""25.34546"",""0.01954"",""171.86552"""
"599.51501,""11.66554"",""19.61582"",""25.34546"",""0.01954"",""172.05470"""
"599.61499,""11.66554"",""19.66159"",""25.34546"",""0.01954"",""172.45621"""
"599.71503,""11.66554"",""19.69129"",""25.34546"",""0.01954"",""172.71669"""
"599.81500,""11.66554"",""19.67768"",""25.34573"",""0.01954"",""172.59732"""
"599.91498,""11.66554"",""19.64429"",""25.34573"",""0.01954"",""172.30441"""
"600.01501,""11.66554"",""19.59840"",""25.34573"",""0.01954"",""171.90196"""
"600.11499,""11.66554"",""19.58937"",""25.34573"",""0.01954"",""171.82275"""
"600.21503,""11.66554"",""19.61190"",""25.34573"",""0.01954"",""172.02034"""
"600.31500,""11.66554"",""19.65353"",""25.34474"",""0.01954"",""172.38547"""
"600.41498,""11.66554"",""19.68509"",""25.34474"",""0.01954"",""172.66228"""
"600.51501,""11.66554"",""19.67956"",""25.34474"",""0.01954"",""172.61385"""
"600.61499,""11.66554"",""19.64269"",""25.34474"",""0.01954"",""172.29045"""
"600.71503,""11.66554"",""19.59928"",""25.34474"",""0.01954"",""171.90967"""
"600.81500,""11.66554"",""19.58335"",""25.34474"",""0.01954"",""171.76990"""
"600.91498,""11.66554"",""19.61502"",""25.34567"",""0.01954"",""172.04773"""
"601.01501,""11.66554"",""19.64906"",""25.34567"",""0.01954"",""172.34630"""
"601.11499,""11.66554"",""19.68543"",""25.34567"",""0.01954"",""172.66528"""
"601.21503,""11.66554"",""19.67834"",""25.34567"",""0.01954"",""172.60310"""
"601.31500,""11.66554"",""19.64610"",""25.34567"",""0.01954"",""172.32031"""
"601.41498,""11.66554"",""19.60241"",""25.34567"",""0.01954"",""171.93713"""
"601.51501,""11.66554"",""19.58869"",""25.34747"",""0.01954"",""171.81677"""
"601.61499,""11.66554"",""19.61109"",""25.34747"",""0.01954"",""172.01328"""
"601.71503,""11.66554"",""19.65312"",""25.34747"",""0.01954"",""172.38193"""
"601.81500,""11.66554"",""19.68913"",""25.34747"",""0.01954"",""172.69775"""
"601.91498,""11.66553"",""19.67562"",""25.34747"",""0.01954"",""172.57927"""
"602.01501,""11.66554"",""19.63143"",""25.34747"",""0.01954"",""172.19168"""
"602.11499,""11.66554"",""19.59767"",""25.34755"",""0.01954"",""171.89551"""
"602.21503,""11.66554"",""19.59294"",""25.34755"",""0.01954"",""171.85402"""
"602.31500,""11.66553"",""19.62064"",""25.34755"",""0.01954"",""172.09705"""
"602.41498,""11.66554"",""19.66345"",""25.34755"",""0.01954"",""172.47250"""
"602.51501,""11.66553"",""19.68800"",""25.34755"",""0.01954"",""172.68788"""
"602.61499,""11.66553"",""19.67628"",""25.35607"",""0.01954"",""172.58505"""
"602.71503,""11.66553"",""19.62302"",""25.35607"",""0.01954"",""172.11786"""
"602.81500,""11.66554"",""19.59128"",""25.35607"",""0.01954"",""171.83946"""
"602.91498,""11.66553"",""19.59002"",""25.35607"",""0.01954"",""171.82845"""
"603.01501,""11.66553"",""19.63116"",""25.35607"",""0.01954"",""172.18930"""
"603.11499,""11.66554"",""19.66914"",""25.35607"",""0.01954"",""172.52240"""
"603.21503,""11.66554"",""19.68073"",""25.35803"",""0.01954"",""172.62407"""
"603.31500,""11.66554"",""19.65529"",""25.35803"",""0.01954"",""172.40099"""
"603.41498,""11.66554"",""19.61390"",""25.35803"",""0.01954"",""172.03792"""
