Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"43.40000","3.15296","4.49879","30.07884","0.00351","39.45987"
"43.50000","3.15380","4.52093","30.07246","0.00352","39.65411"
"43.60000","3.15466","4.53023","30.07246","0.00353","39.73570"
"43.70000","3.15551","4.52828","30.07246","0.00354","39.71852"
"43.80000","3.15638","4.52198","30.07246","0.00354","39.66328"
"43.90000","3.15724","4.52538","30.07246","0.00355","39.69312"
"44.00000","3.15808","4.51608","30.07246","0.00356","39.61152"
"44.10000","3.15888","4.53491","30.03277","0.00357","39.77670"
"44.20000","3.15970","4.55684","30.03277","0.00358","39.96902"
"44.30000","3.16050","4.59508","30.03277","0.00358","40.30444"
"44.40000","3.16129","4.64384","30.03277","0.00359","40.73220"
"44.50000","3.16211","4.68329","30.03277","0.00360","41.07821"
"44.60000","3.16296","4.72148","30.03277","0.00361","41.41314"
"44.70000","3.16384","4.74149","30.02239","0.00362","41.58869"
"44.80000","3.16475","4.73462","30.02239","0.00363","41.52843"
"44.90000","3.16563","4.73859","30.02239","0.00363","41.56326"
"45.00000","3.16647","4.73132","30.02239","0.00364","41.49949"
"45.10000","3.16723","4.73201","30.02239","0.00365","41.50549"
"45.20000","3.16806","4.72392","30.02239","0.00366","41.43453"
"45.30000","3.16882","4.74536","30.01372","0.00367","41.62262"
"45.40000","3.16963","4.77903","30.01372","0.00367","41.91794"
"45.50000","3.17049","4.81579","30.01372","0.00368","42.24038"
"45.60000","3.17132","4.86880","30.01372","0.00369","42.70533"
"45.70000","3.17220","4.90680","30.01372","0.00370","43.03864"
"45.80000","3.17307","4.93667","30.00410","0.00371","43.30064"
"45.90000","3.17395","4.93183","30.00410","0.00371","43.25817"
"46.00000","3.17475","4.91947","30.00410","0.00372","43.14980"
"46.10000","3.17551","4.90311","30.00410","0.00373","43.00629"
"46.20000","3.17631","4.89193","30.00410","0.00374","42.90820"
"46.30000","3.17713","4.88560","30.00410","0.00375","42.85268"
"46.40000","3.17793","4.89611","30.00272","0.00375","42.94490"
"46.50000","3.17881","4.90640","30.00272","0.00376","43.03518"
"46.60000","3.17969","4.94807","30.00272","0.00377","43.40060"
"46.70000","3.18057","4.97527","30.00272","0.00378","43.63920"
"46.80000","3.18143","5.01598","30.00272","0.00379","43.99631"
"46.90000","3.18233","5.03300","30.00272","0.00380","44.14557"
"47.00000","3.18319","5.02336","30.01461","0.00380","44.06105"
"47.10000","3.18387","4.98503","30.01461","0.00381","43.72482"
"47.20000","3.18462","4.93711","30.01461","0.00382","43.30449"
"47.30000","3.18546","4.90860","30.01461","0.00383","43.05445"
"47.40000","3.18626","4.89342","30.01461","0.00383","42.92126"
"47.50000","3.18711","4.87552","30.01461","0.00384","42.76425"
"47.60000","3.18801","4.88507","30.04932","0.00385","42.84807"
"47.70000","3.18893","4.90035","30.04932","0.00386","42.98203"
"47.80000","3.18980","4.92970","30.04932","0.00387","43.23947"
"47.90000","3.19062","4.94314","30.04932","0.00388","43.35741"
"48.00000","3.19145","4.95905","30.04932","0.00389","43.49697"
"48.10000","3.19222","4.95591","30.05632","0.00389","43.46943"
"48.20000","3.19295","4.93043","30.05632","0.00390","43.24593"
"48.30000","3.19376","4.90881","30.05632","0.00391","43.05630"
"48.40000","3.19459","4.88113","30.05632","0.00392","42.81347"
"48.50000","3.19543","4.87302","30.05632","0.00392","42.74237"
"48.60000","3.19629","4.88414","30.05632","0.00393","42.83987"
"48.70000","3.19721","4.90293","30.05114","0.00394","43.00468"
"48.80000","3.19812","4.94568","30.05114","0.00395","43.37966"
"48.90000","3.19895","4.98588","30.05114","0.00396","43.73230"
"49.00000","3.19975","5.03370","30.05114","0.00397","44.15174"
"49.10000","3.20051","5.07219","30.05114","0.00397","44.48927"
"49.20000","3.20125","5.09377","30.05114","0.00398","44.67857"
"49.30000","3.20206","5.09302","30.03490","0.00399","44.67201"
"49.40000","3.20290","5.10178","30.03490","0.00400","44.74887"
"49.50000","3.20377","5.08991","30.03490","0.00401","44.64472"
"49.60000","3.20467","5.09107","30.03490","0.00401","44.65488"
"49.70000","3.20558","5.09203","30.03490","0.00402","44.66330"
"49.80000","3.20646","5.10847","30.03490","0.00403","44.80751"
"49.90000","3.20730","5.14194","30.01328","0.00404","45.10108"
"50.00000","3.20810","5.17267","30.01328","0.00405","45.37066"
"50.10000","3.20884","5.22467","30.01328","0.00405","45.82674"
"50.20000","3.20958","5.26057","30.01328","0.00406","46.14163"
"50.30000","3.21039","5.29143","30.01328","0.00407","46.41231"
"50.40000","3.21123","5.30382","30.00906","0.00408","46.52101"
"50.50000","3.21212","5.29133","30.00906","0.00409","46.41146"
"50.60000","3.21302","5.27441","30.00906","0.00410","46.26299"
"50.70000","3.21397","5.26603","30.00906","0.00410","46.18952"
"50.80000","3.21487","5.26539","30.00906","0.00411","46.18394"
"50.90000","3.21566","5.28110","30.00906","0.00412","46.32169"
"51.00000","3.21642","5.30980","30.00457","0.00413","46.57347"
"51.10000","3.21723","5.33551","30.00457","0.00414","46.79894"
"51.20000","3.21798","5.38022","30.00457","0.00414","47.19114"
"51.30000","3.21878","5.41683","30.00457","0.00415","47.51221"
"51.40000","3.21961","5.44677","30.00457","0.00416","47.77482"
"51.50000","3.22048","5.46144","30.00457","0.00417","47.90355"
"51.60000","3.22141","5.46345","30.01861","0.00418","47.92118"
"51.70000","3.22232","5.43903","30.01861","0.00419","47.70697"
"51.80000","3.22318","5.41455","30.01861","0.00419","47.49223"
"51.90000","3.22396","5.39083","30.01861","0.00420","47.28419"
"52.00000","3.22474","5.39157","30.01861","0.00421","47.29063"
"52.10000","3.22553","5.39639","30.01861","0.00422","47.33291"
"52.20000","3.22633","5.38872","30.03842","0.00422","47.26569"
"52.30000","3.22708","5.39209","30.03842","0.00423","47.29519"
"52.40000","3.22797","5.40953","30.03842","0.00424","47.44821"
"52.50000","3.22882","5.43140","30.03842","0.00425","47.64002"
"52.60000","3.22975","5.44892","30.03842","0.00426","47.79369"
"52.70000","3.23065","5.45146","30.03842","0.00427","47.81595"
"52.80000","3.23149","5.43792","30.06204","0.00427","47.69719"
"52.90000","3.23230","5.40420","30.06204","0.00428","47.40148"
"53.00000","3.23307","5.36233","30.06204","0.00429","47.03416"
"53.10000","3.23383","5.33373","30.06204","0.00430","46.78331"
"53.20000","3.23464","5.31618","30.06204","0.00431","46.62938"
"53.30000","3.23544","5.31742","30.07208","0.00431","46.64025"
"53.40000","3.23629","5.32527","30.07208","0.00432","46.70915"
"53.50000","3.23718","5.34224","30.07208","0.00433","46.85801"
"53.60000","3.23809","5.37920","30.07208","0.00434","47.18216"
"53.70000","3.23900","5.41601","30.07208","0.00435","47.50503"
"53.80000","3.23983","5.44989","30.07208","0.00436","47.80218"
"53.90000","3.24059","5.46110","30.06490","0.00436","47.90055"
"54.00000","3.24137","5.45768","30.06490","0.00437","47.87055"
"54.10000","3.24216","5.44719","30.06490","0.00438","47.77852"
"54.20000","3.24297","5.42669","30.06490","0.00439","47.59871"
"54.30000","3.24376","5.42473","30.06490","0.00439","47.58148"
"54.40000","3.24458","5.43570","30.06490","0.00440","47.67775"
"54.50000","3.24546","5.46544","30.04281","0.00441","47.93860"
"54.60000","3.24639","5.49662","30.04281","0.00442","48.21204"
"54.70000","3.24729","5.55723","30.04281","0.00443","48.74372"
"54.80000","3.24812","5.60795","30.04281","0.00444","49.18860"
"54.90000","3.24891","5.63969","30.04281","0.00444","49.46702"
"55.00000","3.24966","5.66779","30.04281","0.00445","49.71344"
"55.10000","3.25047","5.66960","30.02032","0.00446","49.72936"
"55.20000","3.25129","5.65382","30.02032","0.00447","49.59092"
"55.30000","3.25207","5.64526","30.02032","0.00447","49.51585"
"55.40000","3.25292","5.62454","30.02032","0.00448","49.33406"
"55.50000","3.25385","5.62557","30.02032","0.00449","49.34309"
"55.60000","3.25472","5.64085","30.00169","0.00450","49.47720"
"55.70000","3.25561","5.67334","30.00169","0.00451","49.76212"
"55.80000","3.25646","5.71432","30.00169","0.00452","50.12157"
"55.90000","3.25720","5.76616","30.00169","0.00452","50.57624"
"56.00000","3.25798","5.81215","30.00169","0.00453","50.97966"
"56.10000","3.25878","5.84626","30.00169","0.00454","51.27887"
"56.20000","3.25961","5.84695","30.00174","0.00455","51.28492"
"56.30000","3.26045","5.83120","30.00174","0.00456","51.14674"
"56.40000","3.26129","5.80166","30.00174","0.00456","50.88765"
"56.50000","3.26220","5.78675","30.00174","0.00457","50.75690"
"56.60000","3.26314","5.78545","30.00174","0.00458","50.74544"
"56.70000","3.26397","5.79914","30.00174","0.00459","50.86552"
"56.80000","3.26475","5.82391","30.00587","0.00460","51.08280"
"56.90000","3.26556","5.84827","30.00587","0.00461","51.29647"
"57.00000","3.26635","5.89564","30.00587","0.00461","51.71194"
"57.10000","3.26715","5.92694","30.00587","0.00462","51.98652"
"57.20000","3.26798","5.95305","30.00587","0.00463","52.21550"
"57.30000","3.26882","5.95720","30.00587","0.00464","52.25190"
"57.40000","3.26964","5.92252","30.02515","0.00465","51.94778"
"57.50000","3.27056","5.86896","30.02515","0.00465","51.47798"
"57.60000","3.27144","5.82944","30.02515","0.00466","51.13134"
"57.70000","3.27227","5.80557","30.02515","0.00467","50.92198"
"57.80000","3.27310","5.79100","30.02515","0.00468","50.79414"
"57.90000","3.27388","5.80234","30.02515","0.00469","50.89361"
"58.00000","3.27465","5.81937","30.04499","0.00469","51.04297"
"58.10000","3.27547","5.84508","30.04499","0.00470","51.26848"
"58.20000","3.27632","5.87459","30.04499","0.00471","51.52733"
"58.30000","3.27718","5.89100","30.04499","0.00472","51.67126"
"58.40000","3.27803","5.88790","30.04499","0.00473","51.64405"
"58.50000","3.27893","5.86246","30.05456","0.00474","51.42094"
"58.60000","3.27979","5.82652","30.05456","0.00474","51.10575"
"58.70000","3.28059","5.78929","30.05456","0.00475","50.77917"
"58.80000","3.28139","5.77004","30.05456","0.00476","50.61028"
"58.90000","3.28217","5.76514","30.05456","0.00477","50.56733"
"59.00000","3.28297","5.78929","30.05456","0.00478","50.77917"
"59.10000","3.28381","5.83319","30.03679","0.00478","51.16417"
"59.20000","3.28464","5.88413","30.03679","0.00479","51.61105"
"59.30000","3.28553","5.94195","30.03679","0.00480","52.11820"
"59.40000","3.28637","5.98646","30.03679","0.00481","52.50856"
"59.50000","3.28722","6.00776","30.03679","0.00482","52.69542"
"59.60000","3.28808","6.00494","30.03679","0.00483","52.67064"
"59.70000","3.28890","5.98914","30.01403","0.00483","52.53208"
"59.80000","3.28968","5.97444","30.01403","0.00484","52.40318"
"59.90000","3.29047","5.96523","30.01403","0.00485","52.32233"
"60.00000","3.29130","5.96940","30.01403","0.00486","52.35897"
"60.10000","3.29213","5.98145","30.01403","0.00486","52.46460"
"60.20000","3.29296","6.02162","30.01403","0.00487","52.81700"
"60.30000","3.29382","6.07242","30.00003","0.00488","53.26252"
"60.40000","3.29468","6.12353","30.00003","0.00489","53.71083"
"60.50000","3.29558","6.17830","30.00003","0.00490","54.19124"
"60.60000","3.29640","6.20430","30.00003","0.00491","54.41928"
"60.70000","3.29718","6.20143","30.00003","0.00491","54.39415"
"60.80000","3.29797","6.18555","29.99368","0.00492","54.25481"
"60.90000","3.29881","6.16275","29.99368","0.00493","54.05488"
"61.00000","3.29962","6.14817","29.99368","0.00494","53.92695"
"61.10000","3.30046","6.14531","29.99368","0.00495","53.90186"
"61.20000","3.30133","6.16094","29.99368","0.00495","54.03900"
"61.30000","3.30222","6.19179","29.99368","0.00496","54.30961"
"61.40000","3.30306","6.23603","29.99164","0.00497","54.69758"
"61.50000","3.30387","6.28640","29.99164","0.00498","55.13943"
"61.60000","3.30470","6.31921","29.99164","0.00499","55.42723"
"61.70000","3.30554","6.34404","29.99164","0.00500","55.64498"
"61.80000","3.30630","6.34987","29.99164","0.00500","55.69616"
"61.90000","3.30712","6.32839","29.99164","0.00501","55.50770"
"62.00000","3.30797","6.30983","29.99926","0.00502","55.34496"
"62.10000","3.30880","6.28978","29.99926","0.00503","55.16911"
"62.20000","3.30972","6.26889","29.99926","0.00504","54.98587"
"62.30000","3.31060","6.27072","29.99926","0.00504","55.00185"
"62.40000","3.31141","6.29282","29.99926","0.00505","55.19572"
"62.50000","3.31224","6.31593","29.99926","0.00506","55.39843"
"62.60000","3.31308","6.33059","30.01513","0.00507","55.52703"
"62.70000","3.31386","6.34759","30.01513","0.00508","55.67611"
"62.80000","3.31464","6.35491","30.01513","0.00508","55.74030"
"62.90000","3.31549","6.34592","30.01513","0.00509","55.66144"
"63.00000","3.31635","6.31646","30.01513","0.00510","55.40305"
"63.10000","3.31717","6.29793","30.03710","0.00511","55.24059"
"63.20000","3.31804","6.27179","30.03710","0.00512","55.01131"
"63.30000","3.31900","6.25331","30.03710","0.00513","54.84921"
"63.40000","3.31984","6.22828","30.03710","0.00513","54.62960"
"63.50000","3.32058","6.22657","30.03710","0.00514","54.61465"
"63.60000","3.32135","6.23461","30.03710","0.00515","54.68519"
"63.70000","3.32217","6.25592","30.04095","0.00516","54.87205"
"63.80000","3.32299","6.28377","30.04095","0.00516","55.11636"
"63.90000","3.32382","6.28074","30.04095","0.00517","55.08980"
"64.00000","3.32469","6.29107","30.04095","0.00518","55.18041"
"64.10000","3.32557","6.29265","30.04095","0.00519","55.19427"
"64.20000","3.32644","6.29702","30.04095","0.00520","55.23259"
"64.30000","3.32734","6.29680","30.02984","0.00521","55.23064"
"64.40000","3.32817","6.28952","30.02984","0.00522","55.16679"
"64.50000","3.32893","6.30022","30.02984","0.00522","55.26062"
"64.60000","3.32969","6.30953","30.02984","0.00523","55.34232"
"64.70000","3.33048","6.33570","30.02984","0.00524","55.57186"
"64.80000","3.33131","6.37572","30.02984","0.00525","55.92287"
"64.90000","3.33215","6.41563","30.00247","0.00525","56.27293"
"65.00000","3.33300","6.46069","30.00247","0.00526","56.66816"
"65.10000","3.33387","6.48141","30.00247","0.00527","56.84993"
"65.20000","3.33477","6.49293","30.00247","0.00528","56.95095"
"65.30000","3.33565","6.49384","30.00247","0.00529","56.95896"
"65.40000","3.33648","6.49390","30.00247","0.00530","56.95942"
"65.50000","3.33722","6.48562","29.98870","0.00530","56.88683"
"65.60000","3.33799","6.48728","29.98870","0.00531","56.90138"
"65.70000","3.33881","6.50569","29.98870","0.00532","57.06290"
"65.80000","3.33959","6.52210","29.98870","0.00533","57.20678"
"65.90000","3.34044","6.55454","29.98870","0.00533","57.49133"
"66.00000","3.34130","6.58694","29.97721","0.00534","57.77555"
"66.10000","3.34218","6.61737","29.97721","0.00535","58.04239"
"66.20000","3.34307","6.66194","29.97721","0.00536","58.43338"
"66.30000","3.34398","6.68024","29.97721","0.00537","58.59387"
"66.40000","3.34478","6.68104","29.97721","0.00538","58.60085"
"66.50000","3.34553","6.66896","29.97721","0.00538","58.49495"
"66.60000","3.34631","6.66397","29.97046","0.00539","58.45121"
"66.70000","3.34709","6.66825","29.97046","0.00540","58.48875"
"66.80000","3.34792","6.67301","29.97046","0.00541","58.53043"
"66.90000","3.34877","6.68782","29.97046","0.00542","58.66034"
"67.00000","3.34963","6.71840","29.97046","0.00542","58.92861"
"67.10000","3.35052","6.74322","29.97046","0.00543","59.14626"
"67.20000","3.35141","6.78031","29.98207","0.00544","59.47163"
"67.30000","3.35230","6.81535","29.98207","0.00545","59.77897"
"67.40000","3.35309","6.82851","29.98207","0.00546","59.89443"
"67.50000","3.35386","6.82902","29.98207","0.00547","59.89884"
"67.60000","3.35462","6.80871","29.98207","0.00547","59.72071"
"67.70000","3.35540","6.78679","29.98207","0.00548","59.52848"
"67.80000","3.35624","6.76452","29.99700","0.00549","59.33311"
"67.90000","3.35711","6.73222","29.99700","0.00550","59.04977"
"68.00000","3.35803","6.72374","29.99700","0.00551","58.97541"
"68.10000","3.35891","6.73156","29.99700","0.00551","59.04401"
"68.20000","3.35982","6.74237","29.99700","0.00552","59.13885"
"68.30000","3.36066","6.75876","30.01748","0.00553","59.28262"
"68.40000","3.36146","6.77790","30.01748","0.00554","59.45052"
"68.50000","3.36218","6.77907","30.01748","0.00555","59.46074"
"68.60000","3.36293","6.77642","30.01748","0.00555","59.43751"
"68.70000","3.36378","6.74801","30.01748","0.00556","59.18830"
"68.80000","3.36462","6.71245","30.01748","0.00557","58.87638"
"68.90000","3.36547","6.67982","30.03568","0.00558","58.59019"
"69.00000","3.36634","6.65903","30.03568","0.00559","58.40785"
"69.10000","3.36728","6.65075","30.03568","0.00560","58.33521"
"69.20000","3.36819","6.65276","30.03568","0.00560","58.35284"
"69.30000","3.36900","6.69438","30.03568","0.00561","58.71790"
"69.40000","3.36975","6.73209","30.03568","0.00562","59.04868"
"69.50000","3.37054","6.78075","30.03232","0.00563","59.47546"
"69.60000","3.37130","6.80919","30.03232","0.00563","59.72492"
"69.70000","3.37210","6.82358","30.03232","0.00564","59.85116"
"69.80000","3.37292","6.81378","30.03232","0.00565","59.76519"
"69.90000","3.37379","6.80763","30.03232","0.00566","59.71126"
"70.00000","3.37473","6.81280","30.03232","0.00567","59.75655"
"70.10000","3.37566","6.81015","30.01801","0.00568","59.73334"
"70.20000","3.37649","6.81799","30.01801","0.00569","59.80208"
"70.30000","3.37729","6.84192","30.01801","0.00569","60.01199"
"70.40000","3.37808","6.88451","30.01801","0.00570","60.38554"
"70.50000","3.37884","6.93567","30.01801","0.00571","60.83434"
"70.60000","3.37956","6.98281","29.99973","0.00572","61.24777"
"70.70000","3.38037","7.00936","29.99973","0.00572","61.48063"
"70.80000","3.38126","7.01497","29.99973","0.00573","61.52985"
"70.90000","3.38216","7.02202","29.99973","0.00574","61.59169"
"71.00000","3.38305","7.00498","29.99973","0.00575","61.44225"
"71.10000","3.38398","6.99089","29.99973","0.00576","61.31863"
"71.20000","3.38481","6.99092","29.99132","0.00577","61.31892"
"71.30000","3.38561","7.00309","29.99132","0.00577","61.42562"
"71.40000","3.38639","7.02274","29.99132","0.00578","61.59806"
"71.50000","3.38717","7.05060","29.99132","0.00579","61.84238"
