Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"2548.80200","-0.45191","22.56899","105.07929","-0.01600","197.95770"
"2548.90210","-0.45284","22.61410","105.07929","-0.01601","198.35336"
"2549.00195","-0.45385","22.55684","105.07929","-0.01602","197.85110"
"2549.10205","-0.45495","22.54426","105.07929","-0.01603","197.74078"
"2549.20190","-0.45614","22.62421","105.07929","-0.01605","198.44205"
"2549.30200","-0.45729","22.63564","105.09295","-0.01606","198.54227"
"2549.40210","-0.45824","22.56988","105.09295","-0.01607","197.96545"
"2549.50195","-0.45908","22.58177","105.09295","-0.01608","198.06973"
"2549.60205","-0.45983","22.66523","105.09295","-0.01608","198.80180"
"2549.70190","-0.46046","22.67593","105.09295","-0.01609","198.89563"
"2549.80200","-0.46101","22.62286","105.09295","-0.01609","198.43015"
"2549.90210","-0.46152","22.58399","105.11502","-0.01610","198.08919"
"2550.00195","-0.46200","22.63621","105.11502","-0.01610","198.54723"
"2550.10205","-0.46249","22.69076","105.11502","-0.01611","199.02573"
"2550.20190","-0.46296","22.65608","105.11502","-0.01611","198.72154"
"2550.30200","-0.46343","22.59383","105.11502","-0.01612","198.17555"
"2550.40210","-0.46388","22.66005","105.12991","-0.01612","198.75633"
"2550.50195","-0.46434","22.67370","105.12991","-0.01613","198.87608"
"2550.60205","-0.46481","22.60681","105.12991","-0.01613","198.28941"
"2550.70190","-0.46526","22.68118","105.12991","-0.01614","198.94171"
"2550.80200","-0.46565","22.70146","105.12991","-0.01614","199.11958"
"2550.90210","-0.46603","22.60844","105.12991","-0.01614","198.30370"
"2551.00195","-0.46633","22.70607","105.14287","-0.01615","199.16002"
"2551.10205","-0.46660","22.66717","105.14287","-0.01615","198.81877"
"2551.20190","-0.46681","22.62971","105.14287","-0.01615","198.49030"
"2551.30200","-0.46699","22.71645","105.14287","-0.01615","199.25110"
"2551.40210","-0.46715","22.64373","105.14287","-0.01616","198.61324"
"2551.50195","-0.46728","22.68397","105.14287","-0.01616","198.96617"
"2551.60205","-0.46739","22.69741","105.16393","-0.01616","199.08408"
"2551.70190","-0.46747","22.62337","105.16393","-0.01616","198.43463"
"2551.80200","-0.46753","22.72575","105.16393","-0.01616","199.33261"
"2551.90210","-0.46759","22.64284","105.16393","-0.01616","198.60542"
"2552.00195","-0.46764","22.70003","105.16393","-0.01616","199.10706"
"2552.10205","-0.46768","22.69191","105.16393","-0.01616","199.03581"
"2552.20190","-0.46772","22.65534","105.17932","-0.01616","198.71504"
"2552.30200","-0.46775","22.74974","105.17932","-0.01616","199.54303"
"2552.40210","-0.46778","22.65277","105.17932","-0.01616","198.69254"
"2552.50195","-0.46782","22.75862","105.17932","-0.01616","199.62091"
"2552.60205","-0.46785","22.72996","105.17932","-0.01616","199.36955"
"2552.70190","-0.46788","22.73136","105.19878","-0.01616","199.38184"
"2552.80200","-0.46790","22.79928","105.19878","-0.01616","199.97762"
"2552.90210","-0.46793","22.73492","105.19878","-0.01616","199.41307"
"2553.00195","-0.46796","22.81964","105.19878","-0.01616","200.15616"
"2553.10205","-0.46798","22.74902","105.19878","-0.01616","199.53677"
"2553.20190","-0.46801","22.78293","105.19878","-0.01616","199.83421"
"2553.30200","-0.46804","22.82951","105.21386","-0.01616","200.24275"
"2553.40210","-0.46806","22.76277","105.21386","-0.01616","199.65738"
"2553.50195","-0.46809","22.86438","105.21386","-0.01616","200.54855"
"2553.60205","-0.46811","22.77147","105.21386","-0.01616","199.73366"
"2553.70190","-0.46813","22.83963","105.21386","-0.01616","200.33151"
"2553.80200","-0.46816","22.82289","105.21386","-0.01617","200.18463"
"2553.90210","-0.46819","22.81507","105.23883","-0.01617","200.11606"
"2554.00195","-0.46822","22.86870","105.23883","-0.01617","200.58644"
"2554.10205","-0.46824","22.79071","105.23883","-0.01617","199.90245"
"2554.20190","-0.46827","22.90384","105.23883","-0.01617","200.89473"
"2554.30200","-0.46830","22.81282","105.23883","-0.01617","200.09636"
"2554.40210","-0.46833","22.86929","105.23883","-0.01617","200.59163"
"2554.50195","-0.46835","22.83928","105.25698","-0.01617","200.32843"
"2554.60205","-0.46838","22.85077","105.25698","-0.01617","200.42918"
"2554.70190","-0.46841","22.88812","105.25698","-0.01617","200.75684"
"2554.80200","-0.46844","22.81400","105.25698","-0.01617","200.10666"
"2554.90210","-0.46848","22.90237","105.25698","-0.01617","200.88185"
"2555.00195","-0.46851","22.79306","105.25698","-0.01617","199.92300"
"2555.10205","-0.46854","22.88408","105.27322","-0.01617","200.72142"
"2555.20190","-0.46857","22.80094","105.27322","-0.01617","199.99216"
"2555.30200","-0.46860","22.85221","105.27322","-0.01617","200.44186"
"2555.40210","-0.46863","22.84597","105.27322","-0.01617","200.38715"
"2555.50195","-0.46866","22.86013","105.27322","-0.01617","200.51128"
"2555.60205","-0.46870","22.86879","105.30174","-0.01617","200.58725"
"2555.70190","-0.46874","22.82671","105.30174","-0.01617","200.21815"
"2555.80200","-0.46877","22.89965","105.30174","-0.01617","200.85797"
"2555.90210","-0.46881","22.80849","105.30174","-0.01617","200.05841"
"2556.00195","-0.46885","22.90656","105.30174","-0.01617","200.91858"
"2556.10205","-0.46889","22.83009","105.30174","-0.01617","200.24782"
"2556.20190","-0.46892","22.90813","105.31956","-0.01617","200.93230"
"2556.30200","-0.46896","22.84472","105.31956","-0.01617","200.37619"
"2556.40210","-0.46900","22.90357","105.31956","-0.01617","200.89233"
"2556.50195","-0.46905","22.86884","105.31956","-0.01617","200.58775"
"2556.60205","-0.46909","22.86110","105.31956","-0.01617","200.51985"
"2556.70190","-0.46913","22.91786","105.31956","-0.01617","201.01764"
"2556.80200","-0.46918","22.85625","105.33659","-0.01618","200.47723"
"2556.90210","-0.46923","22.94563","105.33659","-0.01618","201.26122"
"2557.00195","-0.46928","22.85587","105.33659","-0.01618","200.47391"
"2557.10205","-0.46933","22.95757","105.33659","-0.01618","201.36595"
"2557.20190","-0.46940","22.86788","105.33659","-0.01618","200.57927"
"2557.30200","-0.46947","22.96171","105.33659","-0.01618","201.40233"
"2557.40210","-0.46956","22.92407","105.36202","-0.01618","201.07214"
"2557.50195","-0.46965","22.94204","105.36202","-0.01618","201.22975"
"2557.60205","-0.46975","22.91532","105.36202","-0.01618","200.99542"
"2557.70190","-0.46986","22.90220","105.36202","-0.01618","200.88029"
"2557.80200","-0.46999","22.95254","105.36202","-0.01618","201.32182"
"2557.90210","-0.47015","22.88693","105.38054","-0.01618","200.74635"
"2558.00195","-0.47033","22.98369","105.38054","-0.01619","201.59505"
"2558.10205","-0.47057","22.90451","105.38054","-0.01619","200.90056"
"2558.20190","-0.47090","23.00237","105.38054","-0.01619","201.75894"
"2558.30200","-0.47133","22.95587","105.38054","-0.01620","201.35103"
"2558.40210","-0.47187","22.93816","105.38054","-0.01620","201.19577"
"2558.50195","-0.47247","23.00761","105.39700","-0.01621","201.80492"
"2558.60205","-0.47305","22.94429","105.39700","-0.01621","201.24950"
"2558.70190","-0.47359","23.02197","105.39700","-0.01622","201.93089"
"2558.80200","-0.47408","22.99456","105.39700","-0.01622","201.69041"
"2558.90210","-0.47450","22.97325","105.39700","-0.01623","201.50352"
"2559.00195","-0.47488","22.99854","105.39700","-0.01623","201.72537"
"2559.10205","-0.47522","22.94187","105.41406","-0.01623","201.22827"
"2559.20190","-0.47552","23.01443","105.41406","-0.01624","201.86469"
"2559.30200","-0.47578","22.88847","105.41406","-0.01624","200.75990"
"2559.40210","-0.47602","22.94441","105.41406","-0.01624","201.25055"
"2559.50195","-0.47624","22.91494","105.41406","-0.01624","200.99207"
"2559.60205","-0.47647","22.90476","105.41406","-0.01625","200.90274"
"2559.70190","-0.47675","22.96714","105.43946","-0.01625","201.44994"
"2559.80200","-0.47709","22.88924","105.43946","-0.01625","200.76663"
"2559.90210","-0.47752","22.97788","105.43946","-0.01626","201.54411"
"2560.00195","-0.47807","22.92629","105.43946","-0.01626","201.09161"
"2560.10205","-0.47870","22.86827","105.43946","-0.01627","200.58270"
"2560.20190","-0.47941","22.95196","105.43946","-0.01628","201.31677"
"2560.30200","-0.48006","22.90097","105.45779","-0.01628","200.86955"
"2560.40210","-0.48050","22.92849","105.45779","-0.01629","201.11095"
"2560.50195","-0.48073","22.90637","105.45779","-0.01629","200.91685"
"2560.60205","-0.48085","22.95296","105.45779","-0.01629","201.32556"
"2560.70190","-0.48092","22.90557","105.45779","-0.01629","200.90990"
"2560.80200","-0.48099","22.96292","105.47239","-0.01629","201.41292"
"2560.90210","-0.48104","22.97248","105.47239","-0.01629","201.49675"
"2561.00195","-0.48108","22.95432","105.47239","-0.01629","201.33751"
"2561.10205","-0.48112","22.97213","105.47239","-0.01629","201.49368"
"2561.20190","-0.48115","22.96921","105.47239","-0.01629","201.46803"
"2561.30200","-0.48118","22.95537","105.47239","-0.01629","201.34665"
"2561.40210","-0.48122","23.00261","105.50063","-0.01629","201.76102"
"2561.50195","-0.48127","23.00097","105.50063","-0.01629","201.74666"
"2561.60205","-0.48133","22.94774","105.50063","-0.01630","201.27972"
"2561.70190","-0.48139","23.00945","105.50063","-0.01630","201.82100"
"2561.80200","-0.48146","22.99642","105.50063","-0.01630","201.70673"
"2561.90210","-0.48153","22.95662","105.50063","-0.01630","201.35765"
"2562.00195","-0.48159","23.00261","105.51839","-0.01630","201.76102"
"2562.10205","-0.48167","22.95168","105.51839","-0.01630","201.31433"
"2562.20190","-0.48177","22.95042","105.51839","-0.01630","201.30327"
"2562.30200","-0.48190","23.01402","105.51839","-0.01630","201.86116"
"2562.40210","-0.48210","22.95428","105.51839","-0.01630","201.33716"
"2562.50195","-0.48242","23.01981","105.51839","-0.01631","201.91191"
"2562.60205","-0.48296","22.91525","105.53296","-0.01631","200.99478"
"2562.70190","-0.48385","22.97710","105.53296","-0.01632","201.53725"
"2562.80200","-0.48493","22.98403","105.53296","-0.01633","201.59805"
"2562.90210","-0.48610","22.89392","105.53296","-0.01634","200.80771"
"2563.00195","-0.48741","22.87165","105.53296","-0.01636","200.61237"
"2563.10205","-0.48901","22.95427","105.54984","-0.01637","201.33701"
"2563.20190","-0.49077","22.89758","105.54984","-0.01639","200.83980"
"2563.30200","-0.49235","22.86259","105.54984","-0.01640","200.53293"
"2563.40210","-0.49368","22.91785","105.54984","-0.01642","201.01761"
"2563.50195","-0.49497","22.82351","105.54984","-0.01643","200.19012"
"2563.60205","-0.49641","22.84317","105.54984","-0.01644","200.36255"
"2563.70190","-0.49793","22.85711","105.56419","-0.01646","200.48483"
"2563.80200","-0.49927","22.80250","105.56419","-0.01647","200.00583"
"2563.90210","-0.50044","22.86141","105.56419","-0.01648","200.52255"
"2564.00195","-0.50162","22.78619","105.56419","-0.01650","199.86275"
"2564.10205","-0.50308","22.77018","105.56419","-0.01651","199.72234"
"2564.20190","-0.50490","22.84344","105.56419","-0.01653","200.36490"
"2564.30200","-0.50632","22.79905","105.58151","-0.01654","199.97557"
"2564.40210","-0.50733","22.76492","105.58151","-0.01655","199.67622"
"2564.50195","-0.50844","22.81503","105.58151","-0.01656","200.11575"
"2564.60205","-0.50958","22.80127","105.58151","-0.01657","199.99507"
"2564.70190","-0.51065","22.73406","105.58151","-0.01659","199.40553"
"2564.80200","-0.51182","22.70580","105.58151","-0.01660","199.15761"
"2564.90210","-0.51311","22.79169","105.60154","-0.01661","199.91103"
"2565.00195","-0.51426","22.74277","105.60154","-0.01662","199.48190"
"2565.10205","-0.51518","22.68977","105.60154","-0.01663","199.01706"
"2565.20190","-0.51599","22.77548","105.60154","-0.01664","199.76883"
"2565.30200","-0.51669","22.70211","105.60154","-0.01664","199.12532"
"2565.40210","-0.51738","22.72662","105.60154","-0.01665","199.34026"
"2565.50195","-0.51814","22.80828","105.63078","-0.01666","200.05649"
"2565.60205","-0.51905","22.69155","105.63078","-0.01667","199.03268"
"2565.70190","-0.52022","22.75190","105.63078","-0.01668","199.56201"
"2565.80200","-0.52161","22.76428","105.63078","-0.01669","199.67062"
"2565.90210","-0.52294","22.68073","105.63078","-0.01671","198.93771"
"2566.00195","-0.52402","22.74701","105.64478","-0.01672","199.51913"
"2566.10205","-0.52500","22.73749","105.64478","-0.01673","199.43562"
"2566.20190","-0.52600","22.65071","105.64478","-0.01674","198.67441"
"2566.30200","-0.52710","22.70370","105.64478","-0.01675","199.13921"
"2566.40210","-0.52833","22.70193","105.64478","-0.01676","199.12367"
"2566.50195","-0.52936","22.64573","105.64478","-0.01677","198.63074"
"2566.60205","-0.53001","22.70883","105.65919","-0.01678","199.18419"
"2566.70190","-0.53046","22.69229","105.65919","-0.01678","199.03915"
"2566.80200","-0.53092","22.75156","105.65919","-0.01679","199.55899"
"2566.90210","-0.53157","22.67219","105.65919","-0.01679","198.86282"
"2567.00195","-0.53262","22.75566","105.65919","-0.01680","199.59500"
"2567.10205","-0.53377","22.78089","105.65919","-0.01681","199.81624"
"2567.20190","-0.53504","22.69278","105.67965","-0.01683","199.04346"
"2567.30200","-0.53674","22.68860","105.67965","-0.01684","199.00681"
"2567.40210","-0.53887","22.75066","105.67965","-0.01686","199.55115"
"2567.50195","-0.54074","22.68207","105.67965","-0.01688","198.94952"
"2567.60205","-0.54245","22.64531","105.67965","-0.01690","198.62704"
"2567.70190","-0.54428","22.69986","105.67965","-0.01692","199.10556"
"2567.80200","-0.54648","22.61770","105.69676","-0.01694","198.38495"
"2567.90210","-0.54838","22.65116","105.69676","-0.01696","198.67838"
"2568.00195","-0.54984","22.67806","105.69676","-0.01697","198.91435"
"2568.10205","-0.55130","22.61177","105.69676","-0.01699","198.33292"
"2568.20190","-0.55280","22.63750","105.69676","-0.01700","198.55856"
"2568.30200","-0.55395","22.64361","105.70955","-0.01701","198.61220"
"2568.40210","-0.55488","22.61078","105.70955","-0.01702","198.32420"
"2568.50195","-0.55583","22.67029","105.70955","-0.01703","198.84622"
"2568.60205","-0.55679","22.60050","105.70955","-0.01704","198.23407"
"2568.70190","-0.55749","22.55400","105.70955","-0.01705","197.82620"
"2568.80200","-0.55803","22.62755","105.70955","-0.01705","198.47133"
"2568.90210","-0.55853","22.67250","105.72842","-0.01706","198.86555"
"2569.00195","-0.55904","22.59701","105.72842","-0.01706","198.20345"
"2569.10205","-0.55954","22.58602","105.72842","-0.01707","198.10706"
"2569.20190","-0.56005","22.67747","105.72842","-0.01707","198.90918"
"2569.30200","-0.56059","22.62709","105.72842","-0.01708","198.46724"
"2569.40210","-0.56119","22.59665","105.72842","-0.01708","198.20032"
"2569.50195","-0.56181","22.69465","105.74274","-0.01709","199.05989"
"2569.60205","-0.56243","22.63806","105.74274","-0.01710","198.56349"
"2569.70190","-0.56303","22.62478","105.74274","-0.01710","198.44701"
"2569.80200","-0.56356","22.73788","105.74274","-0.01711","199.43907"
"2569.90210","-0.56403","22.68186","105.74274","-0.01711","198.94763"
"2570.00195","-0.56440","22.72312","105.74274","-0.01712","199.30954"
"2570.10205","-0.56469","22.74239","105.76099","-0.01712","199.47859"
"2570.20190","-0.56493","22.68070","105.76099","-0.01712","198.93750"
"2570.30200","-0.56513","22.79850","105.76099","-0.01712","199.97078"
"2570.40210","-0.56530","22.73475","105.76099","-0.01713","199.41161"
"2570.50195","-0.56545","22.74683","105.76099","-0.01713","199.51750"
"2570.60205","-0.56559","22.78852","105.78196","-0.01713","199.88318"
"2570.70190","-0.56571","22.71767","105.78196","-0.01713","199.26176"
"2570.80200","-0.56581","22.81417","105.78196","-0.01713","200.10814"
"2570.90210","-0.56590","22.72580","105.78196","-0.01713","199.33307"
"2571.00195","-0.56598","22.77567","105.78196","-0.01713","199.77051"
"2571.10205","-0.56605","22.76937","105.78196","-0.01713","199.71523"
"2571.20190","-0.56612","22.72679","105.81277","-0.01713","199.34174"
"2571.30200","-0.56618","22.79620","105.81277","-0.01713","199.95056"
"2571.40210","-0.56625","22.71429","105.81277","-0.01713","199.23212"
"2571.50195","-0.56631","22.79799","105.81277","-0.01714","199.96625"
"2571.60205","-0.56637","22.73678","105.81277","-0.01714","199.42940"
"2571.70190","-0.56643","22.78742","105.81277","-0.01714","199.87358"
"2571.80200","-0.56647","22.78800","105.83363","-0.01714","199.87868"
"2571.90210","-0.56653","22.75868","105.83363","-0.01714","199.62146"
"2572.00195","-0.56659","22.85559","105.83363","-0.01714","200.47151"
"2572.10205","-0.56665","22.77990","105.83363","-0.01714","199.80760"
"2572.20190","-0.56672","22.86858","105.83363","-0.01714","200.58539"
"2572.30200","-0.56679","22.78080","105.83363","-0.01714","199.81546"
"2572.40210","-0.56687","22.85799","105.85604","-0.01714","200.49254"
"2572.50195","-0.56695","22.84506","105.85604","-0.01714","200.37917"
"2572.60205","-0.56703","22.83421","105.85604","-0.01714","200.28400"
"2572.70190","-0.56712","22.89526","105.85604","-0.01714","200.81941"
"2572.80200","-0.56723","22.81009","105.85604","-0.01714","200.07240"
"2572.90210","-0.56734","22.90101","105.85604","-0.01715","200.86987"
"2573.00195","-0.56746","22.79422","105.88281","-0.01715","199.93321"
"2573.10205","-0.56761","22.89753","105.88281","-0.01715","200.83939"
"2573.20190","-0.56778","22.84958","105.88281","-0.01715","200.41873"
"2573.30200","-0.56800","22.84793","105.88281","-0.01715","200.40427"
