Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				54
Location Y				98
Size X				179
Size Y				48
Surface (pixels)				8592

Date	Time	Milliseconds	Relative time	Bx1.Max.
12/07/2016	18:56:50	792	495,552	28,4656680596243
12/07/2016	18:56:50	995	495,755	28,5339409308438
12/07/2016	18:56:51	133	495,893	28,5168766828869
12/07/2016	18:56:51	295	496,055	28,5168766828869
12/07/2016	18:56:51	668	496,428	28,5168766828869
12/07/2016	18:56:51	986	496,746	28,4998097891691
12/07/2016	18:56:52	386	497,146	28,5168766828869
12/07/2016	18:56:52	704	497,464	28,5680614942976
12/07/2016	18:56:52	888	497,648	28,5339409308438
12/07/2016	18:56:53	277	498,037	28,5339409308438
12/07/2016	18:56:53	433	498,193	28,5168766828869
12/07/2016	18:56:53	569	498,329	28,4998097891691
12/07/2016	18:56:53	791	498,551	28,5510025342458
12/07/2016	18:56:54	135	498,895	28,5168766828869
12/07/2016	18:56:54	397	499,157	28,5168766828869
12/07/2016	18:56:54	674	499,434	28,4998097891691
12/07/2016	18:56:54	876	499,636	28,4827402484842
12/07/2016	18:56:54	990	499,75	28,5510025342458
12/07/2016	18:56:55	338	500,098	28,5510025342458
12/07/2016	18:56:55	484	500,244	28,5339409308438
12/07/2016	18:56:55	922	500,682	28,4827402484842
12/07/2016	18:56:56	134	500,894	28,5339409308438
12/07/2016	18:56:56	672	501,432	28,5168766828869
12/07/2016	18:56:57	087	501,847	28,6021714891663
12/07/2016	18:56:57	258	502,018	28,6362709250714
12/07/2016	18:56:57	563	502,323	28,6192225263885
12/07/2016	18:56:57	914	502,674	28,5680614942976
12/07/2016	18:56:58	426	503,186	28,5510025342458
12/07/2016	18:56:58	553	503,313	28,6362709250714
12/07/2016	18:56:59	178	503,938	28,5510025342458
12/07/2016	18:56:59	416	504,176	28,6021714891663
12/07/2016	18:56:59	497	504,257	28,5680614942976
12/07/2016	18:56:59	625	504,385	28,6533166864155
12/07/2016	18:56:59	875	504,635	28,6192225263885
12/07/2016	18:57:00	325	505,085	28,5851178122034
12/07/2016	18:57:00	537	505,297	28,6021714891663
12/07/2016	18:57:00	888	505,648	28,5680614942976
12/07/2016	18:57:01	016	505,776	28,5680614942976
12/07/2016	18:57:01	344	506,104	28,6021714891663
12/07/2016	18:57:01	495	506,255	28,6021714891663
12/07/2016	18:57:01	671	506,431	28,6533166864155
12/07/2016	18:57:02	026	506,786	28,6703598116206
12/07/2016	18:57:02	085	506,845	28,6874003018853
12/07/2016	18:57:02	540	507,3	28,6362709250714
12/07/2016	18:57:02	675	507,435	28,6533166864155
12/07/2016	18:57:02	834	507,594	28,7385059750126
12/07/2016	18:57:03	381	508,141	28,6874003018853
12/07/2016	18:57:03	530	508,29	28,6874003018853
12/07/2016	18:57:03	741	508,501	28,7044381584077
12/07/2016	18:57:03	860	508,62	28,7044381584077
12/07/2016	18:57:04	143	508,903	28,7214733823847
12/07/2016	18:57:04	288	509,048	28,7214733823847
12/07/2016	18:57:04	670	509,43	28,6874003018853
12/07/2016	18:57:04	927	509,687	28,6533166864155
12/07/2016	18:57:05	297	510,057	28,6874003018853
12/07/2016	18:57:05	719	510,479	28,6874003018853
12/07/2016	18:57:05	955	510,715	28,6192225263885
12/07/2016	18:57:06	138	510,898	28,6192225263885
12/07/2016	18:57:06	297	511,057	28,6362709250714
12/07/2016	18:57:06	507	511,267	28,6021714891663
12/07/2016	18:57:06	966	511,726	28,5680614942976
12/07/2016	18:57:07	229	511,989	28,6021714891663
12/07/2016	18:57:07	406	512,166	28,5851178122034
12/07/2016	18:57:07	753	512,513	28,5680614942976
12/07/2016	18:57:08	265	513,025	28,6021714891663
12/07/2016	18:57:08	527	513,287	28,5510025342458
12/07/2016	18:57:08	903	513,663	28,5168766828869
12/07/2016	18:57:09	189	513,949	28,4827402484842
12/07/2016	18:57:09	485	514,245	28,397352798255
12/07/2016	18:57:09	654	514,414	28,3631792470616
12/07/2016	18:57:10	018	514,778	28,4315157325454
12/07/2016	18:57:10	156	514,916	28,4315157325454
12/07/2016	18:57:10	465	515,225	28,5851178122034
12/07/2016	18:57:10	570	515,33	28,5510025342458
12/07/2016	18:57:11	000	515,76	28,5680614942976
12/07/2016	18:57:11	169	515,929	28,5851178122034
12/07/2016	18:57:11	423	516,183	28,6021714891663
12/07/2016	18:57:11	820	516,58	28,6533166864155
12/07/2016	18:57:11	887	516,647	28,6362709250714
12/07/2016	18:57:12	370	517,13	28,7044381584077
12/07/2016	18:57:12	720	517,48	28,7385059750126
12/07/2016	18:57:12	823	517,583	28,7214733823847
12/07/2016	18:57:13	088	517,848	28,7044381584077
12/07/2016	18:57:13	436	518,196	28,7385059750126
12/07/2016	18:57:13	583	518,343	28,7895879767505
12/07/2016	18:57:13	880	518,64	28,7214733823847
12/07/2016	18:57:13	947	518,707	28,7214733823847
12/07/2016	18:57:14	619	519,379	28,7385059750126
12/07/2016	18:57:14	940	519,7	28,8236295097213
12/07/2016	18:57:15	115	519,875	28,8916810948967
12/07/2016	18:57:15	514	520,274	29,0446440401126
12/07/2016	18:57:15	686	520,446	29,027658608202
12/07/2016	18:57:15	871	520,631	29,0616268632382
12/07/2016	18:57:16	010	520,77	29,0616268632382
12/07/2016	18:57:16	394	521,154	29,2143550703179
12/07/2016	18:57:16	546	521,306	29,2482660744286
12/07/2016	18:57:16	923	521,683	29,2313118703041
12/07/2016	18:57:17	054	521,814	29,2143550703179
12/07/2016	18:57:17	270	522,03	29,2313118703041
12/07/2016	18:57:17	789	522,549	29,1634690834792
12/07/2016	18:57:17	974	522,734	29,0955846878506
12/07/2016	18:57:18	142	522,902	29,0955846878506
12/07/2016	18:57:18	318	523,078	29,1804336780774
12/07/2016	18:57:18	720	523,48	29,1634690834792
12/07/2016	18:57:18	863	523,623	29,1973956732995
12/07/2016	18:57:19	009	523,769	29,2143550703179
12/07/2016	18:57:19	190	523,95	29,1465018883318
12/07/2016	18:57:19	339	524,099	29,1465018883318
12/07/2016	18:57:19	746	524,506	29,1465018883318
12/07/2016	18:57:20	139	524,899	29,1465018883318
12/07/2016	18:57:20	256	525,016	29,2313118703041
12/07/2016	18:57:20	636	525,396	29,2313118703041
12/07/2016	18:57:20	904	525,664	29,2313118703041
12/07/2016	18:57:21	184	525,944	29,2143550703179
12/07/2016	18:57:21	321	526,081	29,1804336780774
12/07/2016	18:57:21	463	526,223	29,2313118703041
12/07/2016	18:57:21	712	526,472	29,2313118703041
12/07/2016	18:57:21	868	526,628	29,1973956732995
12/07/2016	18:57:22	203	526,963	29,2313118703041
12/07/2016	18:57:22	413	527,173	29,2821666997708
12/07/2016	18:57:22	574	527,334	29,2652176838611
12/07/2016	18:57:23	112	527,872	29,2143550703179
12/07/2016	18:57:23	343	528,103	29,1973956732995
12/07/2016	18:57:23	463	528,223	29,1465018883318
12/07/2016	18:57:23	855	528,615	29,1295320914613
12/07/2016	18:57:24	019	528,779	29,1125596916928
12/07/2016	18:57:24	400	529,16	29,0955846878506
12/07/2016	18:57:24	529	529,289	29,027658608202
12/07/2016	18:57:24	710	529,47	29,1465018883318
12/07/2016	18:57:24	978	529,738	29,2143550703179
12/07/2016	18:57:25	365	530,125	29,0955846878506
12/07/2016	18:57:25	665	530,425	29,1804336780774
12/07/2016	18:57:25	764	530,524	29,0786070787582
12/07/2016	18:57:26	155	530,915	29,0786070787582
12/07/2016	18:57:27	137	531,897	29,1973956732995
12/07/2016	18:57:27	473	532,233	29,1973956732995
12/07/2016	18:57:27	694	532,454	29,1804336780774
12/07/2016	18:57:28	090	532,85	29,2313118703041
12/07/2016	18:57:28	145	532,905	29,2482660744286
12/07/2016	18:57:28	602	533,362	29,2652176838611
12/07/2016	18:57:28	742	533,502	29,2143550703179
12/07/2016	18:57:29	178	533,938	29,0955846878506
12/07/2016	18:57:29	332	534,092	29,0616268632382
12/07/2016	18:57:29	675	534,435	29,0106705663267
12/07/2016	18:57:29	836	534,596	29,0616268632382
12/07/2016	18:57:30	307	535,067	29,0616268632382
12/07/2016	18:57:30	473	535,233	29,0616268632382
12/07/2016	18:57:30	624	535,384	29,0446440401126
12/07/2016	18:57:30	810	535,57	29,0786070787582
12/07/2016	18:57:31	182	535,942	29,0616268632382
12/07/2016	18:57:31	503	536,263	29,0106705663267
12/07/2016	18:57:31	837	536,597	29,0786070787582
12/07/2016	18:57:32	108	536,868	29,1465018883318
12/07/2016	18:57:32	289	537,049	29,1295320914613
12/07/2016	18:57:32	613	537,373	29,1804336780774
12/07/2016	18:57:32	957	537,717	29,2652176838611
12/07/2016	18:57:33	443	538,203	29,3160569556928
12/07/2016	18:57:33	667	538,427	29,468435035743
12/07/2016	18:57:33	879	538,639	29,468435035743
12/07/2016	18:57:34	282	539,042	29,4345913268865
12/07/2016	18:57:34	566	539,326	29,3329981980389
12/07/2016	18:57:34	867	539,627	29,2821666997708
12/07/2016	18:57:35	117	539,877	29,2143550703179
12/07/2016	18:57:35	317	540,077	29,1973956732995
12/07/2016	18:57:35	594	540,354	29,1465018883318
12/07/2016	18:57:35	855	540,615	29,1125596916928
12/07/2016	18:57:36	122	540,882	29,1125596916928
12/07/2016	18:57:36	263	541,023	29,0786070787582
12/07/2016	18:57:36	482	541,242	29,0786070787582
12/07/2016	18:57:36	887	541,647	29,0106705663267
12/07/2016	18:57:36	947	541,707	29,0446440401126
12/07/2016	18:57:37	352	542,112	28,9766866479582
12/07/2016	18:57:37	680	542,44	28,9596907691008
12/07/2016	18:57:37	761	542,521	28,9426922755505
12/07/2016	18:57:38	246	543,006	28,9426922755505
12/07/2016	18:57:38	532	543,292	28,9256911661233
12/07/2016	18:57:38	842	543,602	28,9256911661233
12/07/2016	18:57:39	089	543,849	29,0106705663267
12/07/2016	18:57:39	168	543,928	28,9596907691008
12/07/2016	18:57:39	546	544,306	29,027658608202
12/07/2016	18:57:39	750	544,51	28,993679913306
12/07/2016	18:57:39	908	544,668	29,0106705663267
12/07/2016	18:57:40	262	545,022	29,0106705663267
12/07/2016	18:57:40	628	545,388	29,0616268632382
12/07/2016	18:57:40	950	545,71	29,0616268632382
12/07/2016	18:57:41	106	545,866	29,2313118703041
12/07/2016	18:57:41	295	546,055	29,2991131233256
12/07/2016	18:57:41	748	546,508	29,2991131233256
12/07/2016	18:57:42	014	546,774	29,2652176838611
12/07/2016	18:57:42	163	546,923	29,2652176838611
12/07/2016	18:57:42	402	547,162	29,3160569556928
12/07/2016	18:57:42	773	547,533	29,3329981980389
12/07/2016	18:57:43	088	547,848	29,3668729173293
12/07/2016	18:57:43	553	548,313	29,417665600219
12/07/2016	18:57:43	800	548,56	29,4853530202506
12/07/2016	18:57:44	102	548,862	29,4345913268865
12/07/2016	18:57:44	213	548,973	29,4853530202506
12/07/2016	18:57:44	371	549,131	29,4853530202506
12/07/2016	18:57:44	724	549,484	29,4853530202506
12/07/2016	18:57:44	837	549,597	29,5699042898819
12/07/2016	18:57:44	993	549,753	29,5529991858231
12/07/2016	18:57:45	450	550,21	29,5699042898819
12/07/2016	18:57:45	698	550,458	29,5699042898819
12/07/2016	18:57:45	957	550,717	29,468435035743
12/07/2016	18:57:46	415	551,175	29,4853530202506
12/07/2016	18:57:46	553	551,313	29,4853530202506
12/07/2016	18:57:46	859	551,619	29,5022684263554
12/07/2016	18:57:46	983	551,743	29,5022684263554
12/07/2016	18:57:47	310	552,07	29,468435035743
12/07/2016	18:57:47	624	552,384	29,4853530202506
12/07/2016	18:57:47	686	552,446	29,5529991858231
12/07/2016	18:57:47	934	552,694	29,6037067812795
12/07/2016	18:57:48	135	552,895	29,6206041709235
12/07/2016	18:57:48	542	553,302	29,6881680493279
12/07/2016	18:57:48	723	553,483	29,7050526046334
12/07/2016	18:57:49	016	553,776	29,7388140261244
12/07/2016	18:57:49	094	553,854	29,7556908946023
12/07/2016	18:57:49	478	554,238	29,8231727801031
12/07/2016	18:57:49	654	554,414	29,8400368600903
12/07/2016	18:57:49	812	554,572	29,8063061447028
12/07/2016	18:57:50	189	554,949	29,8568983858053
12/07/2016	18:57:50	393	555,153	29,8400368600903
12/07/2016	18:57:50	719	555,479	29,8231727801031
12/07/2016	18:57:50	817	555,577	29,8400368600903
12/07/2016	18:57:51	178	555,938	29,8737573583883
12/07/2016	18:57:51	491	556,251	29,8568983858053
12/07/2016	18:57:51	595	556,355	29,8400368600903
12/07/2016	18:57:51	759	556,519	29,8400368600903
12/07/2016	18:57:52	175	556,935	29,7725652030954
12/07/2016	18:57:52	376	557,136	29,7556908946023
12/07/2016	18:57:52	701	557,461	29,6206041709235
12/07/2016	18:57:52	865	557,625	29,6037067812795
12/07/2016	18:57:53	242	558,002	29,6037067812795
12/07/2016	18:57:53	661	558,421	29,6374989914002
12/07/2016	18:57:53	859	558,619	29,6543912438599
12/07/2016	18:57:54	007	558,767	29,7388140261244
12/07/2016	18:57:54	133	558,893	29,6543912438599
12/07/2016	18:57:54	368	559,128	29,6712809294529
12/07/2016	18:57:54	644	559,404	29,6712809294529
12/07/2016	18:57:54	770	559,53	29,7050526046334
12/07/2016	18:57:55	194	559,954	29,7725652030954
12/07/2016	18:57:55	381	560,141	29,7050526046334
12/07/2016	18:57:55	792	560,552	29,7894369527477
12/07/2016	18:57:55	917	560,677	29,9243189687335
12/07/2016	18:57:56	258	561,018	29,8906137789784
12/07/2016	18:57:56	996	561,756	29,9074676487143
12/07/2016	18:57:57	220	561,98	29,8737573583883
12/07/2016	18:57:57	280	562,04	29,8906137789784
12/07/2016	18:57:57	490	562,25	29,8737573583883
12/07/2016	18:57:57	869	562,629	29,8400368600903
12/07/2016	18:57:58	070	562,83	29,9411677401729
12/07/2016	18:57:58	356	563,116	29,9243189687335
12/07/2016	18:57:58	495	563,255	29,9243189687335
12/07/2016	18:57:58	955	563,715	29,9074676487143
12/07/2016	18:57:59	123	563,883	29,9411677401729
12/07/2016	18:57:59	459	564,219	29,8737573583883
12/07/2016	18:57:59	605	564,365	29,8400368600903
12/07/2016	18:57:59	753	564,513	29,8568983858053
12/07/2016	18:58:00	025	564,785	29,8231727801031
12/07/2016	18:58:00	336	565,096	29,8737573583883
12/07/2016	18:58:00	520	565,28	29,8906137789784
12/07/2016	18:58:00	672	565,432	29,9074676487143
12/07/2016	18:58:00	817	565,577	29,9411677401729
12/07/2016	18:58:01	235	565,995	29,8906137789784
12/07/2016	18:58:01	583	566,343	29,9748576418559
12/07/2016	18:58:01	719	566,479	29,9411677401729
12/07/2016	18:58:01	954	566,714	29,9748576418559
12/07/2016	18:58:02	652	567,412	30,0422069121969
12/07/2016	18:58:02	823	567,583	30,0926921842214
12/07/2016	18:58:03	171	567,931	30,126336344078
12/07/2016	18:58:03	312	568,072	30,0758662989739
12/07/2016	18:58:03	735	568,495	30,1767835741762
12/07/2016	18:58:03	901	568,661	30,1767835741762
12/07/2016	18:58:04	105	568,865	30,2272080196606
12/07/2016	18:58:04	261	569,021	30,1935942527957
12/07/2016	18:58:04	407	569,167	30,1599703639334
12/07/2016	18:58:05	061	569,821	30,1599703639334
12/07/2016	18:58:05	356	570,116	30,0422069121969
12/07/2016	18:58:05	418	570,178	30,0590378753424
12/07/2016	18:58:05	828	570,588	30,0085373628419
12/07/2016	18:58:06	041	570,801	30,0422069121969
12/07/2016	18:58:06	161	570,921	30,0253734084071
12/07/2016	18:58:06	593	571,353	29,9243189687335
12/07/2016	18:58:06	896	571,656	29,9748576418559
12/07/2016	18:58:07	020	571,78	30,0085373628419
12/07/2016	18:58:07	144	571,904	30,0085373628419
12/07/2016	18:58:07	361	572,121	30,0085373628419
12/07/2016	18:58:07	737	572,497	30,126336344078
12/07/2016	18:58:08	053	572,813	30,1767835741762
12/07/2016	18:58:08	380	573,14	30,1767835741762
12/07/2016	18:58:08	652	573,412	30,2440111101517
12/07/2016	18:58:08	768	573,528	30,2776097108595
12/07/2016	18:58:08	985	573,745	30,2776097108595
12/07/2016	18:58:09	427	574,187	30,2440111101517
12/07/2016	18:58:09	673	574,433	30,2272080196606
12/07/2016	18:58:09	789	574,549	30,2272080196606
12/07/2016	18:58:09	987	574,747	30,2104024009161
12/07/2016	18:58:10	395	575,155	30,1767835741762
12/07/2016	18:58:10	490	575,25	30,126336344078
12/07/2016	18:58:10	725	575,485	30,1095155322134
12/07/2016	18:58:10	837	575,597	30,126336344078
12/07/2016	18:58:10	977	575,737	30,0926921842214
12/07/2016	18:58:11	311	576,071	30,1767835741762
12/07/2016	18:58:11	435	576,195	30,1767835741762
12/07/2016	18:58:11	591	576,351	30,1599703639334
12/07/2016	18:58:11	983	576,743	30,2272080196606
12/07/2016	18:58:12	131	576,891	30,2104024009161
12/07/2016	18:58:12	525	577,285	30,260811673511
12/07/2016	18:58:12	703	577,463	30,344776622534
12/07/2016	18:58:13	039	577,799	30,2440111101517
12/07/2016	18:58:13	242	578,002	30,2272080196606
12/07/2016	18:58:13	380	578,14	30,2104024009161
12/07/2016	18:58:14	019	578,779	30,1431546209425
12/07/2016	18:58:14	164	578,924	30,0926921842214
12/07/2016	18:58:14	539	579,299	30,0758662989739
12/07/2016	18:58:14	695	579,455	30,0758662989739
12/07/2016	18:58:14	976	579,736	30,0758662989739
12/07/2016	18:58:15	150	579,91	30,1095155322134
12/07/2016	18:58:15	226	579,986	30,0758662989739
12/07/2016	18:58:15	525	580,285	30,126336344078
12/07/2016	18:58:15	807	580,567	30,1767835741762
12/07/2016	18:58:16	228	580,988	30,126336344078
12/07/2016	18:58:16	458	581,218	30,1431546209425
12/07/2016	18:58:16	630	581,39	30,0926921842214
12/07/2016	18:58:17	058	581,818	30,1599703639334
12/07/2016	18:58:17	375	582,135	30,1599703639334
12/07/2016	18:58:17	503	582,263	30,0590378753424
12/07/2016	18:58:17	681	582,441	30,0926921842214
12/07/2016	18:58:18	034	582,794	30,1767835741762
12/07/2016	18:58:18	488	583,248	30,1935942527957
12/07/2016	18:58:18	877	583,637	30,395125337981
12/07/2016	18:58:19	165	583,925	30,4119032074992
12/07/2016	18:58:19	510	584,27	30,4957548379601
12/07/2016	18:58:19	818	584,578	30,4622217247535
12/07/2016	18:58:19	988	584,748	30,5292779095604
12/07/2016	18:58:20	281	585,041	30,5292779095604
12/07/2016	18:58:20	347	585,107	30,4957548379601
12/07/2016	18:58:20	547	585,307	30,4454513997728
12/07/2016	18:58:20	951	585,711	30,5460356825306
12/07/2016	18:58:21	253	586,013	30,5460356825306
12/07/2016	18:58:21	369	586,129	30,6130417147106
12/07/2016	18:58:21	751	586,511	30,5795437083484
12/07/2016	18:58:21	886	586,646	30,5460356825306
12/07/2016	18:58:22	004	586,764	30,5962939634087
12/07/2016	18:58:22	403	587,163	30,5292779095604
12/07/2016	18:58:22	819	587,579	30,5460356825306
12/07/2016	18:58:23	212	587,972	30,5125176284064
12/07/2016	18:58:23	489	588,249	30,5460356825306
12/07/2016	18:58:23	618	588,378	30,5627909484243
12/07/2016	18:58:24	029	588,789	30,6297869633584
12/07/2016	18:58:24	319	589,079	30,5795437083484
12/07/2016	18:58:24	416	589,176	30,5292779095604
12/07/2016	18:58:24	574	589,334	30,5125176284064
12/07/2016	18:58:24	981	589,741	30,4789895371123
12/07/2016	18:58:25	105	589,865	30,4789895371123
12/07/2016	18:58:25	461	590,221	30,3615620466135
12/07/2016	18:58:25	789	590,549	30,3615620466135
12/07/2016	18:58:25	860	590,62	30,3783449513907
12/07/2016	18:58:26	206	590,966	30,3615620466135
12/07/2016	18:58:26	952	591,712	30,3279886780362
12/07/2016	18:58:27	097	591,857	30,4622217247535
12/07/2016	18:58:27	292	592,052	30,4957548379601
12/07/2016	18:58:27	693	592,453	30,5627909484243
12/07/2016	18:58:27	902	592,662	30,5962939634087
12/07/2016	18:58:28	353	593,113	30,6297869633584
12/07/2016	18:58:28	832	593,592	30,5962939634087
12/07/2016	18:58:29	121	593,881	30,6632699571056
12/07/2016	18:58:29	238	593,998	30,6632699571056
12/07/2016	18:58:29	425	594,185	30,68000770441
12/07/2016	18:58:29	839	594,599	30,7302059612597
12/07/2016	18:58:30	002	594,762	30,7469337221878
12/07/2016	18:58:30	320	595,08	30,68000770441
12/07/2016	18:58:30	485	595,245	30,6967429534702
12/07/2016	18:58:30	879	595,639	30,7134757053869
12/07/2016	18:58:31	186	595,946	30,8138198384054
12/07/2016	18:58:31	535	596,295	30,8472479553632
12/07/2016	18:58:31	778	596,538	30,9140743507375
12/07/2016	18:58:32	017	596,777	30,9474726466216
12/07/2016	18:58:32	389	597,149	30,9474726466216
12/07/2016	18:58:32	458	597,218	30,9140743507375
12/07/2016	18:58:32	612	597,372	30,8806661232273
12/07/2016	18:58:32	979	597,739	30,9140743507375
12/07/2016	18:58:33	269	598,029	30,8639582823855
12/07/2016	18:58:33	655	598,415	30,9140743507375
12/07/2016	18:58:33	870	598,63	30,8639582823855
12/07/2016	18:58:34	407	599,167	30,9307747395878
12/07/2016	18:58:34	598	599,358	31,0309249926326
12/07/2016	18:58:34	942	599,702	31,0809666880234
12/07/2016	18:58:35	071	599,831	31,1309861350283
12/07/2016	18:58:35	216	599,976	31,1643200872395
12/07/2016	18:58:35	735	600,495	31,314200897976
12/07/2016	18:58:35	838	600,598	31,3807506641363
12/07/2016	18:58:36	186	600,946	31,3807506641363
12/07/2016	18:58:36	332	601,092	31,3807506641363
12/07/2016	18:58:36	761	601,521	31,3474806906899
12/07/2016	18:58:36	915	601,675	31,3973819713093
12/07/2016	18:58:37	241	602,001	31,430637231899
12/07/2016	18:58:37	389	602,149	31,4472611874509
12/07/2016	18:58:37	774	602,534	31,5137325362502
12/07/2016	18:58:37	963	602,723	31,5635603805723
12/07/2016	18:58:38	119	602,879	31,5635603805723
12/07/2016	18:58:38	428	603,188	31,7460747398273
12/07/2016	18:58:38	551	603,311	31,7958003081543
12/07/2016	18:58:38	971	603,731	31,7958003081543
12/07/2016	18:58:39	116	603,876	31,8786277457866
12/07/2016	18:58:39	416	604,176	31,9117417669676
12/07/2016	18:58:39	499	604,259	31,9117417669676
