Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
07/07/2016	14:33:49	225	976,847	60,408255519186
07/07/2016	14:33:49	550	977,172	60,3683916207578
07/07/2016	14:33:49	803	977,425	60,408255519186
07/07/2016	14:33:49	925	977,547	60,4215410150172
07/07/2016	14:33:50	325	977,947	60,4746706563319
07/07/2016	14:33:50	486	978,108	60,6206755055337
07/07/2016	14:33:50	957	978,579	61,2164243157083
07/07/2016	14:33:51	139	978,761	61,7044200878806
07/07/2016	14:33:51	277	978,899	61,743915042488
07/07/2016	14:33:51	720	979,342	61,7570776277381
07/07/2016	14:33:51	862	979,484	61,7044200878806
07/07/2016	14:33:52	141	979,763	61,6912527022525
07/07/2016	14:33:52	635	980,257	61,4804109697795
07/07/2016	14:33:52	692	980,314	61,3616768601039
07/07/2016	14:33:52	935	980,557	61,3616768601039
07/07/2016	14:33:53	299	980,921	61,2428447760808
07/07/2016	14:33:53	365	980,987	61,3748743725787
07/07/2016	14:33:53	580	981,202	61,5595127371735
07/07/2016	14:33:54	304	981,926	61,7044200878806
07/07/2016	14:33:54	588	982,21	61,2164243157083
07/07/2016	14:33:54	965	982,587	60,8857581424958
07/07/2016	14:33:55	390	983,012	60,5676000669283
07/07/2016	14:33:55	778	983,4	59,9558115320634
07/07/2016	14:33:56	040	983,662	59,7957819273321
07/07/2016	14:33:56	428	984,05	59,9957908468567
07/07/2016	14:33:56	550	984,172	60,208824690785
07/07/2016	14:33:56	748	984,37	60,1289742880505
07/07/2016	14:33:56	995	984,617	59,9957908468567
07/07/2016	14:33:57	446	985,068	59,8091246026497
07/07/2016	14:33:57	762	985,384	60,0757158415487
07/07/2016	14:33:58	267	985,889	60,2354315653847
07/07/2016	14:33:58	336	985,958	60,2753325812836
07/07/2016	14:33:58	857	986,479	59,7156995796482
07/07/2016	14:33:58	949	986,571	59,1672580525183
07/07/2016	14:33:59	473	987,095	58,9660771038254
07/07/2016	14:33:59	687	987,309	58,7242812982095
07/07/2016	14:33:59	876	987,498	58,9258065407041
07/07/2016	14:34:00	054	987,676	59,2744377335735
07/07/2016	14:34:00	554	988,176	59,6756414848836
07/07/2016	14:34:00	892	988,514	59,7824380004448
07/07/2016	14:34:00	988	988,61	59,5553993978739
07/07/2016	14:34:01	466	989,088	59,2476504166099
07/07/2016	14:34:01	954	989,576	59,3547693130296
07/07/2016	14:34:02	114	989,736	59,4216775396457
07/07/2016	14:34:02	717	990,339	59,5019257734893
07/07/2016	14:34:02	941	990,563	60,0357589467505
07/07/2016	14:34:03	124	990,746	60,686992149267
07/07/2016	14:34:03	605	991,227	61,849182164885
07/07/2016	14:34:04	006	991,628	62,1907722037444
07/07/2016	14:34:04	142	991,764	62,0463516989707
07/07/2016	14:34:04	454	992,076	62,1120152323871
07/07/2016	14:34:04	698	992,32	62,3743722682457
07/07/2016	14:34:05	127	992,749	62,4398874626591
07/07/2016	14:34:05	437	993,059	62,1645246357599
07/07/2016	14:34:05	883	993,505	61,4935976117882
07/07/2016	14:34:06	314	993,936	60,8460269803257
07/07/2016	14:34:06	660	994,282	61,004885671878
07/07/2016	14:34:06	810	994,432	61,6385711468166
07/07/2016	14:34:07	209	994,831	62,1907722037444
07/07/2016	14:34:07	367	994,989	62,2170150195188
07/07/2016	14:34:07	771	995,393	62,5446503432817
07/07/2016	14:34:08	102	995,724	63,0934214263364
07/07/2016	14:34:08	459	996,081	62,9368404858581
07/07/2016	14:34:08	625	996,247	62,6493377663148
07/07/2016	14:34:08	860	996,482	62,3350489539836
07/07/2016	14:34:09	303	996,925	61,4540340660729
07/07/2016	14:34:09	505	997,127	61,1239144646956
07/07/2016	14:34:09	697	997,319	60,7400233683289
07/07/2016	14:34:10	218	997,84	60,6737312768055
07/07/2016	14:34:10	648	998,27	61,0313450385166
07/07/2016	14:34:11	072	998,694	60,8460269803257
07/07/2016	14:34:11	287	998,909	60,2487331431242
07/07/2016	14:34:11	490	999,112	59,8758192184935
07/07/2016	14:34:11	777	999,399	59,5954914039327
07/07/2016	14:34:11	908	999,53	59,2878294929094
07/07/2016	14:34:12	446	1000,068	59,4618073300422
07/07/2016	14:34:12	845	1000,467	59,9424825999026
07/07/2016	14:34:13	202	1000,824	60,1955193932038
07/07/2016	14:34:13	613	1001,235	60,6206755055337
07/07/2016	14:34:13	743	1001,365	60,872515644374
07/07/2016	14:34:14	243	1001,865	61,1767845239413
07/07/2016	14:34:14	467	1002,089	61,5199672778405
07/07/2016	14:34:14	604	1002,226	61,2692603857234
07/07/2016	14:34:14	842	1002,464	61,2164243157083
07/07/2016	14:34:15	063	1002,685	61,2032122656286
07/07/2016	14:34:15	235	1002,857	61,427652333813
07/07/2016	14:34:15	844	1003,466	62,2432530857736
07/07/2016	14:34:15	969	1003,591	61,9806583714764
07/07/2016	14:34:16	360	1003,982	62,02007794563
07/07/2016	14:34:16	690	1004,312	62,8192943293136
07/07/2016	14:34:17	418	1005,04	63,7180729028927
07/07/2016	14:34:17	661	1005,283	64,3271471412504
07/07/2016	14:34:17	897	1005,519	64,6759034134926
07/07/2016	14:34:18	135	1005,757	65,1139110952221
07/07/2016	14:34:18	316	1005,938	65,3966399027848
07/07/2016	14:34:18	923	1006,545	66,1011208431291
07/07/2016	14:34:19	038	1006,66	66,0499978939803
07/07/2016	14:34:19	212	1006,834	66,0627802710367
07/07/2016	14:34:19	592	1007,214	65,8581308321968
07/07/2016	14:34:19	749	1007,371	65,5891016346324
07/07/2016	14:34:19	992	1007,614	65,6788320113378
07/07/2016	14:34:20	194	1007,816	65,9093194991187
07/07/2016	14:34:20	603	1008,225	65,7044593368479
07/07/2016	14:34:21	003	1008,625	65,3452746788849
07/07/2016	14:34:21	265	1008,887	65,1653563976728
07/07/2016	14:34:21	519	1009,141	64,9852197087091
07/07/2016	14:34:21	921	1009,543	65,5249753832783
07/07/2016	14:34:22	348	1009,97	66,0627802710367
07/07/2016	14:34:22	704	1010,326	66,164999950698
07/07/2016	14:34:22	752	1010,374	66,1138988484497
07/07/2016	14:34:23	084	1010,706	66,164999950698
07/07/2016	14:34:23	324	1010,946	65,9221139228009
07/07/2016	14:34:23	755	1011,377	65,2167838709505
07/07/2016	14:34:23	861	1011,483	65,0109669249489
07/07/2016	14:34:24	513	1012,135	64,4951696753577
07/07/2016	14:34:24	907	1012,529	64,8177536314353
07/07/2016	14:34:24	969	1012,591	65,3966399027848
07/07/2016	14:34:25	515	1013,137	65,8581308321968
07/07/2016	14:34:25	669	1013,291	65,6403827552468
07/07/2016	14:34:26	078	1013,7	65,3452746788849
07/07/2016	14:34:26	748	1014,37	64,6242877588745
07/07/2016	14:34:27	196	1014,818	64,430568266972
07/07/2016	14:34:27	608	1015,23	64,3012805226399
07/07/2016	14:34:27	801	1015,423	64,5597428263993
07/07/2016	14:34:27	956	1015,578	64,7017044838136
07/07/2016	14:34:28	500	1016,122	65,03670966928
07/07/2016	14:34:28	808	1016,43	65,1653563976728
07/07/2016	14:34:29	051	1016,673	65,4479873846486
07/07/2016	14:34:29	498	1017,12	65,4608214851808
07/07/2016	14:34:29	659	1017,281	65,0109669249489
07/07/2016	14:34:29	905	1017,527	64,7403976500034
07/07/2016	14:34:30	340	1017,962	64,3012805226399
07/07/2016	14:34:30	521	1018,143	64,3271471412504
07/07/2016	14:34:30	801	1018,423	64,2883455110407
07/07/2016	14:34:30	990	1018,612	63,8608478319665
07/07/2016	14:34:31	243	1018,865	63,6920988909774
07/07/2016	14:34:31	582	1019,204	63,4971469544927
07/07/2016	14:34:31	766	1019,388	63,4971469544927
07/07/2016	14:34:31	907	1019,529	63,7050864719535
07/07/2016	14:34:32	236	1019,858	64,3271471412504
07/07/2016	14:34:32	717	1020,339	65,3195854076396
07/07/2016	14:34:32	945	1020,567	66,5094767384701
07/07/2016	14:34:33	235	1020,857	66,5477030912497
07/07/2016	14:34:33	634	1021,256	66,8404487765263
07/07/2016	14:34:33	748	1021,37	67,4622313331806
07/07/2016	14:34:33	944	1021,566	67,9426733487657
07/07/2016	14:34:34	341	1021,963	68,2831168289183
07/07/2016	14:34:34	823	1022,445	68,3712555434288
07/07/2016	14:34:35	156	1022,778	68,2957112025461
07/07/2016	14:34:35	339	1022,961	68,3208968200091
07/07/2016	14:34:35	525	1023,147	68,3712555434288
07/07/2016	14:34:35	968	1023,59	68,3334880643919
07/07/2016	14:34:36	248	1023,87	68,1949269765404
07/07/2016	14:34:36	728	1024,35	67,9300496495327
07/07/2016	14:34:36	818	1024,44	67,9047990967482
07/07/2016	14:34:37	273	1024,895	68,5348063755877
07/07/2016	14:34:37	599	1025,221	68,1066858921647
07/07/2016	14:34:37	813	1025,435	67,6899992914912
07/07/2016	14:34:38	206	1025,828	67,4115695749372
07/07/2016	14:34:38	334	1025,956	67,4495674868496
07/07/2016	14:34:38	412	1026,034	67,563503906839
07/07/2016	14:34:38	631	1026,253	67,6267648245915
07/07/2016	14:34:39	095	1026,717	67,4495674868496
07/07/2016	14:34:39	356	1026,978	66,904013728442
07/07/2016	14:34:39	545	1027,167	66,6241265835652
07/07/2016	14:34:39	697	1027,319	66,4074921185548
07/07/2016	14:34:40	281	1027,903	66,6750539641138
07/07/2016	14:34:40	501	1028,123	66,3947391595498
07/07/2016	14:34:40	672	1028,294	66,2926763759087
07/07/2016	14:34:41	097	1028,719	66,3947391595498
07/07/2016	14:34:41	584	1029,206	66,2160835966026
07/07/2016	14:34:41	748	1029,37	66,1394515827924
07/07/2016	14:34:42	498	1030,12	66,3947391595498
07/07/2016	14:34:42	746	1030,368	67,6899992914912
07/07/2016	14:34:43	073	1030,695	67,9174248989527
07/07/2016	14:34:43	231	1030,853	68,0688525779258
07/07/2016	14:34:43	425	1031,047	68,2831168289183
07/07/2016	14:34:43	942	1031,564	68,4845017574614
07/07/2016	14:34:44	089	1031,711	68,6353657969888
07/07/2016	14:34:44	328	1031,95	68,786080652231
07/07/2016	14:34:44	778	1032,4	69,3124145401579
07/07/2016	14:34:45	166	1032,788	69,3749529204936
07/07/2016	14:34:45	549	1033,171	68,7609718498655
07/07/2016	14:34:45	732	1033,354	68,4467623825951
07/07/2016	14:34:45	854	1033,476	68,4719230054618
07/07/2016	14:34:46	276	1033,898	68,9366467901326
07/07/2016	14:34:46	777	1034,399	69,3124145401579
07/07/2016	14:34:47	393	1035,015	68,7107418434074
07/07/2016	14:34:47	542	1035,164	68,8990191724583
07/07/2016	14:34:48	089	1035,711	69,4249652593888
07/07/2016	14:34:48	391	1036,013	69,1997810766449
07/07/2016	14:34:48	758	1036,38	69,237334770222
07/07/2016	14:34:49	158	1036,78	70,0985426922238
07/07/2016	14:34:49	310	1036,932	70,2478271247214
07/07/2016	14:34:49	796	1037,418	69,9864844145599
07/07/2016	14:34:50	259	1037,881	69,5249410346903
07/07/2016	14:34:50	501	1038,123	69,7122202787679
07/07/2016	14:34:50	633	1038,255	69,749648745319
07/07/2016	14:34:51	044	1038,666	70,1234334694763
07/07/2016	14:34:51	392	1039,014	70,6576166872833
07/07/2016	14:34:51	727	1039,349	71,1652429845421
07/07/2016	14:34:51	956	1039,578	71,2764513202079
07/07/2016	14:34:52	220	1039,842	71,2764513202079
07/07/2016	14:34:52	400	1040,022	71,2393907128077
07/07/2016	14:34:52	544	1040,166	71,2764513202079
07/07/2016	14:34:52	940	1040,562	71,1652429845421
07/07/2016	14:34:53	359	1040,981	70,6204079372969
07/07/2016	14:34:53	805	1041,427	70,0238462309013
07/07/2016	14:34:54	211	1041,833	69,799539196039
07/07/2016	14:34:54	626	1042,248	69,7745959942869
07/07/2016	14:34:54	941	1042,563	69,8868085604635
07/07/2016	14:34:55	093	1042,715	69,8494134662424
07/07/2016	14:34:55	433	1043,055	69,7745959942869
07/07/2016	14:34:55	587	1043,209	69,8369464147025
07/07/2016	14:34:55	975	1043,597	70,2478271247214
07/07/2016	14:34:56	123	1043,745	70,3224152071885
07/07/2016	14:34:56	575	1044,197	69,9615715005185
07/07/2016	14:34:56	659	1044,281	70,1483202285781
07/07/2016	14:34:57	120	1044,742	69,97402846136
07/07/2016	14:34:57	323	1044,945	69,7870681009344
07/07/2016	14:34:57	672	1045,294	69,362447285905
07/07/2016	14:34:58	116	1045,738	69,1872611312951
07/07/2016	14:34:58	705	1046,327	69,3499406308418
07/07/2016	14:34:58	840	1046,462	69,2248178958425
07/07/2016	14:34:59	109	1046,731	69,1747401617566
07/07/2016	14:34:59	593	1047,215	68,5725239374308
07/07/2016	14:35:00	733	1048,355	69,3499406308418
07/07/2016	14:35:00	878	1048,5	69,6123664385862
07/07/2016	14:35:01	407	1049,029	69,799539196039
07/07/2016	14:35:01	548	1049,17	70,2602609752074
07/07/2016	14:35:02	058	1049,68	70,6948164954271
07/07/2016	14:35:02	224	1049,846	70,7196114032121
07/07/2016	14:35:02	473	1050,095	70,4466486714675
07/07/2016	14:35:02	627	1050,249	70,1109885832479
07/07/2016	14:35:03	148	1050,77	69,237334770222
07/07/2016	14:35:03	318	1050,94	69,1622181677636
07/07/2016	14:35:03	641	1051,263	69,3749529204936
07/07/2016	14:35:03	906	1051,528	69,6123664385862
07/07/2016	14:35:04	046	1051,668	69,699742097379
07/07/2016	14:35:04	283	1051,905	69,7122202787679
07/07/2016	14:35:04	438	1052,06	69,6123664385862
07/07/2016	14:35:04	866	1052,488	69,6123664385862
07/07/2016	14:35:05	372	1052,994	70,0860957961456
07/07/2016	14:35:05	517	1053,139	70,1856428377113
07/07/2016	14:35:05	924	1053,546	70,5955971328993
07/07/2016	14:35:06	102	1053,724	71,189962824209
07/07/2016	14:35:06	410	1054,032	71,5479597688493
07/07/2016	14:35:06	745	1054,367	71,954337951956
07/07/2016	14:35:07	160	1054,782	72,212393142995
07/07/2016	14:35:07	506	1055,128	72,0281114441509
07/07/2016	14:35:07	739	1055,361	71,81899605377
07/07/2016	14:35:07	996	1055,618	71,6835367679922
07/07/2016	14:35:08	151	1055,773	71,2146787329664
07/07/2016	14:35:08	753	1056,375	71,3135030987424
07/07/2016	14:35:08	915	1056,537	70,8311394000169
07/07/2016	14:35:09	180	1056,802	70,6700176165313
07/07/2016	14:35:09	610	1057,232	69,92419456955
07/07/2016	14:35:09	830	1057,452	69,4999531984017
07/07/2016	14:35:10	010	1057,632	69,3124145401579
07/07/2016	14:35:10	155	1057,777	69,324924258233
07/07/2016	14:35:10	622	1058,244	70,1980817005815
07/07/2016	14:35:10	810	1058,432	70,4218099697021
07/07/2016	14:35:11	025	1058,647	70,4714833817773
07/07/2016	14:35:11	259	1058,881	70,5955971328993
07/07/2016	14:35:11	753	1059,375	70,8559125028536
07/07/2016	14:35:11	910	1059,532	71,3011534864685
07/07/2016	14:35:12	110	1059,732	71,5726189026003
07/07/2016	14:35:12	684	1060,306	72,3964583062084
07/07/2016	14:35:13	090	1060,712	73,0084553642854
07/07/2016	14:35:13	196	1060,818	73,3867028143575
07/07/2016	14:35:13	609	1061,231	73,7762046855402
07/07/2016	14:35:13	764	1061,386	73,8369779256061
07/07/2016	14:35:14	172	1061,794	74,1890045691912
07/07/2016	14:35:14	628	1062,25	74,3707818696992
07/07/2016	14:35:14	848	1062,47	74,1283659466505
07/07/2016	14:35:15	249	1062,871	74,2617404091065
07/07/2016	14:35:15	636	1063,258	74,5402536746777
07/07/2016	14:35:15	868	1063,49	74,225376646498
07/07/2016	14:35:16	061	1063,683	73,7762046855402
07/07/2016	14:35:16	277	1063,899	73,6667541005631
07/07/2016	14:35:16	542	1064,164	73,8734306942116
07/07/2016	14:35:17	443	1065,065	73,6302537622806
07/07/2016	14:35:17	639	1065,261	73,2647865067498
07/07/2016	14:35:17	796	1065,418	72,8006434514882
07/07/2016	14:35:18	432	1066,054	72,9718025917463
07/07/2016	14:35:18	613	1066,235	73,5937450086647
07/07/2016	14:35:18	936	1066,558	73,4963471433695
07/07/2016	14:35:19	284	1066,906	73,5328783683227
07/07/2016	14:35:19	852	1067,474	73,9827387805389
07/07/2016	14:35:20	106	1067,728	73,7518888651659
07/07/2016	14:35:20	399	1068,021	73,9098750887912
07/07/2016	14:35:20	823	1068,445	73,3745154159136
07/07/2016	14:35:20	938	1068,56	73,1183625744185
07/07/2016	14:35:21	488	1069,11	72,8862462784817
07/07/2016	14:35:21	620	1069,242	72,9595831059937
07/07/2016	14:35:21	807	1069,429	72,89847145484
07/07/2016	14:35:22	132	1069,754	72,8617930777511
07/07/2016	14:35:22	267	1069,889	72,9229189607217
07/07/2016	14:35:22	642	1070,264	73,0817353492832
07/07/2016	14:35:23	010	1070,632	73,4354430138269
07/07/2016	14:35:23	315	1070,937	73,4841681935402
07/07/2016	14:35:23	620	1071,242	73,2403919488103
07/07/2016	14:35:23	825	1071,447	73,1305697595654
07/07/2016	14:35:23	987	1071,609	73,0573124721037
07/07/2016	14:35:24	303	1071,925	73,1671856485895
07/07/2016	14:35:24	758	1072,38	73,313564320623
07/07/2016	14:35:25	011	1072,633	73,1305697595654
07/07/2016	14:35:25	237	1072,859	72,9595831059937
07/07/2016	14:35:25	664	1073,286	72,5190485183488
07/07/2016	14:35:25	778	1073,4	72,5925567240792
07/07/2016	14:35:25	978	1073,6	72,568057811175
07/07/2016	14:35:26	417	1074,039	72,4822815075728
07/07/2016	14:35:26	892	1074,514	71,8559191086202
07/07/2016	14:35:27	047	1074,669	71,3505460551177
07/07/2016	14:35:27	301	1074,923	71,0910598601298
07/07/2016	14:35:27	727	1075,349	70,6948164954271
07/07/2016	14:35:28	067	1075,689	70,3596957392553
07/07/2016	14:35:28	301	1075,923	69,8494134662424
07/07/2016	14:35:28	493	1076,115	69,699742097379
07/07/2016	14:35:28	844	1076,466	70,1109885832479
07/07/2016	14:35:29	181	1076,803	70,2975565174589
07/07/2016	14:35:29	704	1077,326	70,6452147644975
07/07/2016	14:35:29	838	1077,46	71,0415847526943
07/07/2016	14:35:30	108	1077,73	70,9673425147607
07/07/2016	14:35:30	872	1078,494	71,6342496779368
07/07/2016	14:35:31	024	1078,646	70,8930647365363
07/07/2016	14:35:31	451	1079,073	70,3224152071885
07/07/2016	14:35:31	554	1079,176	70,1856428377113
07/07/2016	14:35:31	945	1079,567	70,3596957392553
07/07/2016	14:35:32	440	1080,062	70,732007368571
07/07/2016	14:35:32	566	1080,188	70,6700176165313
07/07/2016	14:35:32	911	1080,533	70,6452147644975
07/07/2016	14:35:33	089	1080,711	70,5831902386167
07/07/2016	14:35:33	247	1080,869	70,6204079372969
07/07/2016	14:35:33	636	1081,258	70,6948164954271
07/07/2016	14:35:33	830	1081,452	71,1405192119713
07/07/2016	14:35:34	242	1081,864	71,9666359512305
07/07/2016	14:35:34	540	1082,162	72,3105881249752
07/07/2016	14:35:34	936	1082,558	72,3105881249752
07/07/2016	14:35:35	234	1082,856	71,9420389852177
07/07/2016	14:35:35	367	1082,989	71,9789329832843
07/07/2016	14:35:35	710	1083,332	72,2860451470081
07/07/2016	14:35:35	935	1083,557	72,4087216379472
07/07/2016	14:35:36	362	1083,984	71,9297390507723
07/07/2016	14:35:36	726	1084,348	71,4122647291362
07/07/2016	14:35:36	909	1084,531	71,6712164553469
07/07/2016	14:35:37	284	1084,906	70,9302080715751
07/07/2016	14:35:37	510	1085,132	70,2602609752074
07/07/2016	14:35:37	662	1085,284	70,0985426922238
07/07/2016	14:35:38	121	1085,743	70,8806816477158
07/07/2016	14:35:38	342	1085,964	71,4616220582374
07/07/2016	14:35:38	693	1086,315	71,5479597688493
07/07/2016	14:35:39	077	1086,699	71,5849470067801
07/07/2016	14:35:39	280	1086,902	71,6465729105648
07/07/2016	14:35:39	681	1087,303	71,3011534864685
07/07/2016	14:35:39	883	1087,505	70,9797186876943
07/07/2016	14:35:40	363	1087,985	71,5232967329345
07/07/2016	14:35:40	493	1088,115	71,5356287387855
07/07/2016	14:35:40	754	1088,376	71,4492841924819
07/07/2016	14:35:41	229	1088,851	70,7567963234868
07/07/2016	14:35:41	330	1088,952	70,9302080715751
07/07/2016	14:35:41	750	1089,372	70,9054468366186
07/07/2016	14:35:41	991	1089,613	70,6080030323748
07/07/2016	14:35:42	227	1089,849	70,4963141026733
07/07/2016	14:35:42	395	1090,017	70,7072144455818
07/07/2016	14:35:42	941	1090,563	71,6712164553469
07/07/2016	14:35:43	113	1090,735	72,6905141967679
07/07/2016	14:35:43	322	1090,944	72,445505882925
07/07/2016	14:35:43	444	1091,066	72,0772744489093
07/07/2016	14:35:43	676	1091,298	71,7328082926576
07/07/2016	14:35:44	040	1091,662	71,0044680728757
07/07/2016	14:35:44	145	1091,767	70,6452147644975
07/07/2016	14:35:44	427	1092,049	70,5831902386167
07/07/2016	14:35:44	784	1092,406	70,3596957392553
07/07/2016	14:35:44	980	1092,602	70,3721205836285
07/07/2016	14:35:45	444	1093,066	71,3999229518367
07/07/2016	14:35:45	737	1093,359	71,9666359512305
07/07/2016	14:35:46	209	1093,831	72,4087216379472
07/07/2016	14:35:46	837	1094,459	72,1509900097711
07/07/2016	14:35:47	441	1095,063	72,4209840111532
07/07/2016	14:35:47	638	1095,26	73,1549812964168
07/07/2016	14:35:47	858	1095,48	73,7640472416072
07/07/2016	14:35:48	028	1095,65	73,9948794784565
07/07/2016	14:35:48	198	1095,82	73,9705971542277
07/07/2016	14:35:48	726	1096,348	73,8734306942116
07/07/2016	14:35:49	112	1096,734	73,1671856485895
07/07/2016	14:35:49	218	1096,84	72,751706635454
07/07/2016	14:35:49	787	1097,409	72,6660305516283
07/07/2016	14:35:50	125	1097,747	73,2891772967326
07/07/2016	14:35:50	490	1098,112	74,0312960041254
07/07/2016	14:35:50	809	1098,431	74,6853719890902
07/07/2016	14:35:50	947	1098,569	75,0475919567059
07/07/2016	14:35:51	397	1099,019	75,2886172229407
07/07/2016	14:35:51	775	1099,397	75,7575776791388
07/07/2016	14:35:51	941	1099,563	76,0574758733165
07/07/2016	14:35:52	142	1099,764	76,3448544902705
07/07/2016	14:35:52	736	1100,358	77,2158418433309
07/07/2016	14:35:52	997	1100,619	76,7749670986935
