Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				44
Location Y				93
Size X				171
Size Y				37
Surface (pixels)				6327

Date	Time	Milliseconds	Relative time	Bx1.Max.
08/07/2016	15:52:08	577	1022,482	39,9732039412016
08/07/2016	15:52:08	727	1022,632	40,0089479132025
08/07/2016	15:52:08	988	1022,893	39,8837991795681
08/07/2016	15:52:09	442	1023,347	39,9687352246896
08/07/2016	15:52:10	005	1023,91	39,6779245222191
08/07/2016	15:52:10	339	1024,244	39,7988052328818
08/07/2016	15:52:10	749	1024,654	39,9061563792241
08/07/2016	15:52:10	910	1024,815	39,8390727486669
08/07/2016	15:52:11	087	1024,992	39,7898551285203
08/07/2016	15:52:11	509	1025,414	39,7092752356938
08/07/2016	15:52:11	835	1025,74	39,1842292289477
08/07/2016	15:52:12	062	1025,967	39,0357367587602
08/07/2016	15:52:12	623	1026,528	39,0177255669528
08/07/2016	15:52:13	117	1027,022	39,1707372651438
08/07/2016	15:52:13	416	1027,321	38,9861996734851
08/07/2016	15:52:13	674	1027,579	38,6569497489177
08/07/2016	15:52:13	981	1027,886	38,5756297486556
08/07/2016	15:52:14	545	1028,45	38,3358755316435
08/07/2016	15:52:15	017	1028,922	38,4354527979904
08/07/2016	15:52:15	198	1029,103	38,7291892350202
08/07/2016	15:52:15	358	1029,263	38,9456545767906
08/07/2016	15:52:16	037	1029,942	39,5120822486444
08/07/2016	15:52:16	268	1030,173	39,6107178163416
08/07/2016	15:52:16	718	1030,623	39,628643154312
08/07/2016	15:52:16	992	1030,897	39,9016852599722
08/07/2016	15:52:17	395	1031,3	40,0223492638074
08/07/2016	15:52:17	809	1031,714	40,2588696663802
08/07/2016	15:52:18	304	1032,209	40,316815822837
08/07/2016	15:52:18	460	1032,365	40,3034460149339
08/07/2016	15:52:18	754	1032,659	40,3212721080254
08/07/2016	15:52:18	998	1032,903	40,4726914935476
08/07/2016	15:52:19	180	1033,085	40,5883594252738
08/07/2016	15:52:19	731	1033,636	40,8016204228422
08/07/2016	15:52:19	848	1033,753	40,9834946013326
08/07/2016	15:52:20	445	1034,35	41,1296904000132
08/07/2016	15:52:20	587	1034,492	41,3110916013948
08/07/2016	15:52:20	907	1034,812	41,182810460705
08/07/2016	15:52:21	609	1035,514	41,10755042935
08/07/2016	15:52:21	853	1035,758	40,8593163379934
08/07/2016	15:52:22	226	1036,131	40,850441767291
08/07/2016	15:52:22	499	1036,404	41,1429725148826
08/07/2016	15:52:23	021	1036,926	41,2801391334914
08/07/2016	15:52:23	503	1037,408	40,9302903591407
08/07/2016	15:52:24	293	1038,198	40,6505979913448
08/07/2016	15:52:24	564	1038,469	40,5260899560691
08/07/2016	15:52:24	835	1038,74	40,3791893805367
08/07/2016	15:52:25	009	1038,914	40,2544111576656
08/07/2016	15:52:25	585	1039,49	39,6376048548698
08/07/2016	15:52:25	884	1039,789	39,561409812792
08/07/2016	15:52:26	294	1040,199	39,2696442537047
08/07/2016	15:52:26	748	1040,653	39,0132223594936
08/07/2016	15:52:27	264	1041,169	38,7833411282116
08/07/2016	15:52:27	514	1041,419	38,6750135841519
08/07/2016	15:52:27	708	1041,613	38,7743174611791
08/07/2016	15:52:28	256	1042,161	39,022228610591
08/07/2016	15:52:28	485	1042,39	39,5883075108196
08/07/2016	15:52:28	633	1042,538	39,6510461955692
08/07/2016	15:52:29	888	1043,793	39,3999012773758
08/07/2016	15:52:30	083	1043,988	39,5748593890272
08/07/2016	15:52:30	863	1044,768	40,0893344461995
08/07/2016	15:52:31	035	1044,94	40,0491476494843
08/07/2016	15:52:31	250	1045,155	40,0982630895168
08/07/2016	15:52:31	647	1045,552	40,2633280161597
08/07/2016	15:52:31	927	1045,832	40,7261319143175
08/07/2016	15:52:32	201	1046,106	40,9347249056169
08/07/2016	15:52:32	432	1046,337	41,0543986144331
08/07/2016	15:52:33	025	1046,93	40,9435935295309
08/07/2016	15:52:33	232	1047,137	40,7616615704205
08/07/2016	15:52:33	387	1047,292	40,8282525984985
08/07/2016	15:52:33	948	1047,853	40,8460042469417
08/07/2016	15:52:34	111	1048,016	41,1606798235239
08/07/2016	15:52:34	452	1048,357	40,9923597879069
08/07/2016	15:52:34	696	1048,601	41,1429725148826
08/07/2016	15:52:34	808	1048,713	40,9613289016755
08/07/2016	15:52:35	323	1049,228	41,0632588084713
08/07/2016	15:52:35	433	1049,338	41,1031219681853
08/07/2016	15:52:35	590	1049,495	41,0145200222937
08/07/2016	15:52:35	766	1049,671	41,0809773262848
08/07/2016	15:52:36	216	1050,121	41,0233830235801
08/07/2016	15:52:36	400	1050,305	40,9435935295309
08/07/2016	15:52:36	534	1050,439	40,9701956501742
08/07/2016	15:52:36	679	1050,584	40,9302903591407
08/07/2016	15:52:37	054	1050,959	40,9169857814343
08/07/2016	15:52:37	842	1051,747	41,001224349946
08/07/2016	15:52:37	900	1051,805	41,1473995753508
08/07/2016	15:52:38	166	1052,071	41,1473995753508
08/07/2016	15:52:38	394	1052,299	41,0854065661974
08/07/2016	15:52:38	919	1052,824	41,0100882875836
08/07/2016	15:52:39	177	1053,082	41,089835650327
08/07/2016	15:52:39	389	1053,294	41,3110916013948
08/07/2016	15:52:40	166	1054,071	41,6422499068999
08/07/2016	15:52:40	361	1054,266	41,5319602111382
08/07/2016	15:52:40	609	1054,514	41,3597158573364
08/07/2016	15:52:41	259	1055,164	40,77498260036
08/07/2016	15:52:41	634	1055,539	40,4148174650134
08/07/2016	15:52:42	186	1056,091	39,9821408941132
08/07/2016	15:52:42	423	1056,328	39,6376048548698
08/07/2016	15:52:42	597	1056,502	39,5031114972251
08/07/2016	15:52:42	788	1056,693	39,3819429159871
08/07/2016	15:52:43	370	1057,275	39,619680808183
08/07/2016	15:52:43	702	1057,607	39,919568775221
08/07/2016	15:52:43	973	1057,878	39,9329797289464
08/07/2016	15:52:44	156	1058,061	39,9776724976704
08/07/2016	15:52:44	625	1058,53	40,1696692714901
08/07/2016	15:52:44	934	1058,839	40,0982630895168
08/07/2016	15:52:45	109	1059,014	40,1741308032477
08/07/2016	15:52:45	607	1059,512	40,0178823068142
08/07/2016	15:52:45	716	1059,621	39,915098136831
08/07/2016	15:52:46	041	1059,946	39,8927425404844
08/07/2016	15:52:46	579	1060,484	40,1785921757424
08/07/2016	15:52:46	722	1060,627	40,316815822837
08/07/2016	15:52:47	346	1061,251	40,4237229024473
08/07/2016	15:52:47	596	1061,501	40,7438979989748
08/07/2016	15:52:47	786	1061,691	40,8415665699047
08/07/2016	15:52:48	014	1061,919	40,8326907456999
08/07/2016	15:52:48	576	1062,481	40,8681902821467
08/07/2016	15:52:48	665	1062,57	40,9036797959586
08/07/2016	15:52:49	148	1063,053	41,1252627171797
08/07/2016	15:52:49	528	1063,433	41,0056563968066
08/07/2016	15:52:49	854	1063,759	41,0322454007996
08/07/2016	15:52:50	061	1063,966	40,9391592957413
08/07/2016	15:52:50	782	1064,687	41,072118379044
08/07/2016	15:52:50	950	1064,855	41,1252627171797
08/07/2016	15:52:51	182	1065,087	41,2270600808932
08/07/2016	15:52:51	456	1065,361	41,3155127626478
08/07/2016	15:52:51	886	1065,791	41,8361266058379
08/07/2016	15:52:52	111	1066,016	42,1263867369615
08/07/2016	15:52:52	394	1066,299	42,2361606926157
08/07/2016	15:52:52	552	1066,457	42,2054335417986
08/07/2016	15:52:52	794	1066,699	42,1527411365634
08/07/2016	15:52:53	593	1067,498	41,7964941490968
08/07/2016	15:52:54	308	1068,213	41,8493346703865
08/07/2016	15:52:54	525	1068,43	42,1395646202047
08/07/2016	15:52:54	928	1068,833	42,222992823159
08/07/2016	15:52:55	214	1069,119	42,3502251493422
08/07/2016	15:52:55	801	1069,706	42,4422795476167
08/07/2016	15:52:55	951	1069,856	42,477330391712
08/07/2016	15:52:56	131	1070,036	42,5517814322705
08/07/2016	15:52:56	629	1070,534	42,5955558554732
08/07/2016	15:52:56	806	1070,711	42,7005532095502
08/07/2016	15:52:57	192	1071,097	42,7661327117311
08/07/2016	15:52:57	541	1071,446	42,582425106585
08/07/2016	15:52:58	147	1072,052	42,284431216531
08/07/2016	15:52:58	331	1072,236	42,0648718625246
08/07/2016	15:52:59	024	1072,929	42,1263867369615
08/07/2016	15:52:59	137	1073,042	42,2010433424084
08/07/2016	15:52:59	303	1073,208	42,2098235895529
08/07/2016	15:52:59	859	1073,764	42,2449385146055
08/07/2016	15:53:00	103	1074,008	42,2098235895529
08/07/2016	15:53:00	518	1074,423	42,2054335417986
08/07/2016	15:53:00	679	1074,584	41,8757466705612
08/07/2016	15:53:01	392	1075,297	41,5937342910465
08/07/2016	15:53:01	504	1075,409	41,2270600808932
08/07/2016	15:53:02	105	1076,01	41,138545298848
08/07/2016	15:53:02	403	1076,308	41,2845613796434
08/07/2016	15:53:02	550	1076,455	41,4392424407891
08/07/2016	15:53:02	845	1076,75	41,5407869279995
08/07/2016	15:53:03	279	1077,184	41,4613242730003
08/07/2016	15:53:03	502	1077,407	41,4392424407891
08/07/2016	15:53:03	671	1077,576	41,4745715196914
08/07/2016	15:53:04	154	1078,059	41,584911270136
08/07/2016	15:53:04	622	1078,527	41,7480376338329
08/07/2016	15:53:04	783	1078,688	41,7260058138751
08/07/2016	15:53:05	037	1078,942	41,7656603300757
08/07/2016	15:53:05	344	1079,249	41,9593483877532
08/07/2016	15:53:05	914	1079,819	41,976941728938
08/07/2016	15:53:06	072	1079,977	42,0692667705725
08/07/2016	15:53:06	544	1080,449	42,1044205595265
08/07/2016	15:53:06	898	1080,803	41,8889506070615
08/07/2016	15:53:07	151	1081,056	41,8449321351645
08/07/2016	15:53:07	578	1081,483	41,787685252432
08/07/2016	15:53:07	643	1081,548	41,9197544452086
08/07/2016	15:53:07	874	1081,779	41,9945326305925
08/07/2016	15:53:08	065	1081,97	42,0472907086846
08/07/2016	15:53:08	635	1082,54	41,7083775969167
08/07/2016	15:53:08	725	1082,63	41,4569082153745
08/07/2016	15:53:09	278	1083,183	41,2536023999131
08/07/2016	15:53:09	825	1083,73	41,0411071540859
08/07/2016	15:53:10	502	1084,407	41,4083213880137
08/07/2016	15:53:10	613	1084,518	41,6069676683277
08/07/2016	15:53:10	808	1084,713	41,5672633811913
08/07/2016	15:53:11	160	1085,065	41,4922323547916
08/07/2016	15:53:11	275	1085,18	41,5540258477336
08/07/2016	15:53:11	818	1085,723	41,972543622388
08/07/2016	15:53:12	205	1086,11	41,840529446987
08/07/2016	15:53:12	374	1086,279	41,8933516136196
08/07/2016	15:53:12	920	1086,825	42,0428950397321
08/07/2016	15:53:13	190	1087,095	42,0297071194355
08/07/2016	15:53:13	542	1087,447	41,9153543550724
08/07/2016	15:53:13	872	1087,777	41,787685252432
08/07/2016	15:53:13	979	1087,884	41,5275466215468
08/07/2016	15:53:14	399	1088,304	41,5672633811913
08/07/2016	15:53:14	683	1088,588	41,6510689291802
08/07/2016	15:53:15	251	1089,156	41,3376162454519
08/07/2016	15:53:15	692	1089,597	40,6728185702521
08/07/2016	15:53:15	826	1089,731	40,5616762966785
08/07/2016	15:53:16	069	1089,974	40,5216409530888
08/07/2016	15:53:16	330	1090,235	40,6061450240638
08/07/2016	15:53:16	863	1090,768	40,8238142945419
08/07/2016	15:53:17	153	1091,058	41,1296904000132
08/07/2016	15:53:17	619	1091,524	41,3729737672843
08/07/2016	15:53:18	086	1091,991	41,3597158573364
08/07/2016	15:53:18	248	1092,153	41,4480756369312
08/07/2016	15:53:18	856	1092,761	41,4304086268167
08/07/2016	15:53:18	955	1092,86	41,4348256110399
08/07/2016	15:53:19	366	1093,271	41,9681453633513
08/07/2016	15:53:19	889	1093,794	42,5342674531774
08/07/2016	15:53:20	031	1093,936	42,805464251523
08/07/2016	15:53:20	470	1094,375	42,8971907804495
08/07/2016	15:53:20	997	1094,902	42,8229410489342
08/07/2016	15:53:21	418	1095,323	43,010665847757
08/07/2016	15:53:21	641	1095,546	42,9888515367188
08/07/2016	15:53:21	787	1095,692	42,827309874725
08/07/2016	15:53:22	324	1096,229	42,8666225860006
08/07/2016	15:53:22	871	1096,776	43,010665847757
08/07/2016	15:53:23	331	1097,236	43,1806900050028
08/07/2016	15:53:23	660	1097,565	43,3374353734487
08/07/2016	15:53:23	939	1097,844	43,3896412897016
08/07/2016	15:53:24	455	1098,36	43,3896412897016
08/07/2016	15:53:24	853	1098,758	43,3417866778243
08/07/2016	15:53:25	033	1098,938	43,4722572577507
08/07/2016	15:53:25	268	1099,173	43,4896433224716
08/07/2016	15:53:26	126	1100,031	43,9278643165659
08/07/2016	15:53:26	253	1100,158	43,932195690876
08/07/2016	15:53:26	559	1100,464	43,9495197331485
08/07/2016	15:53:27	035	1100,94	43,8498746794057
08/07/2016	15:53:27	208	1101,113	43,828202511743
08/07/2016	15:53:27	723	1101,628	43,9105373639092
08/07/2016	15:53:27	888	1101,793	43,9841608369599
08/07/2016	15:53:28	136	1102,041	44,0923543716681
08/07/2016	15:53:28	286	1102,191	44,0404327961881
08/07/2016	15:53:29	051	1102,956	43,8932080818671
08/07/2016	15:53:29	250	1103,155	43,4461737470043
08/07/2016	15:53:29	585	1103,49	43,2895612813176
08/07/2016	15:53:30	062	1103,967	43,4200849369344
08/07/2016	15:53:30	364	1104,269	43,8238676406557
08/07/2016	15:53:30	575	1104,48	43,9581808815136
08/07/2016	15:53:30	725	1104,63	44,1399308111657
08/07/2016	15:53:31	449	1105,354	44,4163923035702
08/07/2016	15:53:31	898	1105,803	44,3689175244306
08/07/2016	15:53:32	157	1106,062	44,2955131292158
08/07/2016	15:53:32	488	1106,393	44,5457805629067
08/07/2016	15:53:32	774	1106,679	44,640583232976
08/07/2016	15:53:32	931	1106,836	44,8084724043983
08/07/2016	15:53:33	363	1107,268	44,8643872461818
08/07/2016	15:53:33	847	1107,752	45,0191029043901
08/07/2016	15:53:33	907	1107,812	45,1521829751881
08/07/2016	15:53:34	240	1108,145	45,1006842489016
08/07/2016	15:53:34	665	1108,57	45,3065571070446
08/07/2016	15:53:34	847	1108,752	45,4607486851314
08/07/2016	15:53:35	397	1109,302	45,5719961099106
08/07/2016	15:53:35	776	1109,681	45,5334981071712
08/07/2016	15:53:36	204	1110,109	45,6831489065399
08/07/2016	15:53:36	878	1110,783	45,6404090137605
08/07/2016	15:53:37	000	1110,905	45,8497012133271
08/07/2016	15:53:37	282	1111,187	45,9478251568748
08/07/2016	15:53:37	689	1111,594	46,0330906555192
08/07/2016	15:53:38	001	1111,906	46,169400287552
08/07/2016	15:53:38	282	1112,187	46,1055227744166
08/07/2016	15:53:38	644	1112,549	45,8625041571272
08/07/2016	15:53:38	989	1112,894	45,5206629181351
08/07/2016	15:53:39	248	1113,153	45,3236985074848
08/07/2016	15:53:39	684	1113,589	45,0276928235112
08/07/2016	15:53:40	017	1113,922	44,7697480214237
08/07/2016	15:53:40	372	1114,277	44,5500912798212
08/07/2016	15:53:40	746	1114,651	44,3602838748163
08/07/2016	15:53:40	952	1114,857	44,3257435135015
08/07/2016	15:53:41	875	1115,78	44,0404327961881
08/07/2016	15:53:42	005	1115,91	43,6894142025399
08/07/2016	15:53:42	162	1116,067	43,6286472205056
08/07/2016	15:53:42	394	1116,299	43,5244083944337
08/07/2016	15:53:42	755	1116,66	43,4200849369344
08/07/2016	15:53:43	131	1117,036	43,2677944214217
08/07/2016	15:53:43	323	1117,228	43,1763332297562
08/07/2016	15:53:43	859	1117,764	43,1589046470816
08/07/2016	15:53:44	026	1117,931	43,0150282636813
08/07/2016	15:53:44	382	1118,287	43,0586442456075
08/07/2016	15:53:44	514	1118,419	43,0978859261527
08/07/2016	15:53:44	664	1118,569	43,0760864775478
08/07/2016	15:53:45	224	1119,129	43,0455610117202
08/07/2016	15:53:45	486	1119,391	42,7486481381356
08/07/2016	15:53:45	709	1119,614	42,6611893281187
08/07/2016	15:53:45	940	1119,845	42,5868021731317
08/07/2016	15:53:46	371	1120,276	42,415985082353
08/07/2016	15:53:46	571	1120,476	42,3107528730655
08/07/2016	15:53:46	884	1120,789	42,3458399455197
08/07/2016	15:53:47	107	1121,012	42,2449385146055
08/07/2016	15:53:47	223	1121,128	42,1483491162932
08/07/2016	15:53:47	632	1121,537	42,0956330246348
08/07/2016	15:53:47	747	1121,652	42,0912390291423
08/07/2016	15:53:47	885	1121,79	42,0868448815974
08/07/2016	15:53:48	334	1122,239	42,1439569441789
08/07/2016	15:53:48	479	1122,384	42,1966529913661
08/07/2016	15:53:48	599	1122,504	42,2273822645288
08/07/2016	15:53:49	149	1123,054	42,284431216531
08/07/2016	15:53:49	282	1123,187	42,3809173459047
08/07/2016	15:53:49	435	1123,34	42,4904719720805
08/07/2016	15:53:49	623	1123,528	42,582425106585
08/07/2016	15:53:49	945	1123,85	42,4904719720805
08/07/2016	15:53:50	319	1124,224	42,5167510669635
08/07/2016	15:53:50	793	1124,698	42,6305645771229
08/07/2016	15:53:50	900	1124,805	42,7049262247081
08/07/2016	15:53:51	316	1125,221	42,8535196927493
08/07/2016	15:53:51	521	1125,426	42,8884577565618
08/07/2016	15:53:51	936	1125,841	42,870989918557
08/07/2016	15:53:52	275	1126,18	42,8447836841077
08/07/2016	15:53:52	725	1126,63	43,1545471309138
08/07/2016	15:53:52	922	1126,827	43,1414736929668
08/07/2016	15:53:53	323	1127,228	43,2198943178606
08/07/2016	15:53:53	466	1127,371	43,1981156247637
08/07/2016	15:53:54	044	1127,949	43,3852916077547
08/07/2016	15:53:54	565	1128,47	43,0542833162359
08/07/2016	15:53:54	743	1128,648	43,2503782726473
08/07/2016	15:53:55	009	1128,914	43,2765016087642
08/07/2016	15:53:55	196	1129,101	43,3809417783908
08/07/2016	15:53:55	740	1129,645	43,6720551365603
08/07/2016	15:53:56	078	1129,983	43,8238676406557
08/07/2016	15:53:56	286	1130,191	43,7805109035364
08/07/2016	15:53:56	443	1130,348	43,8888753972776
08/07/2016	15:53:57	040	1130,945	44,1572269896947
08/07/2016	15:53:57	134	1131,039	44,2868745784158
08/07/2016	15:53:57	602	1131,507	44,4940407696949
08/07/2016	15:53:58	271	1132,176	44,795565559971
08/07/2016	15:53:58	406	1132,311	44,9073822927243
08/07/2016	15:53:58	553	1132,458	44,915979595281
08/07/2016	15:53:58	995	1132,9	44,9976256245467
08/07/2016	15:53:59	228	1133,133	44,9761447974939
08/07/2016	15:53:59	454	1133,359	44,8084724043983
08/07/2016	15:53:59	603	1133,508	44,7094871212143
08/07/2016	15:54:00	210	1134,115	45,1650544749182
08/07/2016	15:54:00	420	1134,325	45,0577530748735
08/07/2016	15:54:00	815	1134,72	45,1350189962694
08/07/2016	15:54:00	991	1134,896	45,1693446921503
08/07/2016	15:54:01	207	1135,112	45,0491651402789
08/07/2016	15:54:01	561	1135,466	45,0663404427188
08/07/2016	15:54:01	659	1135,564	45,2251046616911
08/07/2016	15:54:02	247	1136,152	45,5506097310914
08/07/2016	15:54:02	603	1136,508	45,5634419784285
08/07/2016	15:54:02	853	1136,758	45,3836756738958
08/07/2016	15:54:03	363	1137,268	45,2936995777431
08/07/2016	15:54:03	696	1137,601	45,053459178427
08/07/2016	15:54:04	035	1137,94	45,0878063835569
08/07/2016	15:54:04	144	1138,049	45,2551193796057
08/07/2016	15:54:04	577	1138,482	45,3451220900894
08/07/2016	15:54:04	956	1138,861	45,619033827342
08/07/2016	15:54:05	148	1139,053	45,7344183496302
08/07/2016	15:54:05	568	1139,473	45,8539690003143
08/07/2016	15:54:06	182	1140,087	46,3098215586966
08/07/2016	15:54:06	555	1140,46	46,2715397278802
08/07/2016	15:54:06	963	1140,868	46,4246002265566
08/07/2016	15:54:07	166	1141,071	46,5817271062714
08/07/2016	15:54:07	290	1141,195	46,3438404969235
08/07/2016	15:54:07	662	1141,567	46,199199162226
08/07/2016	15:54:07	938	1141,843	45,9862014928892
08/07/2016	15:54:08	325	1142,23	45,7600455394049
08/07/2016	15:54:08	515	1142,42	45,4264996323327
08/07/2016	15:54:08	910	1142,815	45,3194133686137
08/07/2016	15:54:09	287	1143,192	45,3793925049655
08/07/2016	15:54:09	438	1143,343	45,422217868802
08/07/2016	15:54:09	619	1143,524	45,3494063843596
08/07/2016	15:54:10	009	1143,914	45,2251046616911
08/07/2016	15:54:10	336	1144,241	45,1907936588703
08/07/2016	15:54:10	617	1144,522	45,1264361582905
08/07/2016	15:54:10	902	1144,807	45,0191029043901
08/07/2016	15:54:11	238	1145,143	44,9890337194914
08/07/2016	15:54:11	520	1145,425	44,9847375540952
08/07/2016	15:54:11	567	1145,472	45,0920991469064
08/07/2016	15:54:11	938	1145,843	44,9374703640905
08/07/2016	15:54:12	246	1146,151	45,1092687847211
08/07/2016	15:54:12	409	1146,314	45,2293929018108
08/07/2016	15:54:12	587	1146,492	45,3579745507628
08/07/2016	15:54:12	867	1146,772	45,3836756738958
08/07/2016	15:54:13	309	1147,214	45,7173307676486
08/07/2016	15:54:13	450	1147,355	45,9734106290344
08/07/2016	15:54:14	192	1148,097	46,1736576836406
08/07/2016	15:54:14	643	1148,548	46,2843015769993
08/07/2016	15:54:14	967	1148,872	46,0970034235872
08/07/2016	15:54:15	310	1149,215	45,9904648368999
08/07/2016	15:54:15	633	1149,538	45,7728572526714
08/07/2016	15:54:15	894	1149,799	45,8710387578175
08/07/2016	15:54:16	135	1150,04	45,9179691258972
08/07/2016	15:54:16	566	1150,471	45,9862014928892
08/07/2016	15:54:16	808	1150,713	45,9904648368999
08/07/2016	15:54:17	383	1151,288	46,1268187325174
08/07/2016	15:54:17	797	1151,702	46,6368893819161
08/07/2016	15:54:18	185	1152,09	46,9292882269373
08/07/2016	15:54:18	368	1152,273	46,9546836388641
08/07/2016	15:54:18	782	1152,687	46,8742480833054
08/07/2016	15:54:19	069	1152,974	46,8657783329451
08/07/2016	15:54:19	246	1153,151	46,9843054532527
08/07/2016	15:54:19	701	1153,606	46,9462190437984
08/07/2016	15:54:19	987	1153,892	46,8869516905331
08/07/2016	15:54:20	207	1154,112	46,8996540761074
08/07/2016	15:54:20	894	1154,799	46,6623411095433
08/07/2016	15:54:21	007	1154,912	46,6877879248843
08/07/2016	15:54:21	473	1155,378	46,6071894872052
08/07/2016	15:54:21	879	1155,784	46,853072688824
08/07/2016	15:54:22	288	1156,193	46,8911859547794
08/07/2016	15:54:22	498	1156,403	47,0604453719899
08/07/2016	15:54:23	032	1156,937	47,6048376158892
08/07/2016	15:54:23	460	1157,365	47,7100821422079
