Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
06/07/2016	10:41:47	274	133,341	26,1259307861328
06/07/2016	10:41:47	399	133,466	26,1434459686279
06/07/2016	10:41:47	744	133,811	26,1259307861328
06/07/2016	10:41:47	878	133,945	26,1434459686279
06/07/2016	10:41:48	083	134,15	26,1609592437744
06/07/2016	10:41:48	225	134,292	26,1784687042236
06/07/2016	10:41:48	626	134,693	26,1959762573242
06/07/2016	10:41:48	879	134,946	26,1959762573242
06/07/2016	10:41:49	014	135,081	26,1959762573242
06/07/2016	10:41:49	325	135,392	26,2134799957275
06/07/2016	10:41:49	485	135,552	26,2134799957275
06/07/2016	10:41:49	827	135,894	26,2134799957275
06/07/2016	10:41:50	214	136,281	26,1784687042236
06/07/2016	10:41:50	479	136,546	26,1959762573242
06/07/2016	10:41:50	660	136,727	26,2134799957275
06/07/2016	10:41:50	848	136,915	26,2134799957275
06/07/2016	10:41:51	188	137,255	26,2484798431396
06/07/2016	10:41:51	518	137,585	26,2484798431396
06/07/2016	10:41:51	628	137,695	26,2309818267822
06/07/2016	10:41:51	979	138,046	26,1959762573242
06/07/2016	10:41:52	053	138,12	26,2134799957275
06/07/2016	10:41:52	246	138,313	26,2134799957275
06/07/2016	10:41:52	632	138,699	26,2134799957275
06/07/2016	10:41:52	871	138,938	26,1959762573242
06/07/2016	10:41:53	240	139,307	26,2134799957275
06/07/2016	10:41:53	557	139,624	26,2309818267822
06/07/2016	10:41:53	748	139,815	26,2309818267822
06/07/2016	10:41:54	126	140,193	26,28346824646
06/07/2016	10:41:54	361	140,428	26,1959762573242
06/07/2016	10:41:54	577	140,644	26,2134799957275
06/07/2016	10:41:54	703	140,77	26,2134799957275
06/07/2016	10:41:54	949	141,016	26,1959762573242
06/07/2016	10:41:55	095	141,162	26,1959762573242
06/07/2016	10:41:55	256	141,323	26,1959762573242
06/07/2016	10:41:55	600	141,667	26,1959762573242
06/07/2016	10:41:55	853	141,92	26,1959762573242
06/07/2016	10:41:55	974	142,041	26,1959762573242
06/07/2016	10:41:56	432	142,499	26,1784687042236
06/07/2016	10:41:56	678	142,745	26,1259307861328
06/07/2016	10:41:56	745	142,812	26,1434459686279
06/07/2016	10:41:56	973	143,04	26,1434459686279
06/07/2016	10:41:57	462	143,529	26,1434459686279
06/07/2016	10:41:57	604	143,671	26,1609592437744
06/07/2016	10:41:57	977	144,044	26,1609592437744
06/07/2016	10:41:58	044	144,111	26,1609592437744
06/07/2016	10:41:58	272	144,339	26,1434459686279
06/07/2016	10:41:58	588	144,655	26,1434459686279
06/07/2016	10:41:58	705	144,772	26,1434459686279
06/07/2016	10:41:59	044	145,111	26,1434459686279
06/07/2016	10:41:59	126	145,193	26,1434459686279
06/07/2016	10:41:59	330	145,397	26,1259307861328
06/07/2016	10:41:59	500	145,567	26,1784687042236
06/07/2016	10:41:59	712	145,779	26,1959762573242
06/07/2016	10:41:59	864	145,931	26,1609592437744
06/07/2016	10:42:00	214	146,281	26,1434459686279
06/07/2016	10:42:00	371	146,438	26,1609592437744
06/07/2016	10:42:00	689	146,756	26,1784687042236
06/07/2016	10:42:00	971	147,038	26,1784687042236
06/07/2016	10:42:01	129	147,196	26,2134799957275
06/07/2016	10:42:01	292	147,359	26,1959762573242
06/07/2016	10:42:01	619	147,686	26,2134799957275
06/07/2016	10:42:01	724	147,791	26,1959762573242
06/07/2016	10:42:02	070	148,137	26,1959762573242
06/07/2016	10:42:02	196	148,263	26,2134799957275
06/07/2016	10:42:02	561	148,628	26,2134799957275
06/07/2016	10:42:02	799	148,866	26,2309818267822
06/07/2016	10:42:02	971	149,038	26,2134799957275
06/07/2016	10:42:03	115	149,182	26,2309818267822
06/07/2016	10:42:03	487	149,554	26,2309818267822
06/07/2016	10:42:03	708	149,775	26,2309818267822
06/07/2016	10:42:03	855	149,922	26,2134799957275
06/07/2016	10:42:04	327	150,394	26,2309818267822
06/07/2016	10:42:04	607	150,674	26,2484798431396
06/07/2016	10:42:04	756	150,823	26,3009586334229
06/07/2016	10:42:04	969	151,036	26,28346824646
06/07/2016	10:42:05	121	151,188	26,28346824646
06/07/2016	10:42:05	716	151,783	26,3359298706055
06/07/2016	10:42:05	926	151,993	26,3883666992188
06/07/2016	10:42:06	361	152,428	26,3359298706055
06/07/2016	10:42:06	494	152,561	26,3359298706055
06/07/2016	10:42:06	679	152,746	26,3184452056885
06/07/2016	10:42:06	995	153,062	26,3009586334229
06/07/2016	10:42:07	236	153,303	26,3359298706055
06/07/2016	10:42:07	327	153,394	26,3184452056885
06/07/2016	10:42:07	327	153,394	26,3184452056885
06/07/2016	10:42:07	327	153,394	26,3184452056885
06/07/2016	10:42:10	095	156,162	26,1959762573242
06/07/2016	10:42:10	469	156,536	26,2309818267822
06/07/2016	10:42:10	612	156,679	26,1959762573242
06/07/2016	10:42:10	795	156,862	26,1959762573242
06/07/2016	10:42:11	161	157,228	26,2484798431396
06/07/2016	10:42:11	313	157,38	26,28346824646
06/07/2016	10:42:11	428	157,495	26,3009586334229
06/07/2016	10:42:11	971	158,038	26,3359298706055
06/07/2016	10:42:12	332	158,399	26,3359298706055
06/07/2016	10:42:12	526	158,593	26,3534126281738
06/07/2016	10:42:12	822	158,889	26,3534126281738
06/07/2016	10:42:13	197	159,264	26,3883666992188
06/07/2016	10:42:13	738	159,805	26,3883666992188
06/07/2016	10:42:14	083	160,15	26,3883666992188
06/07/2016	10:42:14	437	160,504	26,3883666992188
06/07/2016	10:42:14	631	160,698	26,3359298706055
06/07/2016	10:42:14	866	160,933	26,3359298706055
06/07/2016	10:42:15	094	161,161	26,3184452056885
06/07/2016	10:42:15	245	161,312	26,3009586334229
06/07/2016	10:42:15	731	161,798	26,3009586334229
06/07/2016	10:42:16	019	162,086	26,28346824646
06/07/2016	10:42:16	213	162,28	26,3009586334229
06/07/2016	10:42:16	540	162,607	26,3184452056885
06/07/2016	10:42:16	627	162,694	26,28346824646
06/07/2016	10:42:16	838	162,905	26,3009586334229
06/07/2016	10:42:17	211	163,278	26,3009586334229
06/07/2016	10:42:17	302	163,369	26,3359298706055
06/07/2016	10:42:17	521	163,588	26,3359298706055
06/07/2016	10:42:17	756	163,823	26,3009586334229
06/07/2016	10:42:17	894	163,961	26,3009586334229
06/07/2016	10:42:18	273	164,34	26,3359298706055
06/07/2016	10:42:18	344	164,411	26,3359298706055
06/07/2016	10:42:18	728	164,795	26,3359298706055
06/07/2016	10:42:18	879	164,946	26,3184452056885
06/07/2016	10:42:19	155	165,222	26,3359298706055
06/07/2016	10:42:19	447	165,514	26,3359298706055
06/07/2016	10:42:19	833	165,9	26,3009586334229
06/07/2016	10:42:20	011	166,078	26,3184452056885
06/07/2016	10:42:20	515	166,582	26,3184452056885
06/07/2016	10:42:20	859	166,926	26,3009586334229
06/07/2016	10:42:20	965	167,032	26,28346824646
06/07/2016	10:42:21	100	167,167	26,3184452056885
06/07/2016	10:42:21	460	167,527	26,3009586334229
06/07/2016	10:42:21	882	167,949	26,3534126281738
06/07/2016	10:42:21	995	168,062	26,3359298706055
06/07/2016	10:42:22	136	168,203	26,3359298706055
06/07/2016	10:42:22	483	168,55	26,3184452056885
06/07/2016	10:42:22	610	168,677	26,3009586334229
06/07/2016	10:42:22	959	169,026	26,3009586334229
06/07/2016	10:42:23	125	169,192	26,3009586334229
06/07/2016	10:42:23	446	169,513	26,3708915710449
06/07/2016	10:42:23	608	169,675	26,3359298706055
06/07/2016	10:42:23	997	170,064	26,3708915710449
06/07/2016	10:42:24	277	170,344	26,3534126281738
06/07/2016	10:42:24	407	170,474	26,3534126281738
06/07/2016	10:42:24	829	170,896	26,3883666992188
06/07/2016	10:42:25	157	171,224	26,3534126281738
06/07/2016	10:42:25	436	171,503	26,4058399200439
06/07/2016	10:42:25	554	171,621	26,3534126281738
06/07/2016	10:42:25	894	171,961	26,3883666992188
06/07/2016	10:42:26	029	172,096	26,3534126281738
06/07/2016	10:42:26	376	172,443	26,3534126281738
06/07/2016	10:42:26	437	172,504	26,3708915710449
06/07/2016	10:42:26	647	172,714	26,3883666992188
06/07/2016	10:42:27	046	173,113	26,3883666992188
06/07/2016	10:42:27	437	173,504	26,3359298706055
06/07/2016	10:42:27	687	173,754	26,28346824646
06/07/2016	10:42:27	872	173,939	26,2659759521484
06/07/2016	10:42:28	283	174,35	26,2659759521484
06/07/2016	10:42:28	443	174,51	26,28346824646
06/07/2016	10:42:28	578	174,645	26,3184452056885
06/07/2016	10:42:28	841	174,908	26,3184452056885
06/07/2016	10:42:29	346	175,413	26,3534126281738
06/07/2016	10:42:29	456	175,523	26,3184452056885
06/07/2016	10:42:29	594	175,661	26,3359298706055
06/07/2016	10:42:29	766	175,833	26,3359298706055
06/07/2016	10:42:29	921	175,988	26,3184452056885
06/07/2016	10:42:30	129	176,196	26,3534126281738
06/07/2016	10:42:30	295	176,362	26,3708915710449
06/07/2016	10:42:30	534	176,601	26,3359298706055
06/07/2016	10:42:30	658	176,725	26,3359298706055
06/07/2016	10:42:30	856	176,923	26,3184452056885
06/07/2016	10:42:30	988	177,055	26,3184452056885
06/07/2016	10:42:31	446	177,513	26,3009586334229
06/07/2016	10:42:31	545	177,612	26,3009586334229
06/07/2016	10:42:31	870	177,937	26,28346824646
06/07/2016	10:42:32	111	178,178	26,28346824646
06/07/2016	10:42:32	537	178,604	26,2484798431396
06/07/2016	10:42:32	825	178,892	26,2659759521484
06/07/2016	10:42:32	974	179,041	26,2659759521484
06/07/2016	10:42:33	288	179,355	26,28346824646
06/07/2016	10:42:33	547	179,614	26,28346824646
06/07/2016	10:42:33	701	179,768	26,2659759521484
06/07/2016	10:42:34	027	180,094	26,28346824646
06/07/2016	10:42:34	258	180,325	26,28346824646
06/07/2016	10:42:34	399	180,466	26,28346824646
06/07/2016	10:42:34	762	180,829	26,3184452056885
06/07/2016	10:42:34	960	181,027	26,3184452056885
06/07/2016	10:42:35	135	181,202	26,3184452056885
06/07/2016	10:42:35	276	181,343	26,3009586334229
06/07/2016	10:42:35	627	181,694	26,3184452056885
06/07/2016	10:42:35	764	181,831	26,3009586334229
06/07/2016	10:42:35	974	182,041	26,3708915710449
06/07/2016	10:42:36	348	182,415	26,28346824646
06/07/2016	10:42:36	526	182,593	26,28346824646
06/07/2016	10:42:36	641	182,708	26,3009586334229
06/07/2016	10:42:37	525	183,592	26,3009586334229
06/07/2016	10:42:37	786	183,853	26,3359298706055
06/07/2016	10:42:37	957	184,024	26,28346824646
06/07/2016	10:42:38	149	184,216	26,28346824646
06/07/2016	10:42:38	329	184,396	26,3009586334229
06/07/2016	10:42:38	693	184,76	26,3184452056885
06/07/2016	10:42:38	990	185,057	26,28346824646
06/07/2016	10:42:39	127	185,194	26,2659759521484
06/07/2016	10:42:39	267	185,334	26,28346824646
06/07/2016	10:42:39	697	185,764	26,28346824646
06/07/2016	10:42:39	881	185,948	26,2659759521484
06/07/2016	10:42:39	996	186,063	26,2659759521484
06/07/2016	10:42:40	150	186,217	26,28346824646
06/07/2016	10:42:40	363	186,43	26,28346824646
06/07/2016	10:42:40	532	186,599	26,2659759521484
06/07/2016	10:42:40	894	186,961	26,28346824646
06/07/2016	10:42:41	185	187,252	26,3009586334229
06/07/2016	10:42:41	408	187,475	26,3184452056885
06/07/2016	10:42:41	589	187,656	26,3184452056885
06/07/2016	10:42:41	745	187,812	26,3359298706055
06/07/2016	10:42:42	131	188,198	26,3359298706055
06/07/2016	10:42:42	377	188,444	26,3359298706055
06/07/2016	10:42:42	540	188,607	26,3184452056885
06/07/2016	10:42:42	939	189,006	26,3184452056885
06/07/2016	10:42:43	162	189,229	26,3184452056885
06/07/2016	10:42:43	314	189,381	26,3359298706055
06/07/2016	10:42:44	024	190,091	26,3359298706055
06/07/2016	10:42:44	239	190,306	26,3883666992188
06/07/2016	10:42:44	657	190,724	26,3883666992188
06/07/2016	10:42:44	811	190,878	26,4058399200439
06/07/2016	10:42:44	961	191,028	26,3883666992188
06/07/2016	10:42:45	255	191,322	26,4058399200439
06/07/2016	10:42:45	617	191,684	26,3708915710449
06/07/2016	10:42:45	768	191,835	26,3883666992188
06/07/2016	10:42:46	249	192,316	26,3534126281738
06/07/2016	10:42:46	396	192,463	26,3883666992188
06/07/2016	10:42:46	562	192,629	26,3534126281738
06/07/2016	10:42:46	916	192,983	26,3534126281738
06/07/2016	10:42:47	325	193,392	26,3534126281738
06/07/2016	10:42:47	628	193,695	26,3534126281738
06/07/2016	10:42:47	791	193,858	26,3708915710449
06/07/2016	10:42:47	953	194,02	26,3534126281738
06/07/2016	10:42:48	188	194,255	26,3534126281738
06/07/2016	10:42:48	576	194,643	26,3534126281738
06/07/2016	10:42:48	819	194,886	26,3534126281738
06/07/2016	10:42:49	096	195,163	26,3534126281738
06/07/2016	10:42:49	480	195,547	26,3534126281738
06/07/2016	10:42:49	620	195,687	26,3708915710449
06/07/2016	10:42:49	810	195,877	26,4058399200439
06/07/2016	10:42:49	942	196,009	26,3534126281738
06/07/2016	10:42:50	428	196,495	26,3708915710449
06/07/2016	10:42:50	794	196,861	26,3359298706055
06/07/2016	10:42:51	146	197,213	26,3359298706055
06/07/2016	10:42:51	249	197,316	26,4058399200439
06/07/2016	10:42:51	618	197,685	26,4058399200439
06/07/2016	10:42:51	907	197,974	26,4233093261719
06/07/2016	10:42:51	983	198,05	26,4058399200439
06/07/2016	10:42:52	205	198,272	26,4233093261719
06/07/2016	10:42:52	347	198,414	26,4407768249512
06/07/2016	10:42:52	711	198,778	26,4407768249512
06/07/2016	10:42:52	776	198,843	26,4407768249512
06/07/2016	10:42:52	930	198,997	26,4582424163818
06/07/2016	10:42:53	293	199,36	26,4058399200439
06/07/2016	10:42:53	433	199,5	26,4233093261719
06/07/2016	10:42:53	793	199,86	26,4582424163818
06/07/2016	10:42:53	970	200,037	26,4407768249512
06/07/2016	10:42:54	042	200,109	26,4931621551514
06/07/2016	10:42:54	241	200,308	26,4757041931152
06/07/2016	10:42:54	631	200,698	26,4931621551514
06/07/2016	10:42:54	873	200,94	26,4757041931152
06/07/2016	10:42:55	006	201,073	26,4582424163818
06/07/2016	10:42:55	384	201,451	26,4757041931152
06/07/2016	10:42:55	778	201,845	26,4582424163818
06/07/2016	10:42:56	083	202,15	26,4757041931152
06/07/2016	10:42:56	529	202,596	26,4931621551514
06/07/2016	10:42:56	683	202,75	26,4931621551514
06/07/2016	10:42:57	020	203,087	26,5280723571777
06/07/2016	10:42:57	235	203,302	26,4931621551514
06/07/2016	10:42:57	594	203,661	26,5280723571777
06/07/2016	10:42:57	721	203,788	26,4931621551514
06/07/2016	10:42:58	059	204,126	26,4931621551514
06/07/2016	10:42:58	225	204,292	26,4931621551514
06/07/2016	10:42:58	552	204,619	26,4757041931152
06/07/2016	10:42:58	907	204,974	26,4407768249512
06/07/2016	10:42:59	094	205,161	26,4407768249512
06/07/2016	10:42:59	242	205,309	26,4582424163818
06/07/2016	10:42:59	661	205,728	26,4582424163818
06/07/2016	10:42:59	790	205,857	26,4407768249512
06/07/2016	10:42:59	960	206,027	26,4757041931152
06/07/2016	10:43:00	414	206,481	26,4931621551514
06/07/2016	10:43:00	708	206,775	26,5455226898193
06/07/2016	10:43:00	917	206,984	26,5629692077637
06/07/2016	10:43:01	061	207,128	26,5455226898193
06/07/2016	10:43:01	593	207,66	26,5280723571777
06/07/2016	10:43:01	863	207,93	26,5280723571777
06/07/2016	10:43:02	085	208,152	26,5106182098389
06/07/2016	10:43:02	414	208,481	26,4582424163818
06/07/2016	10:43:02	480	208,547	26,4582424163818
06/07/2016	10:43:02	708	208,775	26,4407768249512
06/07/2016	10:43:03	079	209,146	26,4058399200439
06/07/2016	10:43:03	295	209,362	26,3883666992188
06/07/2016	10:43:03	642	209,709	26,4058399200439
06/07/2016	10:43:03	806	209,873	26,4233093261719
06/07/2016	10:43:03	870	209,937	26,3883666992188
06/07/2016	10:43:04	177	210,244	26,4058399200439
06/07/2016	10:43:04	525	210,592	26,3883666992188
06/07/2016	10:43:04	690	210,757	26,4233093261719
06/07/2016	10:43:05	073	211,14	26,4058399200439
06/07/2016	10:43:05	329	211,396	26,4233093261719
06/07/2016	10:43:05	712	211,779	26,4582424163818
06/07/2016	10:43:05	838	211,905	26,4407768249512
06/07/2016	10:43:06	147	212,214	26,4407768249512
06/07/2016	10:43:06	299	212,366	26,4582424163818
06/07/2016	10:43:06	668	212,735	26,4233093261719
06/07/2016	10:43:07	000	213,067	26,4233093261719
06/07/2016	10:43:07	297	213,364	26,4233093261719
06/07/2016	10:43:07	545	213,612	26,4407768249512
06/07/2016	10:43:07	889	213,956	26,4407768249512
06/07/2016	10:43:08	142	214,209	26,4931621551514
06/07/2016	10:43:08	479	214,546	26,4931621551514
06/07/2016	10:43:08	607	214,674	26,4931621551514
06/07/2016	10:43:08	961	215,028	26,5106182098389
06/07/2016	10:43:09	118	215,185	26,5455226898193
06/07/2016	10:43:09	545	215,612	26,5280723571777
06/07/2016	10:43:09	622	215,689	26,5629692077637
06/07/2016	10:43:10	125	216,192	26,5280723571777
06/07/2016	10:43:10	351	216,418	26,5280723571777
06/07/2016	10:43:10	553	216,62	26,580415725708
06/07/2016	10:43:10	925	216,992	26,5455226898193
06/07/2016	10:43:11	187	217,254	26,5629692077637
06/07/2016	10:43:11	510	217,577	26,5629692077637
06/07/2016	10:43:11	650	217,717	26,5629692077637
06/07/2016	10:43:11	967	218,034	26,580415725708
06/07/2016	10:43:12	253	218,32	26,5280723571777
06/07/2016	10:43:12	349	218,416	26,5280723571777
06/07/2016	10:43:12	574	218,641	26,5280723571777
06/07/2016	10:43:12	922	218,989	26,5280723571777
06/07/2016	10:43:13	126	219,193	26,5455226898193
06/07/2016	10:43:13	287	219,354	26,5455226898193
06/07/2016	10:43:13	937	220,004	26,5280723571777
06/07/2016	10:43:14	250	220,317	26,5280723571777
06/07/2016	10:43:14	375	220,442	26,5280723571777
06/07/2016	10:43:14	669	220,736	26,5455226898193
06/07/2016	10:43:14	981	221,048	26,5280723571777
06/07/2016	10:43:15	033	221,1	26,5629692077637
06/07/2016	10:43:15	289	221,356	26,5455226898193
06/07/2016	10:43:15	612	221,679	26,5455226898193
06/07/2016	10:43:15	946	222,013	26,5978565216064
06/07/2016	10:43:16	296	222,363	26,5629692077637
06/07/2016	10:43:16	562	222,629	26,5629692077637
06/07/2016	10:43:16	759	222,826	26,5629692077637
06/07/2016	10:43:16	963	223,03	26,5978565216064
06/07/2016	10:43:17	350	223,417	26,580415725708
06/07/2016	10:43:17	804	223,871	26,5455226898193
06/07/2016	10:43:18	000	224,067	26,6327323913574
06/07/2016	10:43:18	290	224,357	26,6501655578613
06/07/2016	10:43:18	643	224,71	26,6501655578613
06/07/2016	10:43:18	789	224,856	26,6501655578613
06/07/2016	10:43:18	964	225,031	26,6501655578613
06/07/2016	10:43:19	322	225,389	26,6675968170166
06/07/2016	10:43:19	596	225,663	26,6327323913574
06/07/2016	10:43:19	869	225,936	26,6152954101563
06/07/2016	10:43:19	984	226,051	26,6327323913574
06/07/2016	10:43:20	133	226,2	26,6152954101563
06/07/2016	10:43:20	509	226,576	26,5978565216064
06/07/2016	10:43:20	816	226,883	26,6327323913574
06/07/2016	10:43:20	956	227,023	26,6152954101563
06/07/2016	10:43:21	100	227,167	26,6152954101563
06/07/2016	10:43:21	256	227,323	26,6152954101563
06/07/2016	10:43:21	653	227,72	26,5978565216064
06/07/2016	10:43:21	917	227,984	26,5978565216064
06/07/2016	10:43:22	080	228,147	26,580415725708
06/07/2016	10:43:22	422	228,489	26,580415725708
06/07/2016	10:43:22	799	228,866	26,6501655578613
06/07/2016	10:43:23	091	229,158	26,6501655578613
06/07/2016	10:43:23	377	229,444	26,6501655578613
06/07/2016	10:43:23	446	229,513	26,6501655578613
06/07/2016	10:43:23	628	229,695	26,6327323913574
06/07/2016	10:43:24	004	230,071	26,6501655578613
06/07/2016	10:43:24	162	230,229	26,6675968170166
06/07/2016	10:43:24	387	230,454	26,6675968170166
06/07/2016	10:43:24	515	230,582	26,6501655578613
06/07/2016	10:43:24	873	230,94	26,6327323913574
06/07/2016	10:43:24	942	231,009	26,6327323913574
06/07/2016	10:43:25	171	231,238	26,6152954101563
06/07/2016	10:43:25	547	231,614	26,6327323913574
06/07/2016	10:43:25	622	231,689	26,6152954101563
06/07/2016	10:43:25	864	231,931	26,6152954101563
06/07/2016	10:43:26	030	232,097	26,6327323913574
06/07/2016	10:43:26	385	232,452	26,6327323913574
06/07/2016	10:43:26	521	232,588	26,6152954101563
06/07/2016	10:43:26	661	232,728	26,6327323913574
06/07/2016	10:43:26	841	232,908	26,6327323913574
06/07/2016	10:43:27	269	233,336	26,6501655578613
06/07/2016	10:43:27	414	233,481	26,6850242614746
06/07/2016	10:43:27	832	233,899	26,702449798584
06/07/2016	10:43:28	053	234,12	26,7198734283447
06/07/2016	10:43:28	420	234,487	26,7198734283447
06/07/2016	10:43:28	611	234,678	26,702449798584
06/07/2016	10:43:28	912	234,979	26,7198734283447
06/07/2016	10:43:29	053	235,12	26,6850242614746
06/07/2016	10:43:29	410	235,477	26,7198734283447
06/07/2016	10:43:29	564	235,631	26,7198734283447
06/07/2016	10:43:29	762	235,829	26,702449798584
06/07/2016	10:43:30	083	236,15	26,7372932434082
06/07/2016	10:43:30	326	236,393	26,7547092437744
06/07/2016	10:43:30	465	236,532	26,7547092437744
06/07/2016	10:43:30	822	236,889	26,7372932434082
06/07/2016	10:43:31	141	237,208	26,7198734283447
06/07/2016	10:43:31	234	237,301	26,7547092437744
06/07/2016	10:43:31	652	237,719	26,702449798584
06/07/2016	10:43:31	927	237,994	26,6675968170166
06/07/2016	10:43:32	361	238,428	26,6327323913574
06/07/2016	10:43:32	590	238,657	26,6501655578613
06/07/2016	10:43:32	843	238,91	26,6675968170166
06/07/2016	10:43:33	175	239,242	26,6675968170166
06/07/2016	10:43:33	786	239,853	26,6152954101563
06/07/2016	10:43:34	172	240,239	26,6675968170166
06/07/2016	10:43:34	266	240,333	26,6850242614746
06/07/2016	10:43:34	377	240,444	26,7198734283447
06/07/2016	10:43:34	825	240,892	26,7372932434082
