Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
20/07/2016	20:08:05	469	1945,747	25,9394704187178
20/07/2016	20:08:05	607	1945,885	26,0936831945112
20/07/2016	20:08:05	909	1946,187	25,9394704187178
20/07/2016	20:08:06	262	1946,54	26,0251714314846
20/07/2016	20:08:06	381	1946,659	26,0423034557028
20/07/2016	20:08:06	737	1947,015	25,9908992085214
20/07/2016	20:08:06	876	1947,154	26,0251714314846
20/07/2016	20:08:07	162	1947,44	26,1108043337176
20/07/2016	20:08:07	281	1947,559	26,0423034557028
20/07/2016	20:08:07	437	1947,715	25,9908992085214
20/07/2016	20:08:07	841	1948,119	25,9737590072384
20/07/2016	20:08:08	143	1948,421	25,9394704187178
20/07/2016	20:08:08	265	1948,543	25,8537011366213
20/07/2016	20:08:08	496	1948,774	25,9223220289367
20/07/2016	20:08:08	901	1949,179	25,8537011366213
20/07/2016	20:08:09	050	1949,328	25,870860462229
20/07/2016	20:08:09	210	1949,488	25,8880170519669
20/07/2016	20:08:09	512	1949,79	25,9223220289367
20/07/2016	20:08:09	635	1949,913	25,9223220289367
20/07/2016	20:08:10	172	1950,45	25,9223220289367
20/07/2016	20:08:10	439	1950,717	25,9394704187178
20/07/2016	20:08:10	568	1950,846	25,9394704187178
20/07/2016	20:08:11	101	1951,379	25,9566160777276
20/07/2016	20:08:11	264	1951,542	26,0594327567691
20/07/2016	20:08:11	562	1951,84	25,9737590072384
20/07/2016	20:08:11	625	1951,903	25,9223220289367
20/07/2016	20:08:12	119	1952,397	25,870860462229
20/07/2016	20:08:12	490	1952,768	25,7506876581357
20/07/2016	20:08:12	768	1953,046	25,7163278870166
20/07/2016	20:08:13	204	1953,482	25,9051709071111
20/07/2016	20:08:13	445	1953,723	25,7163278870166
20/07/2016	20:08:13	605	1953,883	25,6991438810045
20/07/2016	20:08:13	781	1954,059	25,6991438810045
20/07/2016	20:08:14	224	1954,502	25,7163278870166
20/07/2016	20:08:14	352	1954,63	25,6647676216475
20/07/2016	20:08:14	489	1954,767	25,6991438810045
20/07/2016	20:08:14	604	1954,882	25,7163278870166
20/07/2016	20:08:15	001	1955,279	25,7335091456322
20/07/2016	20:08:15	146	1955,424	25,6819571263103
20/07/2016	20:08:15	550	1955,828	25,7506876581357
20/07/2016	20:08:15	680	1955,958	25,8365390738671
20/07/2016	20:08:15	839	1956,117	25,7163278870166
20/07/2016	20:08:15	971	1956,249	25,7163278870166
20/07/2016	20:08:16	385	1956,663	25,6991438810045
20/07/2016	20:08:16	615	1956,893	25,8193742726883
20/07/2016	20:08:16	748	1957,026	25,8193742726883
20/07/2016	20:08:16	898	1957,176	25,802206731806
20/07/2016	20:08:17	022	1957,3	25,8537011366213
20/07/2016	20:08:17	404	1957,682	25,7506876581357
20/07/2016	20:08:17	739	1958,017	25,8537011366213
20/07/2016	20:08:17	894	1958,172	25,767863425811
20/07/2016	20:08:18	265	1958,543	25,7335091456322
20/07/2016	20:08:18	449	1958,727	25,767863425811
20/07/2016	20:08:18	972	1959,25	25,767863425811
20/07/2016	20:08:19	128	1959,406	25,8365390738671
20/07/2016	20:08:19	410	1959,688	25,870860462229
20/07/2016	20:08:19	651	1959,929	25,870860462229
20/07/2016	20:08:19	970	1960,248	25,8365390738671
20/07/2016	20:08:20	093	1960,371	25,8537011366213
20/07/2016	20:08:20	208	1960,486	25,9051709071111
20/07/2016	20:08:20	418	1960,696	25,8537011366213
20/07/2016	20:08:20	536	1960,814	25,9051709071111
20/07/2016	20:08:20	720	1960,998	25,8880170519669
20/07/2016	20:08:20	871	1961,149	25,870860462229
20/07/2016	20:08:21	192	1961,47	25,9394704187178
20/07/2016	20:08:21	495	1961,773	25,9051709071111
20/07/2016	20:08:21	555	1961,833	25,8193742726883
20/07/2016	20:08:21	809	1962,087	25,8537011366213
20/07/2016	20:08:22	183	1962,461	25,9394704187178
20/07/2016	20:08:22	465	1962,743	26,008036682847
20/07/2016	20:08:22	527	1962,805	25,9566160777276
20/07/2016	20:08:22	886	1963,164	25,9566160777276
20/07/2016	20:08:23	052	1963,33	26,1108043337176
20/07/2016	20:08:23	423	1963,701	25,9908992085214
20/07/2016	20:08:23	818	1964,096	25,9908992085214
20/07/2016	20:08:23	996	1964,274	26,008036682847
20/07/2016	20:08:24	079	1964,357	26,0251714314846
20/07/2016	20:08:24	291	1964,569	26,0423034557028
20/07/2016	20:08:24	654	1964,932	26,1108043337176
20/07/2016	20:08:24	887	1965,165	26,0936831945112
20/07/2016	20:08:25	089	1965,367	26,1621514478404
20/07/2016	20:08:25	261	1965,539	26,1450384591198
20/07/2016	20:08:25	427	1965,705	26,2134741332102
20/07/2016	20:08:25	582	1965,86	26,1621514478404
20/07/2016	20:08:25	962	1966,24	26,2989577483451
20/07/2016	20:08:26	236	1966,514	26,2305762722665
20/07/2016	20:08:26	293	1966,571	26,2476757020522
20/07/2016	20:08:26	523	1966,801	26,2134741332102
20/07/2016	20:08:26	663	1966,941	26,2305762722665
20/07/2016	20:08:27	008	1967,286	26,3160463536032
20/07/2016	20:08:27	465	1967,743	26,3843737571684
20/07/2016	20:08:27	699	1967,977	26,2989577483451
20/07/2016	20:08:27	919	1968,197	26,3672959563954
20/07/2016	20:08:28	269	1968,547	26,418521265973
20/07/2016	20:08:28	452	1968,73	26,5208991402018
20/07/2016	20:08:28	813	1969,091	26,5720517720266
20/07/2016	20:08:29	064	1969,342	26,6913140195223
20/07/2016	20:08:29	306	1969,584	26,6402177064413
20/07/2016	20:08:29	606	1969,884	26,7594049833104
20/07/2016	20:08:29	718	1969,996	26,6913140195223
20/07/2016	20:08:29	861	1970,139	26,8784613932841
20/07/2016	20:08:30	351	1970,629	26,8104451589736
20/07/2016	20:08:30	579	1970,857	26,7764210443103
20/07/2016	20:08:30	707	1970,985	26,7594049833104
20/07/2016	20:08:30	901	1971,179	26,8104451589736
20/07/2016	20:08:31	268	1971,546	26,8614613310216
20/07/2016	20:08:31	594	1971,872	26,8954587933752
20/07/2016	20:08:31	777	1972,055	26,9124535325166
20/07/2016	20:08:31	927	1972,205	26,8784613932841
20/07/2016	20:08:32	065	1972,343	26,9973873566812
20/07/2016	20:08:32	531	1972,809	26,9464350328334
20/07/2016	20:08:32	640	1972,918	27,0313423023644
20/07/2016	20:08:32	986	1973,264	27,0313423023644
20/07/2016	20:08:33	262	1973,54	27,0143661557336
20/07/2016	20:08:33	682	1973,96	27,0992203889522
20/07/2016	20:08:33	968	1974,246	27,2009581522853
20/07/2016	20:08:34	033	1974,311	27,1840084632063
20/07/2016	20:08:34	236	1974,514	27,1840084632063
20/07/2016	20:08:34	411	1974,689	27,1840084632063
20/07/2016	20:08:34	832	1975,11	27,1670561338133
20/07/2016	20:08:35	194	1975,472	27,1501011628995
20/07/2016	20:08:35	507	1975,785	27,1501011628995
20/07/2016	20:08:35	833	1976,111	27,1501011628995
20/07/2016	20:08:36	008	1976,286	27,0822548398695
20/07/2016	20:08:36	269	1976,547	27,0313423023644
20/07/2016	20:08:36	433	1976,711	26,9804059039915
20/07/2016	20:08:36	782	1977,06	27,1501011628995
20/07/2016	20:08:36	992	1977,27	27,116183291678
20/07/2016	20:08:37	117	1977,395	27,1331435492573
20/07/2016	20:08:37	485	1977,763	27,1501011628995
20/07/2016	20:08:37	636	1977,914	27,116183291678
20/07/2016	20:08:37	759	1978,037	27,116183291678
20/07/2016	20:08:38	166	1978,444	27,0992203889522
20/07/2016	20:08:38	394	1978,672	27,1501011628995
20/07/2016	20:08:38	645	1978,923	27,116183291678
20/07/2016	20:08:38	761	1979,039	27,2009581522853
20/07/2016	20:08:38	883	1979,161	27,116183291678
20/07/2016	20:08:39	387	1979,665	27,116183291678
20/07/2016	20:08:39	591	1979,869	27,1501011628995
20/07/2016	20:08:39	926	1980,204	27,1840084632063
20/07/2016	20:08:40	429	1980,707	27,4548874687456
20/07/2016	20:08:40	548	1980,826	27,2348496143241
20/07/2016	20:08:41	233	1981,511	27,2687305295667
20/07/2016	20:08:41	379	1981,657	27,3026009076361
20/07/2016	20:08:41	680	1981,958	27,3533867385564
20/07/2016	20:08:41	836	1982,114	27,2009581522853
20/07/2016	20:08:42	050	1982,328	27,2179052022562
20/07/2016	20:08:42	368	1982,646	27,1840084632063
20/07/2016	20:08:42	526	1982,804	27,1501011628995
20/07/2016	20:08:42	869	1983,147	27,116183291678
20/07/2016	20:08:42	984	1983,262	27,116183291678
20/07/2016	20:08:43	146	1983,424	27,2179052022562
20/07/2016	20:08:43	504	1983,782	27,2179052022562
20/07/2016	20:08:43	623	1983,901	27,1840084632063
20/07/2016	20:08:43	868	1984,146	27,2517913896931
20/07/2016	20:08:44	226	1984,504	27,2179052022562
20/07/2016	20:08:44	416	1984,694	27,2348496143241
20/07/2016	20:08:44	557	1984,835	27,2348496143241
20/07/2016	20:08:44	978	1985,256	27,2687305295667
20/07/2016	20:08:45	225	1985,503	27,2009581522853
20/07/2016	20:08:45	551	1985,829	27,2856670351472
20/07/2016	20:08:45	752	1986,03	27,2348496143241
20/07/2016	20:08:45	889	1986,167	27,2856670351472
20/07/2016	20:08:46	254	1986,532	27,1501011628995
20/07/2016	20:08:46	415	1986,693	27,2517913896931
20/07/2016	20:08:46	742	1987,02	27,3195321482342
20/07/2016	20:08:46	990	1987,268	27,3195321482342
20/07/2016	20:08:47	167	1987,445	27,3195321482342
20/07/2016	20:08:47	524	1987,802	27,3026009076361
20/07/2016	20:08:47	661	1987,939	27,3026009076361
20/07/2016	20:08:47	776	1988,054	27,3195321482342
20/07/2016	20:08:48	042	1988,32	27,4041489148258
20/07/2016	20:08:48	267	1988,545	27,3195321482342
20/07/2016	20:08:48	593	1988,871	27,3026009076361
20/07/2016	20:08:48	693	1988,971	27,3026009076361
20/07/2016	20:08:49	023	1989,301	27,4379772401535
20/07/2016	20:08:49	196	1989,474	27,3703100906775
20/07/2016	20:08:49	755	1990,033	27,4717950762141
20/07/2016	20:08:49	911	1990,189	27,4887000637509
20/07/2016	20:08:49	994	1990,272	27,5562938383923
20/07/2016	20:08:50	182	1990,46	27,539399318679
20/07/2016	20:08:50	530	1990,808	27,5056024325473
20/07/2016	20:08:51	113	1991,391	27,539399318679
20/07/2016	20:08:51	219	1991,497	27,5056024325473
20/07/2016	20:08:51	415	1991,693	27,539399318679
20/07/2016	20:08:51	551	1991,829	27,539399318679
20/07/2016	20:08:51	922	1992,2	27,6744823512269
20/07/2016	20:08:52	193	1992,471	27,6407272509173
20/07/2016	20:08:52	496	1992,774	27,6069617183725
20/07/2016	20:08:52	652	1992,93	27,7082270287584
20/07/2016	20:08:53	021	1993,299	27,7925431848742
20/07/2016	20:08:53	164	1993,442	27,7250954619341
20/07/2016	20:08:53	240	1993,518	27,7250954619341
20/07/2016	20:08:53	439	1993,717	27,6913559922494
20/07/2016	20:08:53	787	1994,065	27,6913559922494
20/07/2016	20:08:53	980	1994,258	27,7419612929556
20/07/2016	20:08:54	170	1994,448	27,7250954619341
20/07/2016	20:08:54	285	1994,563	27,6576061045101
20/07/2016	20:08:54	499	1994,777	27,6744823512269
20/07/2016	20:08:54	876	1995,154	27,7250954619341
20/07/2016	20:08:55	204	1995,482	27,8093986190539
20/07/2016	20:08:55	314	1995,592	27,8093986190539
20/07/2016	20:08:55	459	1995,737	27,7925431848742
20/07/2016	20:08:55	602	1995,88	27,7925431848742
20/07/2016	20:08:55	962	1996,24	27,9946372990332
20/07/2016	20:08:56	140	1996,418	27,9273140284158
20/07/2016	20:08:56	486	1996,764	27,9441487252555
20/07/2016	20:08:56	640	1996,918	27,9273140284158
20/07/2016	20:08:56	809	1997,087	28,0619192352002
20/07/2016	20:08:56	966	1997,244	28,0619192352002
20/07/2016	20:08:57	164	1997,442	28,0619192352002
20/07/2016	20:08:57	503	1997,781	27,9946372990332
20/07/2016	20:08:57	904	1998,182	28,011461655267
20/07/2016	20:08:58	038	1998,316	28,011461655267
20/07/2016	20:08:58	514	1998,792	28,0619192352002
20/07/2016	20:08:58	674	1998,952	28,0451026221869
20/07/2016	20:08:59	031	1999,309	28,0451026221869
20/07/2016	20:08:59	227	1999,505	28,0451026221869
20/07/2016	20:08:59	578	1999,856	28,0787332694659
20/07/2016	20:08:59	950	2000,228	28,1459636422702
20/07/2016	20:09:00	108	2000,386	27,8093986190539
20/07/2016	20:09:00	432	2000,71	28,2299437255904
20/07/2016	20:09:00	510	2000,788	27,0822548398695
20/07/2016	20:09:00	748	2001,026	27,2348496143241
20/07/2016	20:09:01	217	2001,495	27,8936368693574
20/07/2016	20:09:01	469	2001,747	27,9104767435061
20/07/2016	20:09:01	610	2001,888	27,8093986190539
20/07/2016	20:09:01	820	2002,098	27,9104767435061
20/07/2016	20:09:01	952	2002,23	27,9104767435061
20/07/2016	20:09:02	378	2002,656	27,539399318679
20/07/2016	20:09:02	716	2002,994	27,4041489148258
20/07/2016	20:09:03	001	2003,279	27,2179052022562
20/07/2016	20:09:03	368	2003,646	27,8093986190539
20/07/2016	20:09:03	630	2003,908	27,8767944047999
20/07/2016	20:09:04	139	2004,417	27,5731857441212
20/07/2016	20:09:04	277	2004,555	27,9778103593973
20/07/2016	20:09:04	696	2004,974	28,1795633863466
20/07/2016	20:09:04	788	2005,066	28,5149968081552
20/07/2016	20:09:04	981	2005,259	28,6154276994263
20/07/2016	20:09:05	138	2005,416	28,6154276994263
20/07/2016	20:09:05	494	2005,772	28,6154276994263
20/07/2016	20:09:05	721	2005,999	28,5986955763054
20/07/2016	20:09:05	902	2006,18	28,5819609111972
20/07/2016	20:09:06	068	2006,346	28,5652237029653
20/07/2016	20:09:06	358	2006,636	28,5652237029653
20/07/2016	20:09:06	959	2007,237	28,4647469842554
20/07/2016	20:09:07	376	2007,654	28,5652237029653
20/07/2016	20:09:07	686	2007,964	28,4647469842554
20/07/2016	20:09:07	888	2008,166	28,5819609111972
20/07/2016	20:09:08	057	2008,335	28,5317416525825
20/07/2016	20:09:08	249	2008,527	28,548483950473
20/07/2016	20:09:08	410	2008,688	28,5652237029653
20/07/2016	20:09:08	784	2009,062	28,4814994751322
20/07/2016	20:09:09	096	2009,374	28,5317416525825
20/07/2016	20:09:09	181	2009,459	28,4312343480621
20/07/2016	20:09:09	324	2009,602	28,4982494160518
20/07/2016	20:09:09	856	2010,134	28,4647469842554
20/07/2016	20:09:10	119	2010,397	28,4144742004597
20/07/2016	20:09:10	305	2010,583	28,3809462405222
20/07/2016	20:09:10	657	2010,935	28,3138596296265
20/07/2016	20:09:11	253	2011,531	28,2467320361266
20/07/2016	20:09:11	406	2011,684	28,2299437255904
20/07/2016	20:09:11	574	2011,852	28,2299437255904
20/07/2016	20:09:11	917	2012,195	28,1795633863466
20/07/2016	20:09:12	101	2012,379	28,1627648002039
20/07/2016	20:09:12	301	2012,579	28,1123536063996
20/07/2016	20:09:12	494	2012,772	28,1795633863466
20/07/2016	20:09:12	734	2013,012	28,0619192352002
20/07/2016	20:09:13	018	2013,296	28,0451026221869
20/07/2016	20:09:13	418	2013,696	28,011461655267
20/07/2016	20:09:13	507	2013,785	27,9609808351936
20/07/2016	20:09:13	753	2014,031	27,9273140284158
20/07/2016	20:09:13	911	2014,189	27,8599493486628
20/07/2016	20:09:14	081	2014,359	27,8262514569626
20/07/2016	20:09:14	466	2014,744	27,8599493486628
20/07/2016	20:09:14	707	2014,985	27,7756851532486
20/07/2016	20:09:14	932	2015,21	27,3533867385564
20/07/2016	20:09:15	080	2015,358	27,6407272509173
20/07/2016	20:09:15	466	2015,744	27,623845789266
20/07/2016	20:09:15	544	2015,822	27,4041489148258
20/07/2016	20:09:15	819	2016,097	27,4210643892447
20/07/2016	20:09:16	271	2016,549	27,2517913896931
20/07/2016	20:09:16	491	2016,769	27,0652866432189
20/07/2016	20:09:16	724	2017,002	27,0992203889522
20/07/2016	20:09:16	980	2017,258	27,0143661557336
20/07/2016	20:09:17	297	2017,575	26,8954587933752
20/07/2016	20:09:17	502	2017,78	26,7764210443103
20/07/2016	20:09:17	663	2017,941	26,742386251561
20/07/2016	20:09:18	007	2018,285	26,6402177064413
20/07/2016	20:09:18	145	2018,423	26,4697223160339
20/07/2016	20:09:18	532	2018,81	26,4867839475308
20/07/2016	20:09:18	648	2018,926	26,5208991402018
20/07/2016	20:09:18	819	2019,097	26,4526579927718
20/07/2016	20:09:19	220	2019,498	26,4867839475308
20/07/2016	20:09:19	367	2019,645	26,418521265973
20/07/2016	20:09:19	662	2019,94	26,3843737571684
20/07/2016	20:09:19	862	2020,14	26,350215456377
20/07/2016	20:09:20	060	2020,338	26,2989577483451
20/07/2016	20:09:20	490	2020,768	26,4014488599449
20/07/2016	20:09:20	666	2020,944	26,2134741332102
20/07/2016	20:09:21	014	2021,292	26,2305762722665
20/07/2016	20:09:21	181	2021,459	26,1450384591198
20/07/2016	20:09:21	353	2021,631	26,1108043337176
20/07/2016	20:09:21	701	2021,979	26,0936831945112
20/07/2016	20:09:22	016	2022,294	26,0594327567691
20/07/2016	20:09:22	188	2022,466	26,07655933595
20/07/2016	20:09:22	320	2022,598	26,0594327567691
20/07/2016	20:09:22	471	2022,749	26,0594327567691
20/07/2016	20:09:23	030	2023,308	26,1108043337176
20/07/2016	20:09:23	268	2023,546	26,1108043337176
20/07/2016	20:09:23	384	2023,662	26,0423034557028
20/07/2016	20:09:23	542	2023,82	26,0594327567691
20/07/2016	20:09:23	699	2023,977	26,0251714314846
20/07/2016	20:09:24	041	2024,319	26,0423034557028
20/07/2016	20:09:24	254	2024,532	25,9908992085214
20/07/2016	20:09:24	628	2024,906	25,9737590072384
20/07/2016	20:09:24	694	2024,972	25,9566160777276
20/07/2016	20:09:24	965	2025,243	25,9566160777276
20/07/2016	20:09:25	302	2025,58	25,9051709071111
20/07/2016	20:09:25	455	2025,733	25,9051709071111
20/07/2016	20:09:25	662	2025,94	25,9051709071111
20/07/2016	20:09:25	767	2026,045	25,8880170519669
20/07/2016	20:09:26	161	2026,439	25,8880170519669
20/07/2016	20:09:26	313	2026,591	25,8193742726883
20/07/2016	20:09:26	640	2026,918	25,8537011366213
20/07/2016	20:09:26	769	2027,047	25,802206731806
20/07/2016	20:09:27	052	2027,33	25,7850364499405
20/07/2016	20:09:27	445	2027,723	25,8193742726883
20/07/2016	20:09:27	800	2028,078	25,802206731806
20/07/2016	20:09:27	864	2028,142	25,802206731806
20/07/2016	20:09:28	180	2028,458	25,802206731806
20/07/2016	20:09:28	340	2028,618	25,8537011366213
20/07/2016	20:09:28	497	2028,775	25,8365390738671
20/07/2016	20:09:28	770	2029,048	25,8365390738671
20/07/2016	20:09:28	881	2029,159	25,802206731806
20/07/2016	20:09:29	030	2029,308	25,802206731806
20/07/2016	20:09:29	382	2029,66	25,767863425811
20/07/2016	20:09:29	547	2029,825	25,802206731806
20/07/2016	20:09:29	896	2030,174	25,7506876581357
20/07/2016	20:09:30	154	2030,432	25,802206731806
20/07/2016	20:09:30	519	2030,797	25,802206731806
20/07/2016	20:09:30	849	2031,127	25,8365390738671
20/07/2016	20:09:31	015	2031,293	25,802206731806
20/07/2016	20:09:31	200	2031,478	25,802206731806
20/07/2016	20:09:31	542	2031,82	25,802206731806
20/07/2016	20:09:31	824	2032,102	25,8365390738671
20/07/2016	20:09:31	918	2032,196	25,8365390738671
20/07/2016	20:09:32	048	2032,326	25,802206731806
20/07/2016	20:09:32	442	2032,72	25,7850364499405
20/07/2016	20:09:32	632	2032,91	25,7850364499405
20/07/2016	20:09:33	039	2033,317	25,7335091456322
20/07/2016	20:09:33	151	2033,429	25,767863425811
20/07/2016	20:09:33	492	2033,77	25,7163278870166
20/07/2016	20:09:33	726	2034,004	25,7506876581357
20/07/2016	20:09:33	889	2034,167	25,7335091456322
20/07/2016	20:09:34	246	2034,524	25,6991438810045
20/07/2016	20:09:34	472	2034,75	25,7335091456322
20/07/2016	20:09:34	828	2035,106	25,7163278870166
20/07/2016	20:09:34	966	2035,244	25,6991438810045
20/07/2016	20:09:35	150	2035,428	25,7163278870166
20/07/2016	20:09:35	375	2035,653	25,767863425811
20/07/2016	20:09:35	732	2036,01	25,6991438810045
20/07/2016	20:09:35	963	2036,241	25,6991438810045
20/07/2016	20:09:36	086	2036,364	25,7335091456322
20/07/2016	20:09:36	520	2036,798	25,7163278870166
20/07/2016	20:09:36	760	2037,038	25,7163278870166
20/07/2016	20:09:36	833	2037,111	25,6819571263103
20/07/2016	20:09:37	046	2037,324	25,7506876581357
20/07/2016	20:09:37	190	2037,468	25,7335091456322
20/07/2016	20:09:37	568	2037,846	25,6991438810045
20/07/2016	20:09:37	721	2037,999	25,6303803572658
20/07/2016	20:09:38	078	2038,356	25,6475753657288
20/07/2016	20:09:38	342	2038,62	25,578778803712
20/07/2016	20:09:38	668	2038,946	25,544363981624
20/07/2016	20:09:39	028	2039,306	25,544363981624
20/07/2016	20:09:39	403	2039,681	25,544363981624
20/07/2016	20:09:39	691	2039,969	25,5615727721684
20/07/2016	20:09:40	067	2040,345	25,6131825949689
20/07/2016	20:09:40	200	2040,478	25,6647676216475
20/07/2016	20:09:40	436	2040,714	25,6647676216475
20/07/2016	20:09:41	592	2041,87	25,6647676216475
20/07/2016	20:09:41	979	2042,257	25,5959820775481
20/07/2016	20:09:42	187	2042,465	25,7163278870166
20/07/2016	20:09:42	187	2042,465	25,7163278870166
20/07/2016	20:09:42	578	2042,856	25,7335091456322
20/07/2016	20:09:45	533	2045,811	25,7335091456322
20/07/2016	20:09:45	692	2045,97	25,6131825949689
20/07/2016	20:09:45	871	2046,149	25,870860462229
20/07/2016	20:09:46	352	2046,63	25,8365390738671
20/07/2016	20:09:46	561	2046,839	25,9737590072384
20/07/2016	20:09:46	854	2047,132	25,9394704187178
20/07/2016	20:09:47	071	2047,349	25,7850364499405
20/07/2016	20:09:47	409	2047,687	25,9908992085214
20/07/2016	20:09:47	648	2047,926	25,9051709071111
20/07/2016	20:09:47	987	2048,265	25,9737590072384
20/07/2016	20:09:48	123	2048,401	25,8365390738671
20/07/2016	20:09:48	252	2048,53	25,767863425811
20/07/2016	20:09:48	402	2048,68	25,8193742726883
20/07/2016	20:09:48	763	2049,041	25,870860462229
20/07/2016	20:09:48	854	2049,132	25,802206731806
20/07/2016	20:09:49	143	2049,421	25,767863425811
20/07/2016	20:09:49	289	2049,567	25,767863425811
20/07/2016	20:09:49	424	2049,702	25,8365390738671
20/07/2016	20:09:49	651	2049,929	25,9223220289367
20/07/2016	20:09:49	799	2050,077	25,7850364499405
