Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
Emissivity				0.85
Distance				0.2
Reflected temperature				24
Location X				5
Location Y				31
Size X				309
Size Y				194
Surface (pixels)				59946

Date	Time	Milliseconds	Relative time	Bx2.Max.
26/07/2016	10:43:23	273	697,432	31,2448439648795
26/07/2016	10:43:23	688	697,847	31,2448439648795
26/07/2016	10:43:23	879	698,038	31,3469159120496
26/07/2016	10:43:24	221	698,38	31,4810844770176
26/07/2016	10:43:24	371	698,53	31,6311695547936
26/07/2016	10:43:24	555	698,714	31,6097406871904
26/07/2016	10:43:25	047	699,206	31,5775899807882
26/07/2016	10:43:25	167	699,326	31,5722306653686
26/07/2016	10:43:25	511	699,67	31,5293472454048
26/07/2016	10:43:25	833	699,992	31,6204556144774
26/07/2016	10:43:26	031	700,19	31,4864479968954
26/07/2016	10:43:26	371	700,53	31,4971742939035
26/07/2016	10:43:26	523	700,682	31,4220694073939
26/07/2016	10:43:26	987	701,146	31,5132618830589
26/07/2016	10:43:27	116	701,275	31,4167029137239
26/07/2016	10:43:27	329	701,488	31,4006019443467
26/07/2016	10:43:27	470	701,629	31,3361757248788
26/07/2016	10:43:28	110	702,269	31,228719126153
26/07/2016	10:43:28	202	702,361	31,1373026415976
26/07/2016	10:43:28	845	703,004	31,2179679875192
26/07/2016	10:43:29	038	703,197	31,3361757248788
26/07/2016	10:43:29	173	703,332	31,2717137137914
26/07/2016	10:43:29	554	703,713	31,3146923676284
26/07/2016	10:43:29	778	703,937	31,2985772385628
26/07/2016	10:43:29	927	704,086	31,4220694073939
26/07/2016	10:43:30	395	704,554	31,309320906676
26/07/2016	10:43:30	748	704,907	31,2072158516436
26/07/2016	10:43:30	963	705,122	31,2717137137914
26/07/2016	10:43:31	113	705,272	31,2824598703558
26/07/2016	10:43:31	464	705,623	31,4435329023748
26/07/2016	10:43:31	903	706,062	31,4274356530598
26/07/2016	10:43:32	266	706,425	31,3576551052839
26/07/2016	10:43:32	460	706,619	31,3898667241133
26/07/2016	10:43:32	804	706,963	31,3576551052839
26/07/2016	10:43:33	010	707,169	31,2609665613647
26/07/2016	10:43:33	200	707,359	31,2663402620781
26/07/2016	10:43:33	679	707,838	31,2179679875192
26/07/2016	10:43:34	030	708,189	31,5078996008092
26/07/2016	10:43:34	256	708,415	31,6793700797346
26/07/2016	10:43:34	446	708,605	31,8078073175176
26/07/2016	10:43:34	603	708,762	31,8986980895639
26/07/2016	10:43:35	308	709,467	32,421281236203
26/07/2016	10:43:35	622	709,781	32,8143447537214
26/07/2016	10:43:35	774	709,933	32,9415427375328
26/07/2016	10:43:36	311	710,47	33,2959113058004
26/07/2016	10:43:36	579	710,738	33,3434319931006
26/07/2016	10:43:36	736	710,895	33,5069681105064
26/07/2016	10:43:37	154	711,313	33,6965975039953
26/07/2016	10:43:37	308	711,467	33,8754134306242
26/07/2016	10:43:37	634	711,793	34,0119732516715
26/07/2016	10:43:38	078	712,237	34,3160419745568
26/07/2016	10:43:39	298	713,457	34,4625560320283
26/07/2016	10:43:39	441	713,6	34,2793852653053
26/07/2016	10:43:39	910	714,069	34,5461975150092
26/07/2016	10:43:40	220	714,379	34,5252926460952
26/07/2016	10:43:40	665	714,824	34,5932200740659
26/07/2016	10:43:40	807	714,966	34,781125225261
26/07/2016	10:43:41	089	715,248	34,812414023715
26/07/2016	10:43:41	270	715,429	34,994768981841
26/07/2016	10:43:41	790	715,949	35,119651963201
26/07/2016	10:43:41	941	716,1	35,3015399901914
26/07/2016	10:43:42	108	716,267	35,3067327397825
26/07/2016	10:43:42	470	716,629	35,3586478818004
26/07/2016	10:43:42	859	717,018	35,2392094575284
26/07/2016	10:43:43	092	717,251	35,2496001291196
26/07/2016	10:43:43	263	717,422	35,1924402902749
26/07/2016	10:43:43	685	717,844	35,0780387716273
26/07/2016	10:43:44	059	718,218	35,0988471744488
26/07/2016	10:43:44	231	718,39	35,1248525959119
26/07/2016	10:43:44	898	719,057	35,3482666496251
26/07/2016	10:43:45	147	719,306	35,5401743459236
26/07/2016	10:43:45	475	719,634	35,5090749932542
26/07/2016	10:43:45	979	720,138	35,3015399901914
26/07/2016	10:43:46	298	720,457	35,1612507060459
26/07/2016	10:43:46	371	720,53	35,1820446639091
26/07/2016	10:43:46	583	720,742	35,1144511047287
26/07/2016	10:43:47	014	721,173	35,119651963201
26/07/2016	10:43:47	172	721,331	34,994768981841
26/07/2016	10:43:47	567	721,726	35,130053002891
26/07/2016	10:43:47	884	722,043	34,9426959297282
26/07/2016	10:43:48	054	722,213	34,9843561841324
26/07/2016	10:43:48	452	722,611	34,932278599048
26/07/2016	10:43:48	543	722,702	35,1456528697316
26/07/2016	10:43:48	764	722,923	35,2807667442016
26/07/2016	10:43:49	246	723,405	35,1664495337267
26/07/2016	10:43:49	439	723,598	35,0988471744488
26/07/2016	10:43:49	545	723,704	35,1092500204656
26/07/2016	10:43:50	078	724,237	35,1456528697316
26/07/2016	10:43:50	169	724,328	35,2184254130925
26/07/2016	10:43:50	419	724,578	35,1664495337267
26/07/2016	10:43:50	579	724,738	35,0572267528472
26/07/2016	10:43:50	708	724,867	35,0260019406186
26/07/2016	10:43:50	981	725,14	35,083241211255
26/07/2016	10:43:51	295	725,454	34,979149445498
26/07/2016	10:43:51	465	725,624	35,083241211255
26/07/2016	10:43:51	887	726,046	35,2755728706514
26/07/2016	10:43:52	154	726,313	35,4416654435294
26/07/2016	10:43:52	333	726,492	35,483152718193
26/07/2016	10:43:52	710	726,869	35,5246256752503
26/07/2016	10:43:52	822	726,981	35,617887556837
26/07/2016	10:43:53	034	727,193	35,6230666528119
26/07/2016	10:43:53	317	727,476	35,5557210060572
26/07/2016	10:43:53	685	727,844	35,4727822423839
26/07/2016	10:43:53	873	728,032	35,5401743459236
26/07/2016	10:43:54	274	728,433	35,5660843295662
26/07/2016	10:43:54	654	728,813	35,5142587774482
26/07/2016	10:43:54	924	729,083	35,4261040212345
26/07/2016	10:43:55	018	729,177	35,3015399901914
26/07/2016	10:43:55	601	729,76	35,1508523740778
26/07/2016	10:43:55	765	729,924	35,0988471744488
26/07/2016	10:43:55	966	730,125	35,0207970133942
26/07/2016	10:43:56	343	730,502	34,7341766564429
26/07/2016	10:43:56	738	730,897	34,7393940755297
26/07/2016	10:43:56	850	731,009	34,6611088398137
26/07/2016	10:43:57	029	731,188	34,6924290946789
26/07/2016	10:43:57	397	731,556	34,781125225261
26/07/2016	10:43:57	471	731,63	34,8489072705918
26/07/2016	10:43:57	700	731,859	34,812414023715
26/07/2016	10:43:58	155	732,314	35,03120664155
26/07/2016	10:43:58	470	732,629	35,1040487103821
26/07/2016	10:43:58	517	732,676	35,0624300966418
26/07/2016	10:43:58	766	732,925	35,1924402902749
26/07/2016	10:43:59	126	733,285	35,4416654435294
26/07/2016	10:43:59	521	733,68	35,4001638363699
26/07/2016	10:43:59	745	733,904	35,5298087889164
26/07/2016	10:44:00	245	734,404	35,7317762158575
26/07/2016	10:44:01	037	735,196	36,418004211011
26/07/2016	10:44:01	196	735,355	36,6339014722399
26/07/2016	10:44:01	383	735,542	36,767359863372
26/07/2016	10:44:01	904	736,063	36,8237789105936
26/07/2016	10:44:01	959	736,118	36,8596683079239
26/07/2016	10:44:02	256	736,415	36,8801717787812
26/07/2016	10:44:02	439	736,598	36,8596683079239
26/07/2016	10:44:02	658	736,817	36,9365385045678
26/07/2016	10:44:03	048	737,207	36,9006717927929
26/07/2016	10:44:03	566	737,725	36,8494152756281
26/07/2016	10:44:03	648	737,807	36,7570990392953
26/07/2016	10:44:04	141	738,3	36,6339014722399
26/07/2016	10:44:04	525	738,684	36,5362812845152
26/07/2016	10:44:04	978	739,137	36,5105786947822
26/07/2016	10:44:05	209	739,368	36,5208603846206
26/07/2016	10:44:05	565	739,724	36,2120293793117
26/07/2016	10:44:05	757	739,916	36,2326426492883
26/07/2016	10:44:06	030	740,189	36,2171830262469
26/07/2016	10:44:06	406	740,565	36,1037520053783
26/07/2016	10:44:06	603	740,762	36,2274896612069
26/07/2016	10:44:06	778	740,937	36,3253589170425
26/07/2016	10:44:07	144	741,303	36,2687074197149
26/07/2016	10:44:07	307	741,466	36,3202098767579
26/07/2016	10:44:07	684	741,843	36,1604808232104
26/07/2016	10:44:07	846	742,005	36,1604808232104
26/07/2016	10:44:08	267	742,426	36,1450119685061
26/07/2016	10:44:08	760	742,919	36,3459528879146
26/07/2016	10:44:09	233	743,392	36,3356563404757
26/07/2016	10:44:09	377	743,536	36,4643002939704
26/07/2016	10:44:09	663	743,822	36,4643002939704
26/07/2016	10:44:10	103	744,262	36,5157196487108
26/07/2016	10:44:10	260	744,419	36,6184929803729
26/07/2016	10:44:10	690	744,849	36,5876701244091
26/07/2016	10:44:10	888	745,047	36,7365747903498
26/07/2016	10:44:11	050	745,209	36,9723946445537
26/07/2016	10:44:11	468	745,627	37,1412886206027
26/07/2016	10:44:11	580	745,739	37,079899727735
26/07/2016	10:44:11	813	745,972	37,1770845303366
26/07/2016	10:44:12	034	746,193	37,1873100025015
26/07/2016	10:44:12	355	746,514	37,2230924024863
26/07/2016	10:44:12	705	746,864	37,0491936750616
26/07/2016	10:44:12	958	747,117	37,0543118882194
26/07/2016	10:44:13	333	747,492	37,0338377445869
26/07/2016	10:44:13	480	747,639	36,9570290213182
26/07/2016	10:44:13	790	747,949	36,8494152756281
26/07/2016	10:44:13	870	748,029	36,8186509886301
26/07/2016	10:44:14	137	748,296	36,7724899504079
26/07/2016	10:44:14	684	748,843	36,5414211486281
26/07/2016	10:44:14	796	748,955	36,5362812845152
26/07/2016	10:44:15	186	749,345	36,4334382046052
26/07/2016	10:44:15	374	749,533	36,3356563404757
26/07/2016	10:44:15	801	749,96	36,3099111389119
26/07/2016	10:44:15	941	750,1	36,3613960670754
26/07/2016	10:44:16	271	750,43	36,2223364535358
26/07/2016	10:44:16	696	750,855	36,2171830262469
26/07/2016	10:44:17	037	751,196	36,1656366681603
26/07/2016	10:44:17	215	751,374	36,4025682504682
26/07/2016	10:44:17	399	751,558	36,5105786947822
26/07/2016	10:44:17	399	751,558	36,5105786947822
26/07/2016	10:44:17	399	751,558	36,5105786947822
26/07/2016	10:44:20	281	754,44	37,4681751443284
26/07/2016	10:44:20	390	754,549	37,6007232695326
26/07/2016	10:44:20	847	755,006	37,7280380867983
26/07/2016	10:44:21	259	755,418	37,8501359060361
26/07/2016	10:44:21	323	755,482	37,9517912648233
26/07/2016	10:44:21	554	755,713	37,8857248680076
26/07/2016	10:44:21	981	756,14	37,9263853233615
26/07/2016	10:44:22	373	756,532	38,0787421380481
26/07/2016	10:44:22	504	756,663	38,0381321407438
26/07/2016	10:44:22	657	756,816	38,0736666227589
26/07/2016	10:44:23	069	757,228	37,9416295196223
26/07/2016	10:44:23	446	757,605	37,9263853233615
26/07/2016	10:44:23	779	757,938	37,9721122306397
26/07/2016	10:44:24	132	758,291	37,9517912648233
26/07/2016	10:44:24	860	759,019	37,8247088916044
26/07/2016	10:44:24	996	759,155	37,738217554425
26/07/2016	10:44:25	284	759,443	37,8501359060361
26/07/2016	10:44:25	464	759,623	37,8501359060361
26/07/2016	10:44:25	697	759,856	37,9314669326114
26/07/2016	10:44:25	846	760,005	38,0228999282623
26/07/2016	10:44:26	290	760,449	37,997508706485
26/07/2016	10:44:26	632	760,791	37,9924298317466
26/07/2016	10:44:26	897	761,056	38,0178221040744
26/07/2016	10:44:27	355	761,514	38,1447047597892
26/07/2016	10:44:27	646	761,805	38,2917247058043
26/07/2016	10:44:28	068	762,227	38,3677006123324
26/07/2016	10:44:28	144	762,303	38,5144545747566
26/07/2016	10:44:28	376	762,535	38,4335084922626
26/07/2016	10:44:28	686	762,845	38,6105090605171
26/07/2016	10:44:28	776	762,935	38,7014391074779
26/07/2016	10:44:28	954	763,113	38,7822096281441
26/07/2016	10:44:29	502	763,661	39,0443498931156
26/07/2016	10:44:29	690	763,849	39,0997315492085
26/07/2016	10:44:29	884	764,043	38,9788668894565
26/07/2016	10:44:30	342	764,501	39,1399935696464
26/07/2016	10:44:30	432	764,591	39,2355634767265
26/07/2016	10:44:30	637	764,796	39,1550884548869
26/07/2016	10:44:30	801	764,96	39,195332496075
26/07/2016	10:44:31	163	765,322	39,2958854872937
26/07/2016	10:44:31	334	765,493	39,240591431629
26/07/2016	10:44:31	642	765,801	39,2154496181644
26/07/2016	10:44:32	019	766,178	39,4214622417246
26/07/2016	10:44:32	294	766,453	39,3863135528212
26/07/2016	10:44:32	430	766,589	39,2808077345313
26/07/2016	10:44:33	064	767,223	39,2456191826864
26/07/2016	10:44:33	273	767,432	39,1299292911246
26/07/2016	10:44:33	374	767,533	39,2657281489667
26/07/2016	10:44:33	885	768,044	39,240591431629
26/07/2016	10:44:34	050	768,209	39,582015453426
26/07/2016	10:44:34	439	768,598	39,7223296781042
26/07/2016	10:44:34	811	768,97	39,7323460724853
26/07/2016	10:44:35	133	769,292	39,8124482407294
26/07/2016	10:44:35	494	769,653	39,9475040101315
26/07/2016	10:44:35	790	769,949	40,0174753942153
26/07/2016	10:44:36	113	770,272	39,952503267678
26/07/2016	10:44:36	298	770,457	40,1573006184741
26/07/2016	10:44:36	567	770,726	40,1672821480336
26/07/2016	10:44:36	715	770,874	40,3218940385959
26/07/2016	10:44:37	293	771,452	40,6106560149799
26/07/2016	10:44:37	715	771,874	40,6106560149799
26/07/2016	10:44:37	975	772,134	40,7249811641094
26/07/2016	10:44:38	181	772,34	40,6355181703358
26/07/2016	10:44:38	328	772,487	40,6901975769837
26/07/2016	10:44:39	007	773,166	40,6703169129178
26/07/2016	10:44:39	221	773,38	40,5111580747009
26/07/2016	10:44:39	606	773,765	40,6355181703358
26/07/2016	10:44:39	769	773,928	40,8342383281936
26/07/2016	10:44:40	140	774,299	41,1713433522522
26/07/2016	10:44:40	532	774,691	41,3395581436083
26/07/2016	10:44:40	745	774,904	41,2554787959912
26/07/2016	10:44:40	876	775,035	41,1218256647126
26/07/2016	10:44:41	035	775,194	41,0078610442426
26/07/2016	10:44:41	496	775,655	41,0425568507107
26/07/2016	10:44:41	648	775,807	41,1218256647126
26/07/2016	10:44:42	039	776,198	40,948360253733
26/07/2016	10:44:42	227	776,386	41,0276883904673
26/07/2016	10:44:42	614	776,773	40,888831303957
26/07/2016	10:44:42	863	777,022	41,002903719572
26/07/2016	10:44:43	014	777,173	40,8689820560699
26/07/2016	10:44:43	275	777,434	40,9781141663626
26/07/2016	10:44:43	497	777,656	41,1416350752062
26/07/2016	10:44:43	970	778,129	41,4384033587683
26/07/2016	10:44:44	511	778,67	41,6111965935431
26/07/2016	10:44:44	613	778,772	41,8822528917003
26/07/2016	10:44:44	854	779,013	41,9905132579287
26/07/2016	10:44:45	020	779,179	42,1379923330592
26/07/2016	10:44:45	608	779,767	42,2509437732059
26/07/2016	10:44:45	699	779,858	42,300021810205
26/07/2016	10:44:46	078	780,237	42,3736033817236
26/07/2016	10:44:46	192	780,351	42,456944438721
26/07/2016	10:44:46	482	780,641	42,5891976776341
26/07/2016	10:44:46	893	781,052	42,7750998127688
26/07/2016	10:44:47	193	781,352	42,8826037729935
26/07/2016	10:44:47	457	781,616	42,892372376893
26/07/2016	10:44:47	948	782,107	43,301981815125
26/07/2016	10:44:48	353	782,512	43,6229023796032
26/07/2016	10:44:48	998	783,157	44,0543950296436
26/07/2016	10:44:49	077	783,236	44,3251580904174
26/07/2016	10:44:49	473	783,632	44,4796256534487
26/07/2016	10:44:49	736	783,895	44,6098144968297
26/07/2016	10:44:49	874	784,033	44,7109821723588
26/07/2016	10:44:50	485	784,644	45,1100657956206
26/07/2016	10:44:50	728	784,887	45,1916549465852
26/07/2016	10:44:50	866	785,025	45,4217489684572
26/07/2016	10:44:51	349	785,508	45,4983568808825
26/07/2016	10:44:51	502	785,661	45,6131845643185
26/07/2016	10:44:51	919	786,078	45,7565774782664
26/07/2016	10:44:52	382	786,541	45,9141284385666
26/07/2016	10:44:52	746	786,905	45,9570640171738
26/07/2016	10:44:53	109	787,268	45,9332126544423
26/07/2016	10:44:53	199	787,358	45,7947890614907
26/07/2016	10:44:53	582	787,741	45,6657802219502
26/07/2016	10:44:53	693	787,852	45,9141284385666
26/07/2016	10:44:54	199	788,358	45,7087973041149
26/07/2016	10:44:54	546	788,705	45,5653519594197
26/07/2016	10:44:54	729	788,888	45,2060477279677
26/07/2016	10:44:54	870	789,029	45,0716532021001
26/07/2016	10:44:55	508	789,667	44,7350580899658
26/07/2016	10:44:55	656	789,815	44,3589636282413
26/07/2016	10:44:55	866	790,025	44,2575204941787
26/07/2016	10:44:56	036	790,195	44,1656699679339
26/07/2016	10:44:56	415	790,574	44,2768491322598
26/07/2016	10:44:56	574	790,733	44,1463246916477
26/07/2016	10:44:57	069	791,228	43,8509493531071
26/07/2016	10:44:57	307	791,466	43,8945718893591
26/07/2016	10:44:57	691	791,85	43,6423263738237
26/07/2016	10:44:57	819	791,978	43,7685109052865
26/07/2016	10:44:57	999	792,158	43,6617474350614
26/07/2016	10:44:58	427	792,586	43,4917135992467
26/07/2016	10:44:58	537	792,696	43,0583245743138
26/07/2016	10:44:59	054	793,213	42,7457648406641
26/07/2016	10:44:59	363	793,522	42,5843018559117
26/07/2016	10:44:59	702	793,861	42,5647166888057
26/07/2016	10:44:59	973	794,132	42,5647166888057
26/07/2016	10:45:00	333	794,492	42,4520435332601
26/07/2016	10:45:00	606	794,765	42,4275361765691
26/07/2016	10:45:00	723	794,882	42,3098351454718
26/07/2016	10:45:01	269	795,428	42,0691900840787
26/07/2016	10:45:01	414	795,573	41,960996867073
26/07/2016	10:45:01	665	795,824	41,9413154568219
26/07/2016	10:45:01	767	795,926	42,049525449225
26/07/2016	10:45:01	973	796,132	42,0396919893272
26/07/2016	10:45:02	388	796,547	42,0052688786419
26/07/2016	10:45:02	539	796,698	42,0298577675423
26/07/2016	10:45:02	753	796,912	41,9363946270087
26/07/2016	10:45:02	926	797,085	42,1035958679694
26/07/2016	10:45:03	341	797,5	41,9019434705823
26/07/2016	10:45:03	489	797,648	41,9659167424983
26/07/2016	10:45:03	762	797,921	42,1429053535167
26/07/2016	10:45:04	047	798,206	42,275485159161
26/07/2016	10:45:04	166	798,325	42,4275361765691
26/07/2016	10:45:04	435	798,594	42,6283574860721
26/07/2016	10:45:05	035	799,194	43,1022170942802
26/07/2016	10:45:05	171	799,33	43,3993151985929
26/07/2016	10:45:05	539	799,698	43,5160179236882
26/07/2016	10:45:06	025	800,184	43,4771287971156
26/07/2016	10:45:06	223	800,382	43,7102872652429
26/07/2016	10:45:06	351	800,51	43,7054341061425
26/07/2016	10:45:07	068	801,227	43,9769297560941
26/07/2016	10:45:07	123	801,282	43,8800326846373
26/07/2016	10:45:07	559	801,718	43,8557970309176
26/07/2016	10:45:07	903	802,062	43,8509493531071
26/07/2016	10:45:08	254	802,413	43,7588087938852
26/07/2016	10:45:08	804	802,963	43,9817726987498
26/07/2016	10:45:09	394	803,553	44,2913437147575
26/07/2016	10:45:09	559	803,718	44,3541348065188
26/07/2016	10:45:09	818	803,977	44,5037445703035
26/07/2016	10:45:10	050	804,209	44,2768491322598
26/07/2016	10:45:10	470	804,629	43,9527123145041
26/07/2016	10:45:10	532	804,691	43,797612853872
26/07/2016	10:45:10	772	804,931	43,8121613622968
26/07/2016	10:45:11	217	805,376	43,6374706502887
26/07/2016	10:45:11	551	805,71	43,6423263738237
26/07/2016	10:45:11	803	805,962	43,7005807640057
26/07/2016	10:45:12	262	806,421	43,6423263738237
26/07/2016	10:45:12	366	806,525	43,5937608859635
26/07/2016	10:45:12	587	806,746	43,5743295533524
26/07/2016	10:45:12	742	806,901	43,4917135992467
26/07/2016	10:45:13	125	807,284	43,4771287971156
26/07/2016	10:45:13	207	807,366	43,5791876618645
26/07/2016	10:45:13	437	807,596	43,6374706502887
26/07/2016	10:45:13	782	807,941	43,8606445263445
26/07/2016	10:45:14	413	808,572	44,0205096955585
26/07/2016	10:45:14	542	808,701	44,0350330712068
26/07/2016	10:45:15	041	809,2	44,1608339204848
26/07/2016	10:45:15	208	809,367	44,2913437147575
26/07/2016	10:45:15	458	809,617	44,3831050339713
26/07/2016	10:45:15	706	809,865	44,7398727375357
26/07/2016	10:45:16	003	810,162	45,1052648413144
26/07/2016	10:45:16	325	810,484	45,3546801393427
26/07/2016	10:45:16	854	811,013	45,7900132235657
26/07/2016	10:45:17	032	811,191	45,5605677358623
26/07/2016	10:45:17	285	811,444	45,6084020914977
26/07/2016	10:45:17	524	811,683	45,8425378618164
26/07/2016	10:45:18	029	812,188	46,4094182589675
26/07/2016	10:45:18	184	812,343	46,3904031346028
26/07/2016	10:45:18	347	812,506	46,3761399874265
26/07/2016	10:45:18	831	812,99	46,3476090522308
26/07/2016	10:45:18	915	813,074	46,3476090522308
26/07/2016	10:45:19	148	813,307	46,3143151358489
26/07/2016	10:45:19	366	813,525	46,4949523336371
26/07/2016	10:45:19	907	814,066	46,5851780609202
26/07/2016	10:45:20	208	814,367	46,3571200516734
26/07/2016	10:45:20	556	814,715	45,9856799252229
26/07/2016	10:45:21	251	815,41	45,8473117843857
26/07/2016	10:45:21	398	815,557	45,7947890614907
26/07/2016	10:45:21	532	815,691	45,799564725195
26/07/2016	10:45:21	890	816,049	45,9713727519512
26/07/2016	10:45:22	334	816,493	46,0285920812395
26/07/2016	10:45:22	468	816,627	46,1524817448305
26/07/2016	10:45:22	760	816,919	46,2667377669534
26/07/2016	10:45:23	011	817,17	46,399911040322
26/07/2016	10:45:23	814	817,973	46,8317962996298
26/07/2016	10:45:23	989	818,148	46,8839065327035
26/07/2016	10:45:24	429	818,588	46,91705688872
26/07/2016	10:45:24	806	818,965	47,2008623493201
26/07/2016	10:45:24	940	819,099	47,4510522000843
26/07/2016	10:45:25	443	819,602	47,6960638893341
26/07/2016	10:45:25	559	819,718	47,7995868702969
26/07/2016	10:45:26	014	820,173	47,6772328684571
26/07/2016	10:45:26	228	820,387	47,7290117601194
26/07/2016	10:45:26	574	820,733	47,6348533157774
26/07/2016	10:45:26	867	821,026	47,7054783997337
26/07/2016	10:45:27	338	821,497	47,9876044422996
26/07/2016	10:45:27	516	821,675	48,3253693892225
26/07/2016	10:45:27	911	822,07	48,6155399890569
26/07/2016	10:45:28	330	822,489	48,8677580720027
26/07/2016	10:45:28	481	822,64	48,8770903818263
26/07/2016	10:45:28	711	822,87	49,0356405118504
26/07/2016	10:45:28	978	823,137	49,3614798395445
26/07/2016	10:45:29	401	823,56	49,7699921761088
26/07/2016	10:45:29	618	823,777	50,1033138468908
26/07/2016	10:45:29	808	823,967	50,4312055692567
26/07/2016	10:45:30	057	824,216	50,5649059118886
26/07/2016	10:45:30	285	824,444	50,9284596430014
26/07/2016	10:45:30	756	824,915	51,4055907815093
26/07/2016	10:45:30	946	825,105	50,9790042704108
26/07/2016	10:45:31	113	825,272	51,8399843274087
26/07/2016	10:45:31	624	825,783	51,2176896964626
26/07/2016	10:45:31	776	825,935	51,4055907815093
26/07/2016	10:45:32	024	826,183	52,4185654514562
26/07/2016	10:45:32	179	826,338	52,65476672597
26/07/2016	10:45:32	420	826,579	52,7953874324048
26/07/2016	10:45:32	684	826,843	52,9313362431912
26/07/2016	10:45:32	840	826,999	53,1350100101226
26/07/2016	10:45:33	038	827,197	53,2209160104152
26/07/2016	10:45:33	599	827,758	53,2389947215166
26/07/2016	10:45:34	030	828,189	52,5230888600242
26/07/2016	10:45:34	187	828,346	53,4286794835154
26/07/2016	10:45:34	695	828,854	52,7817852147876
26/07/2016	10:45:34	825	828,984	53,2344752640985
26/07/2016	10:45:34	903	829,062	53,1078707626506
26/07/2016	10:45:35	414	829,573	52,4867418568646
26/07/2016	10:45:35	922	830,081	51,7440787373816
26/07/2016	10:45:36	115	830,274	51,3826898136092
26/07/2016	10:45:36	465	830,624	51,4422243711557
26/07/2016	10:45:36	672	830,831	51,8628091338209
26/07/2016	10:45:37	180	831,339	51,6343903114606
26/07/2016	10:45:37	373	831,532	51,1993440655841
26/07/2016	10:45:37	907	832,066	51,0616733297851
26/07/2016	10:45:38	214	832,373	51,4513812387854
26/07/2016	10:45:38	325	832,484	50,583337031777
26/07/2016	10:45:38	702	832,861	50,6984750371756
26/07/2016	10:45:39	354	833,513	52,1181886595295
26/07/2016	10:45:39	822	833,981	51,9996785040744
26/07/2016	10:45:40	049	834,208	51,7669194724455
26/07/2016	10:45:40	326	834,485	50,7721123237046
26/07/2016	10:45:40	697	834,856	51,6709628554376
26/07/2016	10:45:40	959	835,118	51,4468028814358
26/07/2016	10:45:41	414	835,573	50,8089160548722
26/07/2016	10:45:41	647	835,806	51,3918506601166
26/07/2016	10:45:42	111	836,27	51,3002146122458
26/07/2016	10:45:42	230	836,389	51,2222757198249
26/07/2016	10:45:42	854	837,013	51,2176896964626
26/07/2016	10:45:43	169	837,328	50,1634096283245
26/07/2016	10:45:43	623	837,782	50,4219800090173
26/07/2016	10:45:43	788	837,947	50,675455221823
26/07/2016	10:45:44	204	838,363	51,2497886326278
26/07/2016	10:45:44	361	838,52	51,6023813409249
26/07/2016	10:45:44	699	838,858	51,7851893275212
26/07/2016	10:45:45	088	839,247	51,6023813409249
26/07/2016	10:45:45	230	839,389	51,6252456529564
26/07/2016	10:45:45	759	839,918	51,7440787373816
26/07/2016	10:45:45	895	840,054	51,7120953278358
26/07/2016	10:45:46	274	840,433	51,9175732201232
26/07/2016	10:45:46	440	840,599	52,1682969030496
26/07/2016	10:45:46	926	841,085	53,306768965498
26/07/2016	10:45:47	041	841,2	53,5234250464221
26/07/2016	10:45:47	482	841,641	52,645689516167
26/07/2016	10:45:47	638	841,797	53,4873390953621
26/07/2016	10:45:48	046	842,205	52,7318989874144
26/07/2016	10:45:48	369	842,528	52,7727163277647
26/07/2016	10:45:48	720	842,879	52,8225878626322
26/07/2016	10:45:49	000	843,159	52,8180548283276
26/07/2016	10:45:49	266	843,425	52,6275333102573
26/07/2016	10:45:49	566	843,725	53,4602684977042
26/07/2016	10:45:49	721	843,88	52,6093747217988
26/07/2016	10:45:50	129	844,288	52,6502281954852
26/07/2016	10:45:50	373	844,532	53,7757655854682
26/07/2016	10:45:50	544	844,703	53,1214410490901
26/07/2016	10:45:50	763	844,922	53,2163959653281
26/07/2016	10:45:51	177	845,336	54,0905515415447
26/07/2016	10:45:51	620	845,779	53,3022517097214
26/07/2016	10:45:51	731	845,89	53,0445252225903
26/07/2016	10:45:52	231	846,39	52,9494526854562
26/07/2016	10:45:52	405	846,564	53,0762016043334
26/07/2016	10:45:52	505	846,664	53,2163959653281
26/07/2016	10:45:53	255	847,414	54,3015112818492
26/07/2016	10:45:53	436	847,595	53,3790251226008
26/07/2016	10:45:53	575	847,734	53,4015974817759
26/07/2016	10:45:54	304	848,463	54,009674224792
26/07/2016	10:45:54	628	848,787	54,5434994927135
26/07/2016	10:45:55	039	849,198	55,3026081871665
26/07/2016	10:45:55	204	849,363	54,6016936971178
26/07/2016	10:45:55	531	849,69	54,8878377522588
26/07/2016	10:45:55	720	849,879	55,1555710439206
26/07/2016	10:45:56	037	850,196	55,3070614707513
26/07/2016	10:45:56	587	850,746	56,6720640847747
26/07/2016	10:45:56	939	851,098	56,1285199577221
26/07/2016	10:45:57	271	851,43	56,349722860777
26/07/2016	10:45:57	423	851,582	56,4292719192791
26/07/2016	10:45:57	681	851,84	56,349722860777
26/07/2016	10:45:57	871	852,03	56,3408813361013
26/07/2016	10:45:58	075	852,234	56,327618020674
26/07/2016	10:45:58	526	852,685	56,327618020674
26/07/2016	10:45:59	052	853,211	56,6808851183811
26/07/2016	10:45:59	293	853,452	56,8615964864821
26/07/2016	10:45:59	794	853,953	57,3628673475622
26/07/2016	10:45:59	972	854,131	57,5208004721558
