xs-	ys-	xs+	ys+	theta	
	 0.73104	 -0.39778	 0.99498	 0.28051	 -0.59983 	 554.46099 	 0.65591
	 0.73104	 -0.39005	 0.99491	 0.30298	 -0.60144 	 555.86164 	 0.65524
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73105	 -0.39190	 0.99498	 0.40780	 -0.60129 	 555.61198 	 0.65528
	 0.73104	 -0.38991	 0.99451	 0.29041	 -0.60094 	 555.89156 	 0.65553
	 0.73105	 -0.41757	 0.99498	 0.41253	 -0.59291 	 551.25230 	 0.65930
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73104	 -0.39190	 0.99499	 0.33563	 -0.60125 	 555.55035 	 0.65529
	 0.73105	 -0.39073	 0.99498	 0.36357	 -0.60147 	 555.78605 	 0.65520
	 0.73104	 -0.39005	 0.98684	 0.28876	 -0.59064 	 556.18304 	 0.66148
	 0.73104	 -0.39005	 0.99307	 0.26012	 -0.59898 	 555.89543 	 0.65665
	 0.73104	 -0.39005	 0.97566	 0.32961	 -0.57549 	 556.77624 	 0.67027
	 0.73105	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80262 	 0.65526
	 0.73104	 -0.39525	 0.99499	 0.29041	 -0.60048 	 554.91399 	 0.65562
	 0.73104	 -0.38994	 0.99498	 0.25424	 -0.60151 	 555.83660 	 0.65519
	 0.72355	 -0.38994	 0.98949	 0.28051	 -0.45863 	 556.64631 	 0.73720
	 0.73105	 -0.36684	 0.99499	 0.39084	 -0.57048 	 560.41200 	 0.67379
	 0.73104	 -0.38994	 0.99497	 0.28051	 -0.60152 	 555.85947 	 0.65519
	 0.73375	 -0.39190	 0.99498	 0.37610	 -0.59591 	 555.39815 	 0.65832
	 0.71578	 -0.39005	 0.99491	 0.32135	 -0.36526 	 556.89163 	 0.79074
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60119 	 555.50402 	 0.65532
	 0.73105	 -0.39070	 0.99065	 0.30828	 -0.59568 	 555.92509 	 0.65855
	 0.73104	 -0.40891	 0.99498	 0.36077	 -0.59635 	 552.62546 	 0.65757
	 0.73104	 -0.39002	 0.99491	 0.15338	 -0.60132 	 555.73923 	 0.65529
	 0.73105	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80262 	 0.65526
	 0.73104	 -0.39145	 0.99498	 0.28051	 -0.60126 	 555.58495 	 0.65529
	 0.73105	 -0.39190	 0.99497	 0.33883	 -0.60122 	 555.55391 	 0.65531
	 0.73104	 -0.39190	 0.99498	 0.36787	 -0.60127 	 555.57803 	 0.65529
	 0.73104	 -0.39190	 0.99498	 0.36787	 -0.60126 	 555.57820 	 0.65529
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.42565	 0.99498	 0.28051	 -0.58886 	 549.88739 	 0.66137
	 0.69281	 -0.39190	 0.99498	 0.37891	 -0.24275 	 558.16392 	 0.86116
	 0.73104	 -0.39074	 0.99499	 0.27227	 -0.60140 	 555.70642 	 0.65523
	 0.73105	 -0.39189	 0.99491	 0.38720	 -0.60119 	 555.59962 	 0.65534
	 0.73104	 -0.39190	 0.99498	 0.23480	 -0.60114 	 555.46581 	 0.65534
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73115	 -0.39005	 0.99491	 0.39873	 -0.60146 	 555.93609 	 0.65524
	 0.73105	 -0.39073	 0.99498	 0.36357	 -0.60147 	 555.78612 	 0.65521
	 0.73105	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80255 	 0.65526
	 0.73104	 -0.41185	 0.99497	 0.28051	 -0.59506 	 552.07892 	 0.65821
	 0.73104	 -0.38994	 0.99498	 0.20373	 -0.60147 	 555.79364 	 0.65521
	 0.70910	 -0.38994	 0.99498	 0.25305	 -0.31737 	 557.22510 	 0.81824
	 0.73104	 -0.38994	 0.99498	 0.28170	 -0.60153 	 555.85999 	 0.65518
	 0.73515	 -0.39190	 0.99499	 0.40780	 -0.58933 	 555.32239 	 0.66208
	 0.73104	 -0.31919	 0.99499	 0.25574	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73104	 -0.39005	 0.99491	 0.32135	 -0.60146 	 555.87740 	 0.65523
	 0.72455	 -0.39190	 0.99499	 0.46301	 -0.47364 	 556.12685 	 0.72851
	 0.73105	 -0.39180	 0.99498	 0.41057	 -0.60132 	 555.63285 	 0.65526
	 0.73104	 -0.39001	 0.99499	 0.28583	 -0.60153 	 555.84991 	 0.65518
	 0.73105	 -0.42326	 0.99491	 0.37896	 -0.59012 	 550.33151 	 0.66073
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.38994	 0.99497	 0.28051	 -0.60152 	 555.85947 	 0.65519
	 0.73104	 -0.43480	 0.99498	 0.15060	 -0.58390 	 548.41736 	 0.66395
	 0.73104	 -0.38994	 0.99498	 0.33219	 -0.59544 	 555.90303 	 0.65868
	 0.74451	 -0.39005	 0.99491	 0.29041	 -0.50067 	 554.95429 	 0.71281
	 0.73104	 -0.39005	 0.99491	 0.30440	 -0.60144 	 555.86287 	 0.65524
	 0.73104	 -0.39005	 0.99491	 0.30430	 -0.60144 	 555.86279 	 0.65524
	 0.73105	 -0.39005	 0.98034	 0.28836	 -0.58181 	 556.46806 	 0.66659
	 0.73104	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80273 	 0.65526
	 0.69605	 -0.39074	 0.99499	 0.33889	 -0.25567 	 558.07716 	 0.85375
	 0.73104	 -0.40873	 0.99498	 0.28051	 -0.59629 	 552.59241 	 0.65760
	 0.73104	 -0.39005	 0.99428	 0.34488	 -0.60065 	 555.92510 	 0.65570
	 0.73716	 -0.39005	 0.99491	 0.30441	 -0.57475 	 555.45448 	 0.67046
	 0.73104	 -0.39005	 0.99491	 0.30441	 -0.60144 	 555.86288 	 0.65524
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73104	 -0.38994	 0.98936	 0.27790	 -0.59406 	 556.08231 	 0.65950
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73143	 -0.39005	 0.99499	 0.23705	 -0.60120 	 555.77767 	 0.65536
	 0.73104	 -0.39073	 0.99437	 0.48470	 -0.60078 	 555.92182 	 0.65563
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73549	 -0.38991	 0.99499	 0.29041	 -0.58661 	 555.57927 	 0.66368
	 0.73104	 -0.36622	 0.99498	 0.28051	 -0.57036 	 560.43422 	 0.67387
	 0.70172	 -0.38994	 0.99499	 0.28571	 -0.28113 	 557.75025 	 0.83910
	 0.73104	 -0.39001	 0.99499	 0.28195	 -0.60154 	 555.84680 	 0.65518
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.73105	 -0.42077	 0.99498	 0.36357	 -0.59136 	 550.70649 	 0.66008
	 0.73104	 -0.38994	 0.99499	 0.28073	 -0.60155 	 555.85869 	 0.65517
	 0.73104	 -0.38994	 0.99498	 0.28170	 -0.60153 	 555.85999 	 0.65518
	 0.71653	 -0.38994	 0.99498	 0.28051	 -0.37894 	 556.79801 	 0.78289
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.74433	 -0.39071	 0.99499	 0.29160	 -0.50334 	 554.84794 	 0.71126
	 0.73104	 -0.38930	 0.99498	 0.29664	 -0.59545 	 555.98914 	 0.65869
	 0.73105	 -0.37314	 0.99490	 0.36362	 -0.57361 	 559.12414 	 0.67177
	 0.73105	 -0.39073	 0.99498	 0.36357	 -0.60147 	 555.78605 	 0.65520
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.42082	 0.99499	 0.28051	 -0.59119 	 550.63712 	 0.66017
	 0.73104	 -0.39005	 0.98643	 0.28240	 -0.59008 	 556.19122 	 0.66180
	 0.73104	 -0.23390	 0.99498	 0.28852	 0.00000 	 9999.00000 	 2.69589
	 0.72494	 -0.38994	 0.99498	 0.28051	 -0.48558 	 556.25636 	 0.72169
	 0.73104	 -0.37696	 0.98583	 0.28051	 -0.58389 	 558.68754 	 0.66580
	 0.73104	 -0.38994	 0.96434	 0.28051	 -0.55925 	 557.24315 	 0.67966
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.73104	 -0.39004	 0.99498	 0.28051	 -0.60152 	 555.84017 	 0.65519
	 0.73104	 -0.36753	 0.99491	 0.26405	 -0.57104 	 560.15502 	 0.67343
	 0.72782	 -0.38994	 0.99498	 0.28051	 -0.52694 	 556.06883 	 0.69796
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73741	 -0.38994	 0.99498	 0.28051	 -0.57272 	 555.44097 	 0.67162
	 0.73104	 -0.39570	 0.99498	 0.28183	 -0.60036 	 554.82791 	 0.65567
	 0.68015	 -0.38994	 0.99497	 0.27520	 -0.20538 	 559.08347 	 0.88274
	 0.73104	 -0.38994	 0.99497	 0.28051	 -0.60152 	 555.85947 	 0.65519
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.71921	 -0.39001	 0.99499	 0.28574	 -0.40231 	 556.61882 	 0.76947
	 0.73104	 -0.38994	 0.99499	 0.21075	 -0.60148 	 555.79919 	 0.65520
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85896 	 0.65518
	 0.73883	 -0.38994	 0.99499	 0.25959	 -0.56012 	 555.33647 	 0.67882
	 0.73104	 -0.38994	 0.99499	 0.28047	 -0.60155 	 555.85846 	 0.65517
	 0.74256	 -0.38994	 0.99500	 0.28188	 0.00000 	 555.09998 	 0.99970
	 0.73105	 -0.39077	 0.99498	 0.28012	 -0.60139 	 555.70723 	 0.65524
	 0.73104	 -0.40259	 0.99498	 0.36396	 -0.59854 	 553.69496 	 0.65651
	 0.73104	 -0.38994	 0.99498	 0.23200	 -0.60149 	 555.81765 	 0.65520
	 0.73104	 -0.32677	 0.99499	 0.29903	 -0.50988 	 569.45423 	 0.71014
	 0.73104	 -0.47465	 0.99498	 0.27829	 -0.56148 	 543.09229 	 0.67584
	 0.72245	 -0.38994	 0.99498	 0.28051	 -0.43720 	 556.41721 	 0.74944
	 0.72098	 -0.39001	 0.99309	 0.28583	 -0.42604 	 556.61680 	 0.75587
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73105	 -0.39073	 0.99498	 0.37896	 -0.60149 	 555.79914 	 0.65520
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.73104	 -0.38994	 0.99497	 0.28051	 -0.60152 	 555.85947 	 0.65519
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.72452	 -0.38991	 0.99499	 0.29041	 -0.47305 	 556.29928 	 0.72888
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73861	 -0.38994	 0.99499	 0.28047	 -0.56210 	 555.36132 	 0.67769
	 0.73104	 -0.38994	 0.99500	 0.31869	 -0.59546 	 555.89079 	 0.65867
	 0.73104	 -0.38994	 0.99498	 0.28170	 -0.60153 	 555.85999 	 0.65518
	 0.73104	 -0.48132	 0.99499	 0.29041	 -0.55759 	 542.27647 	 0.67792
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.66839	 -0.39073	 0.99498	 0.36357	 -0.18153 	 559.94461 	 0.89656
	 0.74314	 -0.38994	 0.99499	 0.28198	 -0.51559 	 555.06141 	 0.70428
	 0.72794	 -0.38994	 0.99498	 0.28037	 -0.52642 	 556.06140 	 0.69826
	 0.73104	 -0.38994	 0.99498	 0.34302	 -0.59544 	 555.91230 	 0.65868
	 0.73104	 -0.38575	 0.99499	 0.28165	 -0.59545 	 556.62914 	 0.65880
	 0.73262	 -0.39425	 0.99264	 0.28170	 -0.59621 	 555.06707 	 0.65809
	 0.73124	 -0.39001	 0.99499	 0.28195	 -0.60140 	 555.83386 	 0.65525
	 0.72307	 -0.38994	 0.99498	 0.28051	 -0.44971 	 556.37729 	 0.74226
	 0.73104	 -0.53194	 0.99499	 0.29041	 -0.52854 	 536.68166 	 0.69356
	 0.73104	 -0.39005	 0.99180	 0.26012	 -0.59728 	 555.94495 	 0.65763
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85896 	 0.65518
	 0.73104	 -0.38994	 0.99499	 0.28051	 -0.60155 	 555.85851 	 0.65517
	 0.73104	 -0.38994	 0.99498	 0.32571	 -0.59544 	 555.89749 	 0.65868
	 0.73104	 -0.38994	 0.99498	 0.28190	 -0.60153 	 555.86016 	 0.65518
	 0.73104	 -0.33931	 0.99499	 0.28044	 -0.53705 	 566.35811 	 0.69402
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73299	 -0.38994	 0.99498	 0.28051	 -0.59823 	 555.73170 	 0.65705
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85961 	 0.65517
	 0.73104	 -0.40995	 0.97378	 0.28051	 -0.56514 	 553.25022 	 0.67556
	 0.73104	 -0.38994	 0.99499	 0.27852	 -0.60155 	 555.85680 	 0.65517
	 0.73104	 -0.40787	 0.99498	 0.28051	 -0.59661 	 552.73619 	 0.65744
	 0.73104	 -0.38991	 0.99499	 0.29082	 -0.60156 	 555.87298 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28011	 -0.60155 	 555.85824 	 0.65518
	 0.71123	 -0.38994	 0.98243	 0.28183	 -0.33679 	 558.14327 	 0.80728
	 0.72836	 -0.38994	 0.99498	 0.28051	 -0.53696 	 556.03393 	 0.69221
	 0.73104	 -0.38994	 0.99498	 0.28170	 -0.60153 	 555.85999 	 0.65518
	 0.73104	 -0.38994	 0.99499	 0.26588	 -0.60154 	 555.84606 	 0.65518
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.38994	 0.99499	 0.48465	 -0.59550 	 556.03271 	 0.65867
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.72803	 -0.38994	 0.99499	 0.32107	 -0.53834 	 556.09425 	 0.69143
	 0.73104	 -0.38994	 0.99499	 0.28073	 -0.60155 	 555.85867 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28179	 -0.60155 	 555.85959 	 0.65517
	 0.73625	 -0.38994	 0.99498	 0.28055	 -0.58162 	 555.51741 	 0.66653
	 0.73104	 -0.38994	 0.99498	 0.28170	 -0.60153 	 555.85999 	 0.65518
	 0.73588	 -0.38991	 0.99499	 0.29041	 -0.58418 	 555.55398 	 0.66507
	 0.73104	 -0.44159	 0.99499	 0.28183	 -0.58055 	 547.51957 	 0.66571
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38991	 0.99498	 0.29041	 -0.60155 	 555.87289 	 0.65518
	 0.73104	 -0.38994	 0.99498	 0.18540	 -0.60146 	 555.77784 	 0.65521
	 0.73104	 -0.38994	 0.99498	 0.27270	 -0.60153 	 555.85232 	 0.65519
	 0.73104	 -0.48190	 0.99499	 0.28195	 -0.55724 	 542.20094 	 0.67811
	 0.73247	 -0.38994	 0.99500	 0.28051	 -0.59959 	 555.76519 	 0.65628
	 0.73104	 -0.35310	 0.99499	 0.28029	 -0.54897 	 563.21449 	 0.68662
	 0.73104	 -0.38994	 0.98304	 0.28190	 -0.58549 	 556.35632 	 0.66447
	 0.73104	 -0.38994	 0.99499	 0.27852	 -0.60155 	 555.85680 	 0.65517
	 0.73104	 -0.38994	 0.99498	 0.28047	 -0.60154 	 555.85876 	 0.65518
	 0.73104	 -0.38994	 0.99499	 0.28052	 -0.60155 	 555.85850 	 0.65517
	 0.73104	 -0.38991	 0.97481	 0.31136	 -0.57429 	 556.80256 	 0.67096
	 0.73104	 -0.33734	 0.99498	 0.28051	 -0.53515 	 566.82558 	 0.69519
	 0.74331	 -0.38994	 0.99500	 0.28554	 -0.51376 	 555.05127 	 0.70533
	 0.73104	 -0.39001	 0.99499	 0.28080	 -0.60153 	 555.84562 	 0.65518
	 0.73104	 -0.38994	 0.99498	 0.28168	 -0.60154 	 555.85972 	 0.65518
	 0.73104	 -0.38991	 0.99498	 0.28924	 -0.60155 	 555.87189 	 0.65518
	 0.73104	 -0.37548	 0.99498	 0.28051	 -0.57485 	 558.58359 	 0.67096
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.30202	 0.99499	 0.28183	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85964 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87261 	 0.65517
	 0.73248	 -0.38994	 0.99499	 0.28047	 -0.59956 	 555.76449 	 0.65630
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85952 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28179	 -0.60155 	 555.85958 	 0.65517
	 0.73104	 -0.38177	 0.99500	 0.28051	 -0.58671 	 557.37234 	 0.66395
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85961 	 0.65517
	 0.73104	 -0.39299	 0.99500	 0.28051	 -0.60099 	 555.30812 	 0.65540
	 0.73104	 -0.29858	 0.99499	 0.28183	 0.00000 	 9999.00000 	 2.69589
	 0.74044	 -0.43540	 0.99499	 0.31368	 -0.57133 	 547.88216 	 0.67106
	 0.73104	 -0.38994	 0.99500	 0.27130	 -0.60155 	 555.85044 	 0.65517
	 0.73104	 -0.38994	 0.99388	 0.28052	 -0.60009 	 555.90232 	 0.65602
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85962 	 0.65517
	 0.73104	 -0.38991	 0.99498	 0.28924	 -0.60155 	 555.87189 	 0.65518
	 0.73104	 -0.38991	 0.98510	 0.28734	 -0.58831 	 556.28033 	 0.66284
	 0.73104	 -0.38994	 0.99390	 0.28111	 -0.60012 	 555.90234 	 0.65600
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85902 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29327	 -0.60156 	 555.87565 	 0.65517
	 0.73603	 -0.38439	 0.99500	 0.31227	 -0.58044 	 556.57035 	 0.66740
	 0.73104	 -0.41884	 0.99499	 0.28183	 -0.59210 	 550.95153 	 0.65971
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38991	 0.99498	 0.29041	 -0.60155 	 555.87289 	 0.65518
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.46957	 0.99498	 0.29041	 -0.56450 	 543.74107 	 0.67423
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.73104	 -0.38994	 0.99194	 0.30766	 -0.59754 	 556.00894 	 0.65750
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.45212	 0.99499	 0.28183	 -0.57463 	 546.04243 	 0.66883
	 0.73104	 -0.38994	 0.99499	 0.28183	 -0.60155 	 555.85964 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28056	 -0.60155 	 555.85856 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.28178	 -0.60155 	 555.85957 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73659	 -0.38994	 0.99500	 0.28179	 -0.57918 	 555.49526 	 0.66793
	 0.73104	 -0.38994	 0.99499	 0.28073	 -0.60155 	 555.85868 	 0.65517
	 0.70865	 -0.38994	 0.99499	 0.28011	 -0.31783 	 557.29986 	 0.81799
	 0.73104	 -0.39480	 0.99500	 0.28051	 -0.60059 	 554.98534 	 0.65557
	 0.73104	 -0.38991	 0.99499	 0.29082	 -0.60156 	 555.87298 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.98005	 0.28051	 -0.58142 	 556.48603 	 0.66682
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85814 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29161	 -0.60157 	 555.86770 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38991	 0.98840	 0.29023	 -0.59279 	 556.14353 	 0.66025
	 0.73104	 -0.36818	 0.99057	 0.28201	 -0.56723 	 560.22859 	 0.67562
	 0.73104	 -0.38994	 0.98203	 0.28051	 -0.58412 	 556.39830 	 0.66526
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.41141	 0.99499	 0.29041	 -0.59528 	 552.15752 	 0.65810
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.72443	 -0.38994	 0.99500	 0.28051	 -0.47348 	 556.28799 	 0.72863
	 0.69924	 -0.38994	 0.99500	 0.28051	 -0.26863 	 557.89625 	 0.84629
	 0.72592	 -0.38994	 0.99500	 0.28044	 -0.49535 	 556.19132 	 0.71608
	 0.73104	 -0.38994	 0.98911	 0.30444	 -0.59376 	 556.12593 	 0.65969
	 0.73104	 -0.38994	 0.99499	 0.28407	 -0.60155 	 555.86153 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.72166	 -0.38994	 0.99499	 0.28183	 -0.43995 	 556.46882 	 0.74787
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99499	 0.28051	 -0.60155 	 555.85847 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28183	 -0.60156 	 555.85936 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29327	 -0.60156 	 555.87565 	 0.65517
	 0.73104	 -0.32661	 0.99499	 0.29041	 -0.50975 	 569.48335 	 0.71022
	 0.73104	 -0.37803	 0.99500	 0.28051	 -0.58580 	 558.08852 	 0.66460
	 0.73104	 -0.38994	 0.99500	 0.27279	 -0.60155 	 555.85158 	 0.65517
	 0.71203	 -0.42326	 0.99500	 0.28051	 -0.36275 	 551.37955 	 0.79119
	 0.73104	 -0.36938	 0.99499	 0.29041	 -0.57202 	 559.80271 	 0.67280
	 0.73104	 -0.38994	 0.99499	 0.29295	 -0.60156 	 555.86911 	 0.65517
	 0.73104	 -0.37993	 0.99500	 0.28051	 -0.58629 	 557.72336 	 0.66425
	 0.73104	 -0.38991	 0.99498	 0.24672	 -0.60152 	 555.83547 	 0.65519
	 0.73104	 -0.38994	 0.99500	 0.29082	 -0.60157 	 555.86700 	 0.65517
	 0.73104	 -0.39793	 0.99499	 0.29041	 -0.59981 	 554.44124 	 0.65592
	 0.73104	 -0.38994	 0.99499	 0.36932	 -0.59547 	 555.93417 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.23828	 -0.60153 	 555.82225 	 0.65518
	 0.73104	 -0.38604	 0.99500	 0.27068	 -0.59547 	 556.56576 	 0.65878
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29082	 -0.60156 	 555.87298 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85826 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38991	 0.99500	 0.29041	 -0.60157 	 555.87223 	 0.65517
	 0.73104	 -0.38994	 0.97955	 0.28051	 -0.58073 	 556.50870 	 0.66722
	 0.74034	 -0.38994	 0.99500	 0.28051	 -0.54525 	 555.24671 	 0.68732
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73245	 -0.38994	 0.99499	 0.28407	 -0.59964 	 555.76975 	 0.65625
	 0.73104	 -0.33618	 0.99499	 0.30300	 -0.53393 	 567.13089 	 0.69594
	 0.73104	 -0.38994	 0.99500	 0.29236	 -0.60157 	 555.86821 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29685	 -0.60157 	 555.87206 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.24379	 -0.60153 	 555.82703 	 0.65518
	 0.73104	 -0.38994	 0.99500	 0.23777	 -0.60152 	 555.82182 	 0.65518
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85814 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85814 	 0.65517
	 0.73104	 -0.38994	 0.95121	 0.30766	 -0.54018 	 558.08957 	 0.69074
	 0.73104	 -0.38991	 0.99500	 0.29041	 -0.60157 	 555.87223 	 0.65517
	 0.73501	 -0.38994	 0.99500	 0.30437	 -0.58951 	 555.61466 	 0.66203
	 0.73104	 -0.38994	 0.99500	 0.29082	 -0.60157 	 555.86700 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.35455	 -0.59547 	 555.92118 	 0.65867
	 0.72957	 -0.40770	 0.99500	 0.28051	 -0.58780 	 552.85572 	 0.66251
