Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"285.70500","3.16397","11.80919","29.63029","0.01934","103.58107"
"285.80500","3.16397","11.72985","29.63029","0.01934","102.88515"
"285.90500","3.16397","11.71243","29.63029","0.01934","102.73237"
"286.00500","3.16397","11.65977","29.63029","0.01934","102.27045"
"286.10500","3.16397","11.61497","29.63029","0.01934","101.87747"
"286.20500","3.16397","11.60299","29.70523","0.01934","101.77238"
"286.30500","3.16397","11.54281","29.70523","0.01934","101.24461"
"286.40500","3.16398","11.53891","29.70523","0.01934","101.21040"
"286.50500","3.16398","11.46599","29.70523","0.01934","100.57078"
"286.60500","3.16398","11.45767","29.70523","0.01934","100.49780"
"286.70500","3.16398","11.42152","29.72703","0.01934","100.18068"
"286.80500","3.16398","11.35964","29.72703","0.01934","99.63796"
"286.90500","3.16398","11.36749","29.72703","0.01934","99.70683"
"287.00500","3.16398","11.32373","29.72703","0.01934","99.32296"
"287.10500","3.16398","11.36426","29.72703","0.01934","99.67848"
"287.20500","3.16398","11.35652","29.72703","0.01934","99.61060"
"287.30500","3.16398","11.39404","29.71713","0.01934","99.93971"
"287.40500","3.16398","11.42258","29.71713","0.01934","100.19003"
"287.50500","3.16398","11.40734","29.71713","0.01934","100.05634"
"287.60500","3.16398","11.46620","29.71713","0.01934","100.57257"
"287.70500","3.16397","11.45459","29.71713","0.01934","100.47077"
"287.80500","3.16397","11.49137","29.71713","0.01934","100.79335"
"287.90500","3.16397","11.49579","29.66264","0.01934","100.83215"
"288.00500","3.16397","11.50324","29.66264","0.01934","100.89751"
"288.10500","3.16397","11.56669","29.66264","0.01934","101.45405"
"288.20500","3.16397","11.56642","29.66264","0.01934","101.45164"
"288.30500","3.16396","11.62950","29.66264","0.01934","102.00498"
"288.40500","3.16396","11.64344","29.66264","0.01934","102.12724"
"288.50500","3.16396","11.65117","29.63530","0.01934","102.19499"
"288.60500","3.16395","11.69495","29.63530","0.01934","102.57904"
"288.70500","3.16395","11.68703","29.63530","0.01934","102.50954"
"288.80500","3.16395","11.70490","29.63530","0.01934","102.66629"
"288.90500","3.16394","11.73244","29.63530","0.01934","102.90787"
"289.00500","3.16394","11.72642","29.63530","0.01934","102.85509"
"289.10500","3.16394","11.75452","29.62461","0.01934","103.10156"
"289.20500","3.16393","11.81022","29.62461","0.01934","103.59010"
"289.30500","3.16393","11.81709","29.62461","0.01934","103.65031"
"289.40500","3.16392","11.84323","29.62461","0.01934","103.87965"
"289.50500","3.16392","11.87647","29.62461","0.01934","104.17120"
"289.60500","3.16391","11.87428","29.63957","0.01934","104.15201"
"289.70500","3.16391","11.87558","29.63957","0.01934","104.16338"
"289.80500","3.16390","11.89380","29.63957","0.01934","104.32316"
"289.90500","3.16390","11.88844","29.63957","0.01934","104.27614"
"290.00500","3.16389","11.88227","29.63957","0.01934","104.22203"
"290.10500","3.16389","11.91461","29.63957","0.01934","104.50568"
"290.20500","3.16388","11.93502","29.69445","0.01934","104.68469"
"290.30500","3.16388","11.94115","29.69445","0.01934","104.73849"
"290.40500","3.16387","11.95735","29.69445","0.01934","104.88055"
"290.50500","3.16386","11.98441","29.69445","0.01934","105.11797"
"290.60500","3.16386","11.98643","29.69445","0.01934","105.13564"
"290.70500","3.16385","11.96579","29.69445","0.01934","104.95460"
"290.80500","3.16385","11.95059","29.75261","0.01934","104.82131"
"290.90500","3.16384","11.95745","29.75261","0.01934","104.88148"
"291.00500","3.16384","11.93315","29.75261","0.01934","104.66833"
"291.10500","3.16384","11.85865","29.75261","0.01934","104.01491"
"291.20500","3.16384","11.78332","29.75261","0.01934","103.35416"
"291.30500","3.16383","11.76483","29.75261","0.01934","103.19193"
"291.40500","3.16383","11.73615","29.82064","0.01934","102.94042"
"291.50500","3.16383","11.70629","29.82064","0.01934","102.67851"
"291.60500","3.16383","11.67423","29.82064","0.01934","102.39727"
"291.70500","3.16383","11.63698","29.82064","0.01934","102.07058"
"291.80500","3.16383","11.58013","29.82064","0.01934","101.57191"
"291.90500","3.16383","11.52789","29.82064","0.01934","101.11369"
"292.00500","3.16383","11.47301","29.89988","0.01934","100.63232"
"292.10500","3.16384","11.45233","29.89988","0.01934","100.45095"
"292.20500","3.16384","11.44596","29.89988","0.01934","100.39506"
"292.30500","3.16384","11.42688","29.89988","0.01934","100.22769"
"292.40500","3.16384","11.40988","29.89988","0.01934","100.07858"
"292.50500","3.16384","11.39058","29.91634","0.01934","99.90932"
"292.60500","3.16383","11.42225","29.91634","0.01934","100.18715"
"292.70500","3.16383","11.44479","29.91634","0.01934","100.38477"
"292.80500","3.16383","11.43783","29.91634","0.01934","100.32377"
"292.90500","3.16383","11.41933","29.91634","0.01934","100.16148"
"293.00500","3.16383","11.42993","29.91634","0.01934","100.25447"
"293.10500","3.16383","11.46096","29.90665","0.01934","100.52668"
"293.20500","3.16383","11.45496","29.90665","0.01934","100.47401"
"293.30500","3.16383","11.47749","29.90665","0.01934","100.67166"
"293.40500","3.16383","11.52359","29.90665","0.01934","101.07601"
"293.50500","3.16382","11.56516","29.90665","0.01934","101.44061"
"293.60500","3.16382","11.59864","29.90665","0.01934","101.73430"
"293.70500","3.16382","11.61026","29.87636","0.01934","101.83621"
"293.80500","3.16382","11.62302","29.87636","0.01934","101.94812"
"293.90500","3.16381","11.62700","29.87636","0.01934","101.98300"
"294.00500","3.16381","11.64341","29.87636","0.01934","102.12695"
"294.10500","3.16381","11.65882","29.87636","0.01934","102.26210"
"294.20500","3.16380","11.67398","29.87636","0.01934","102.39513"
"294.30500","3.16380","11.69138","29.87074","0.01934","102.54773"
"294.40500","3.16380","11.71481","29.87074","0.01934","102.75318"
"294.50500","3.16379","11.75403","29.87074","0.01934","103.09725"
"294.60500","3.16378","11.77991","29.87074","0.01934","103.32425"
"294.70500","3.16378","11.81000","29.87074","0.01934","103.58817"
"294.80500","3.16377","11.82516","29.88290","0.01934","103.72111"
"294.90500","3.16377","11.82735","29.88290","0.01934","103.74030"
"295.00500","3.16376","11.81655","29.88290","0.01934","103.64558"
"295.10500","3.16376","11.81954","29.88290","0.01934","103.67186"
"295.20500","3.16375","11.83560","29.88290","0.01934","103.81266"
"295.30500","3.16375","11.85121","29.88290","0.01934","103.94960"
"295.40500","3.16374","11.86792","29.91131","0.01934","104.09618"
"295.50500","3.16373","11.89196","29.91131","0.01934","104.30702"
"295.60500","3.16373","11.92312","29.91131","0.01934","104.58032"
"295.70500","3.16372","11.93598","29.91131","0.01934","104.69312"
"295.80500","3.16371","11.95087","29.91131","0.01934","104.82376"
"295.90500","3.16371","11.94849","29.91131","0.01934","104.80287"
"296.00500","3.16370","11.93976","29.98400","0.01934","104.72635"
"296.10500","3.16369","11.92575","29.98400","0.01934","104.60341"
"296.20500","3.16369","11.92091","29.98400","0.01934","104.56100"
"296.30500","3.16368","11.92334","29.98400","0.01934","104.58224"
"296.40500","3.16368","11.92523","29.98400","0.01934","104.59882"
"296.50500","3.16367","11.94154","29.98400","0.01934","104.74188"
"296.60500","3.16366","11.96914","30.04687","0.01934","104.98397"
"296.70500","3.16365","11.98817","30.04687","0.01934","105.15093"
"296.80500","3.16364","11.99666","30.04687","0.01934","105.22538"
"296.90500","3.16363","11.99177","30.04687","0.01934","105.18245"
"297.00500","3.16363","11.96668","30.04687","0.01934","104.96245"
"297.10500","3.16362","11.94802","30.11620","0.01933","104.79876"
"297.20500","3.16361","11.92602","30.11620","0.01933","104.60581"
"297.30500","3.16361","11.93257","30.11620","0.01933","104.66320"
"297.40500","3.16360","11.91631","30.11620","0.01933","104.52065"
"297.50500","3.16359","11.87924","30.11620","0.01933","104.19549"
"297.60500","3.16359","11.85406","30.11620","0.01933","103.97457"
"297.70500","3.16358","11.83017","30.23526","0.01933","103.76506"
"297.80500","3.16358","11.79725","30.23526","0.01933","103.47630"
"297.90500","3.16357","11.76139","30.23526","0.01933","103.16180"
"298.00500","3.16357","11.71578","30.23526","0.01933","102.76174"
"298.10500","3.16357","11.66336","30.23526","0.01933","102.30190"
"298.20500","3.16357","11.61206","30.23526","0.01933","101.85194"
"298.30500","3.16357","11.56509","30.30259","0.01933","101.44001"
"298.40500","3.16357","11.52149","30.30259","0.01933","101.05755"
"298.50500","3.16357","11.50930","30.30259","0.01933","100.95066"
"298.60500","3.16357","11.47279","30.30259","0.01933","100.63038"
"298.70500","3.16357","11.45276","30.30259","0.01933","100.45468"
"298.80500","3.16357","11.45094","30.30259","0.01933","100.43876"
"298.90500","3.16357","11.44871","30.33635","0.01933","100.41919"
"299.00500","3.16357","11.44430","30.33635","0.01933","100.38048"
"299.10500","3.16357","11.43162","30.33635","0.01933","100.26931"
"299.20500","3.16357","11.43546","30.33635","0.01933","100.30298"
"299.30500","3.16357","11.43229","30.33635","0.01933","100.27514"
"299.40500","3.16357","11.44755","30.33635","0.01933","100.40899"
"299.50500","3.16357","11.46923","30.32767","0.01933","100.59917"
"299.60500","3.16356","11.51559","30.32767","0.01933","101.00584"
"299.70500","3.16356","11.55612","30.32767","0.01933","101.36131"
"299.80500","3.16356","11.60811","30.32767","0.01933","101.81731"
"299.90500","3.16355","11.63931","30.32767","0.01933","102.09100"
"300.00500","3.16354","11.65079","30.30954","0.01933","102.19165"
"300.10500","3.16354","11.64781","30.30954","0.01933","102.16557"
"300.20500","3.16354","11.63380","30.30954","0.01933","102.04266"
"300.30500","3.16353","11.62919","30.30954","0.01933","102.00223"
"300.40500","3.16353","11.63619","30.30954","0.01933","102.06359"
"300.50500","3.16353","11.66346","30.30954","0.01933","102.30285"
"300.60500","3.16352","11.69731","30.30101","0.01933","102.59976"
"300.70500","3.16351","11.74257","30.30101","0.01933","102.99672"
"300.80500","3.16350","11.77832","30.30101","0.01933","103.31032"
"300.90500","3.16349","11.80573","30.30101","0.01933","103.55074"
"301.00500","3.16348","11.81668","30.30101","0.01933","103.64677"
"301.10500","3.16348","11.80968","30.30101","0.01933","103.58535"
"301.20500","3.16347","11.79096","30.30790","0.01933","103.42118"
"301.30500","3.16346","11.78871","30.30790","0.01933","103.40140"
"301.40500","3.16346","11.78704","30.30790","0.01933","103.38678"
"301.50500","3.16345","11.79855","30.30790","0.01933","103.48770"
"301.60500","3.16344","11.82840","30.30790","0.01933","103.74957"
"301.70500","3.16343","11.85973","30.30790","0.01933","104.02432"
"301.80500","3.16342","11.90068","30.34749","0.01933","104.38355"
"301.90500","3.16341","11.92482","30.34749","0.01933","104.59527"
"302.00500","3.16339","11.93776","30.34749","0.01933","104.70879"
"302.10500","3.16338","11.92746","30.34749","0.01933","104.61845"
"302.20500","3.16337","11.91475","30.34749","0.01933","104.50691"
"302.30500","3.16336","11.89916","30.39151","0.01933","104.37018"
"302.40500","3.16335","11.89324","30.39151","0.01933","104.31829"
"302.50500","3.16334","11.89948","30.39151","0.01933","104.37301"
"302.60500","3.16332","11.91548","30.39151","0.01933","104.51337"
"302.70500","3.16331","11.93882","30.39151","0.01933","104.71808"
"302.80500","3.16330","11.96577","30.39151","0.01933","104.95441"
"302.90500","3.16328","12.00684","30.44516","0.01933","105.31467"
"303.00500","3.16326","12.00335","30.44516","0.01933","105.28408"
"303.10500","3.16324","12.00118","30.44516","0.01933","105.26508"
"303.20500","3.16323","11.97435","30.44516","0.01933","105.02967"
"303.30500","3.16321","11.95599","30.44516","0.01933","104.86867"
"303.40500","3.16320","11.93571","30.44516","0.01933","104.69074"
"303.50500","3.16319","11.93920","30.54602","0.01933","104.72142"
"303.60500","3.16317","11.95783","30.54602","0.01933","104.88481"
"303.70500","3.16316","11.97591","30.54602","0.01933","105.04335"
"303.80500","3.16314","12.00118","30.54602","0.01933","105.26501"
"303.90500","3.16312","12.02228","30.54602","0.01933","105.45013"
"304.00500","3.16310","12.03375","30.54602","0.01933","105.55074"
"304.10500","3.16308","12.02729","30.62163","0.01933","105.49403"
"304.20500","3.16306","12.01231","30.62163","0.01933","105.36263"
"304.30500","3.16304","11.98952","30.62163","0.01933","105.16273"
"304.40500","3.16302","11.98645","30.62163","0.01933","105.13582"
"304.50500","3.16300","11.96875","30.62163","0.01933","104.98061"
"304.60500","3.16299","11.96424","30.69883","0.01933","104.94098"
"304.70500","3.16297","11.97333","30.69883","0.01933","105.02076"
"304.80500","3.16295","12.00132","30.69883","0.01933","105.26627"
"304.90500","3.16292","11.99300","30.69883","0.01933","105.19328"
"305.00500","3.16291","11.94560","30.69883","0.01933","104.77749"
"305.10500","3.16289","11.88618","30.69883","0.01933","104.25633"
"305.20500","3.16288","11.83127","30.82169","0.01933","103.77473"
"305.30500","3.16287","11.76422","30.82169","0.01933","103.18661"
"305.40500","3.16286","11.72752","30.82169","0.01933","102.86470"
"305.50500","3.16285","11.68988","30.82169","0.01933","102.53457"
"305.60500","3.16285","11.65909","30.82169","0.01933","102.26451"
"305.70500","3.16284","11.61545","30.82169","0.01933","101.88172"
"305.80500","3.16284","11.58455","30.89175","0.01933","101.61069"
"305.90500","3.16283","11.56439","30.89175","0.01933","101.43383"
"306.00500","3.16283","11.54566","30.89175","0.01933","101.26954"
"306.10500","3.16283","11.51003","30.89175","0.01933","100.95707"
"306.20500","3.16283","11.49796","30.89175","0.01933","100.85120"
"306.30500","3.16282","11.48401","30.89175","0.01933","100.72881"
"306.40500","3.16282","11.47353","30.92636","0.01933","100.63686"
"306.50500","3.16282","11.46532","30.92636","0.01933","100.56486"
"306.60500","3.16282","11.47118","30.92636","0.01933","100.61632"
"306.70500","3.16281","11.49138","30.92636","0.01933","100.79348"
"306.80500","3.16281","11.52572","30.92636","0.01933","101.09469"
"306.90500","3.16280","11.56167","30.92636","0.01933","101.41003"
"307.00500","3.16280","11.59227","30.91913","0.01933","101.67838"
"307.10500","3.16279","11.59876","30.91913","0.01933","101.73536"
"307.20500","3.16279","11.61794","30.91913","0.01933","101.90350"
"307.30500","3.16278","11.61878","30.91913","0.01933","101.91095"
"307.40500","3.16277","11.61901","30.91913","0.01933","101.91290"
"307.50500","3.16277","11.63113","30.91913","0.01933","102.01922"
"307.60500","3.16276","11.65081","30.91092","0.01933","102.19189"
"307.70500","3.16275","11.68289","30.91092","0.01933","102.47327"
"307.80500","3.16274","11.71108","30.91092","0.01933","102.72054"
"307.90500","3.16273","11.73673","30.91092","0.01933","102.94548"
"308.00500","3.16271","11.76174","30.91092","0.01933","103.16489"
"308.10500","3.16269","11.78520","30.91071","0.01933","103.37065"
"308.20500","3.16268","11.79292","30.91071","0.01933","103.43833"
"308.30500","3.16266","11.80456","30.91071","0.01933","103.54044"
"308.40500","3.16264","11.80523","30.91071","0.01933","103.54629"
"308.50500","3.16262","11.81155","30.91071","0.01933","103.60173"
"308.60500","3.16259","11.82455","30.91071","0.01932","103.71580"
"308.70500","3.16257","11.84427","30.91945","0.01932","103.88874"
"308.80500","3.16255","11.84987","30.91945","0.01932","103.93788"
"308.90500","3.16252","11.87138","30.91945","0.01932","104.12654"
"309.00500","3.16248","11.89297","30.91945","0.01932","104.31589"
"309.10500","3.16243","11.92075","30.91945","0.01932","104.55956"
"309.20500","3.16238","11.92483","30.91945","0.01932","104.59532"
"309.30500","3.16231","11.91041","30.95732","0.01932","104.46889"
"309.40500","3.16224","11.91048","30.95732","0.01932","104.46947"
"309.50500","3.16217","11.91180","30.95732","0.01932","104.48103"
"309.60500","3.16208","11.90828","30.95732","0.01932","104.45017"
"309.70500","3.16199","11.91295","30.95732","0.01932","104.49115"
"309.80500","3.16189","11.92987","30.95732","0.01932","104.63953"
"309.90500","3.16178","11.95144","30.99373","0.01932","104.82880"
"310.00500","3.16168","11.96077","30.99373","0.01932","104.91057"
"310.10500","3.16157","11.97352","30.99373","0.01931","105.02242"
"310.20500","3.16146","11.97569","30.99373","0.01931","105.04149"
"310.30500","3.16134","11.97189","30.99373","0.01931","105.00816"
"310.40500","3.16121","11.96813","31.04119","0.01931","104.97518"
"310.50500","3.16108","11.95394","31.04119","0.01931","104.85067"
"310.60500","3.16094","11.96037","31.04119","0.01931","104.90709"
"310.70500","3.16079","11.94392","31.04119","0.01931","104.76283"
