Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"43.20000","2.35858","2.85792","29.75156","0.00352","25.06742"
"43.30000","2.35950","2.86797","29.75156","0.00353","25.15558"
"43.40000","2.36037","2.90026","29.75156","0.00354","25.43885"
"43.50000","2.36113","2.91761","29.75840","0.00355","25.59101"
"43.60000","2.36189","2.93980","29.75840","0.00355","25.78564"
"43.70000","2.36269","2.96850","29.75840","0.00356","26.03737"
"43.80000","2.36350","2.98983","29.75840","0.00357","26.22446"
"43.90000","2.36427","2.99570","29.75840","0.00358","26.27599"
"44.00000","2.36510","2.97662","29.72474","0.00359","26.10859"
"44.10000","2.36601","2.95327","29.72474","0.00359","25.90382"
"44.20000","2.36692","2.95346","29.72474","0.00360","25.90547"
"44.30000","2.36781","2.96947","29.72474","0.00361","26.04590"
"44.40000","2.36865","2.99483","29.72474","0.00362","26.26831"
"44.50000","2.36941","3.04443","29.72474","0.00363","26.70338"
"44.60000","2.37018","3.09995","29.68373","0.00364","27.19036"
"44.70000","2.37098","3.17547","29.68373","0.00364","27.85271"
"44.80000","2.37181","3.24929","29.68373","0.00365","28.50028"
"44.90000","2.37259","3.31226","29.68373","0.00366","29.05261"
"45.00000","2.37343","3.35357","29.68373","0.00367","29.41495"
"45.10000","2.37434","3.35480","29.65554","0.00368","29.42570"
"45.20000","2.37525","3.35664","29.65554","0.00368","29.44185"
"45.30000","2.37610","3.34384","29.65554","0.00369","29.32960"
"45.40000","2.37695","3.32670","29.65554","0.00370","29.17926"
"45.50000","2.37772","3.33174","29.65554","0.00371","29.22346"
"45.60000","2.37848","3.33777","29.65554","0.00372","29.27629"
"45.70000","2.37927","3.36780","29.64889","0.00372","29.53969"
"45.80000","2.38010","3.38824","29.64889","0.00373","29.71900"
"45.90000","2.38094","3.38927","29.64889","0.00374","29.72806"
"46.00000","2.38176","3.39689","29.64889","0.00375","29.79491"
"46.10000","2.38266","3.38089","29.64889","0.00376","29.65457"
"46.20000","2.38360","3.37832","29.64889","0.00377","29.63197"
"46.30000","2.38444","3.33950","29.68484","0.00377","29.29148"
"46.40000","2.38524","3.31247","29.68484","0.00378","29.05439"
"46.50000","2.38603","3.27002","29.68484","0.00379","28.68206"
"46.60000","2.38681","3.22527","29.68484","0.00380","28.28953"
"46.70000","2.38762","3.20383","29.68484","0.00381","28.10150"
"46.80000","2.38847","3.19619","29.71876","0.00381","28.03449"
"46.90000","2.38928","3.17964","29.71876","0.00382","27.88931"
"47.00000","2.39016","3.18182","29.71876","0.00383","27.90847"
"47.10000","2.39105","3.20621","29.71876","0.00384","28.12240"
"47.20000","2.39195","3.21929","29.71876","0.00385","28.23707"
"47.30000","2.39277","3.23047","29.71876","0.00386","28.33514"
"47.40000","2.39359","3.22752","29.73640","0.00386","28.30932"
"47.50000","2.39438","3.20905","29.73640","0.00387","28.14729"
"47.60000","2.39515","3.17612","29.73640","0.00388","27.85844"
"47.70000","2.39598","3.13048","29.73640","0.00389","27.45815"
"47.80000","2.39682","3.09071","29.73640","0.00390","27.10934"
"47.90000","2.39765","3.09327","29.72722","0.00390","27.13178"
"48.00000","2.39853","3.11741","29.72722","0.00391","27.34348"
"48.10000","2.39940","3.15585","29.72722","0.00392","27.68069"
"48.20000","2.40027","3.20274","29.72722","0.00393","28.09191"
"48.30000","2.40111","3.26841","29.72722","0.00394","28.66794"
"48.40000","2.40192","3.32350","29.72722","0.00395","29.15113"
"48.50000","2.40270","3.37270","29.69083","0.00395","29.58266"
"48.60000","2.40348","3.41533","29.69083","0.00396","29.95661"
"48.70000","2.40428","3.44156","29.69083","0.00397","30.18665"
"48.80000","2.40514","3.44083","29.69083","0.00398","30.18033"
"48.90000","2.40604","3.44788","29.69083","0.00399","30.24211"
"49.00000","2.40688","3.46764","29.63770","0.00399","30.41541"
"49.10000","2.40773","3.47711","29.63770","0.00400","30.49854"
"49.20000","2.40863","3.51179","29.63770","0.00401","30.80270"
"49.30000","2.40942","3.55094","29.63770","0.00402","31.14610"
"49.40000","2.41021","3.59746","29.63770","0.00403","31.55413"
"49.50000","2.41101","3.65086","29.63770","0.00404","32.02251"
"49.60000","2.41183","3.68270","29.63581","0.00404","32.30175"
"49.70000","2.41265","3.72428","29.63581","0.00405","32.66646"
"49.80000","2.41349","3.74231","29.63581","0.00406","32.82463"
"49.90000","2.41436","3.73356","29.63581","0.00407","32.74785"
"50.00000","2.41523","3.70467","29.63581","0.00408","32.49447"
"50.10000","2.41604","3.65177","29.63581","0.00408","32.03051"
"50.20000","2.41691","3.60493","29.65683","0.00409","31.61966"
"50.30000","2.41772","3.55858","29.65683","0.00410","31.21314"
"50.40000","2.41850","3.53132","29.65683","0.00411","30.97404"
"50.50000","2.41932","3.54190","29.65683","0.00412","31.06684"
"50.60000","2.42012","3.56327","29.65683","0.00412","31.25421"
"50.70000","2.42094","3.60158","29.69177","0.00413","31.59027"
"50.80000","2.42180","3.61968","29.69177","0.00414","31.74902"
"50.90000","2.42270","3.61918","29.69177","0.00415","31.74461"
"51.00000","2.42356","3.60749","29.69177","0.00416","31.64214"
"51.10000","2.42442","3.54048","29.69177","0.00417","31.05438"
"51.20000","2.42523","3.48887","29.71864","0.00417","30.60163"
"51.30000","2.42601","3.42182","29.71864","0.00418","30.01358"
"51.40000","2.42680","3.39419","29.71864","0.00419","29.77118"
"51.50000","2.42763","3.39136","29.71864","0.00420","29.74642"
"51.60000","2.42846","3.39129","29.71864","0.00421","29.74573"
"51.70000","2.42927","3.41912","29.71864","0.00421","29.98989"
"51.80000","2.43015","3.46210","29.72036","0.00422","30.36685"
"51.90000","2.43105","3.49558","29.72036","0.00423","30.66052"
"52.00000","2.43195","3.54165","29.72036","0.00424","31.06456"
"52.10000","2.43274","3.57049","29.72036","0.00425","31.31753"
"52.20000","2.43353","3.58031","29.72036","0.00426","31.40374"
"52.30000","2.43433","3.56108","29.69672","0.00426","31.23503"
"52.40000","2.43514","3.54783","29.69672","0.00427","31.11883"
"52.50000","2.43595","3.54529","29.69672","0.00428","31.09651"
"52.60000","2.43683","3.55090","29.69672","0.00429","31.14577"
"52.70000","2.43766","3.58612","29.69672","0.00430","31.45465"
"52.80000","2.43853","3.63335","29.69672","0.00431","31.86893"
"52.90000","2.43942","3.69196","29.66686","0.00431","32.38300"
"53.00000","2.44030","3.75781","29.66686","0.00432","32.96064"
"53.10000","2.44111","3.82014","29.66686","0.00433","33.50734"
"53.20000","2.44190","3.87576","29.66686","0.00434","33.99512"
"53.30000","2.44267","3.91378","29.66686","0.00435","34.32862"
"53.40000","2.44348","3.91783","29.65612","0.00435","34.36415"
"53.50000","2.44431","3.90866","29.65612","0.00436","34.28374"
"53.60000","2.44517","3.88801","29.65612","0.00437","34.10261"
"53.70000","2.44601","3.87952","29.65612","0.00438","34.02816"
"53.80000","2.44689","3.88236","29.65612","0.00439","34.05302"
"53.90000","2.44780","3.90418","29.65612","0.00440","34.24440"
"54.00000","2.44866","3.90960","29.66339","0.00440","34.29196"
"54.10000","2.44946","3.91906","29.66339","0.00441","34.37495"
"54.20000","2.45018","3.92313","29.66339","0.00442","34.41066"
"54.30000","2.45098","3.91149","29.66339","0.00443","34.30855"
"54.40000","2.45181","3.91532","29.66339","0.00444","34.34217"
"54.50000","2.45265","3.91374","29.69200","0.00444","34.32831"
"54.60000","2.45349","3.89517","29.69200","0.00445","34.16538"
"54.70000","2.45437","3.86399","29.69200","0.00446","33.89192"
"54.80000","2.45527","3.82140","29.69200","0.00447","33.51839"
"54.90000","2.45614","3.78394","29.69200","0.00448","33.18981"
"55.00000","2.45696","3.75310","29.69200","0.00449","32.91931"
"55.10000","2.45775","3.72972","29.73755","0.00449","32.71423"
"55.20000","2.45853","3.72348","29.73755","0.00450","32.65951"
"55.30000","2.45932","3.72961","29.73755","0.00451","32.71326"
"55.40000","2.46012","3.74256","29.73755","0.00452","32.82682"
"55.50000","2.46098","3.75719","29.73755","0.00453","32.95517"
"55.60000","2.46183","3.75761","29.74053","0.00453","32.95888"
"55.70000","2.46272","3.78106","29.74053","0.00454","33.16455"
"55.80000","2.46361","3.76494","29.74053","0.00455","33.02317"
"55.90000","2.46448","3.75609","29.74053","0.00456","32.94551"
"56.00000","2.46529","3.72829","29.74053","0.00457","32.70166"
"56.10000","2.46608","3.71477","29.74053","0.00458","32.58311"
"56.20000","2.46680","3.72205","29.72198","0.00458","32.64692"
"56.30000","2.46758","3.74798","29.72198","0.00459","32.87439"
"56.40000","2.46843","3.78108","29.72198","0.00460","33.16466"
"56.50000","2.46928","3.82501","29.72198","0.00461","33.55005"
"56.60000","2.47015","3.89511","29.72198","0.00462","34.16484"
"56.70000","2.47103","3.95860","29.68799","0.00462","34.72174"
"56.80000","2.47193","4.00587","29.68799","0.00463","35.13634"
"56.90000","2.47279","4.03567","29.68799","0.00464","35.39772"
"57.00000","2.47362","4.04370","29.68799","0.00465","35.46821"
"57.10000","2.47437","4.05334","29.68799","0.00466","35.55279"
"57.20000","2.47512","4.06006","29.68799","0.00466","35.61170"
"57.30000","2.47591","4.06169","29.65836","0.00467","35.62596"
"57.40000","2.47673","4.08937","29.65836","0.00468","35.86878"
"57.50000","2.47760","4.11296","29.65836","0.00469","36.07572"
"57.60000","2.47847","4.15614","29.65836","0.00470","36.45445"
"57.70000","2.47939","4.18467","29.65836","0.00471","36.70469"
"57.80000","2.48027","4.23538","29.65439","0.00471","37.14944"
"57.90000","2.48108","4.26483","29.65439","0.00472","37.40775"
"58.00000","2.48193","4.28728","29.65439","0.00473","37.60472"
"58.10000","2.48272","4.28847","29.65439","0.00474","37.61512"
"58.20000","2.48346","4.22945","29.65439","0.00475","37.09747"
"58.30000","2.48423","4.17388","29.65439","0.00475","36.61000"
"58.40000","2.48508","4.13133","29.67857","0.00476","36.23686"
"58.50000","2.48594","4.10977","29.67857","0.00477","36.04773"
"58.60000","2.48685","4.10303","29.67857","0.00478","35.98857"
"58.70000","2.48782","4.12716","29.67857","0.00479","36.20021"
"58.80000","2.48867","4.13024","29.67857","0.00480","36.22725"
"58.90000","2.48944","4.15557","29.71025","0.00480","36.44941"
"59.00000","2.49025","4.17381","29.71025","0.00481","36.60946"
"59.10000","2.49107","4.17590","29.71025","0.00482","36.62772"
"59.20000","2.49181","4.14628","29.71025","0.00483","36.36795"
"59.30000","2.49259","4.11590","29.71025","0.00484","36.10151"
"59.40000","2.49342","4.08365","29.71025","0.00484","35.81864"
"59.50000","2.49428","4.03948","29.73058","0.00485","35.43116"
"59.60000","2.49520","4.01494","29.73058","0.00486","35.21591"
"59.70000","2.49612","3.98590","29.73058","0.00487","34.96124"
"59.80000","2.49700","3.97638","29.73058","0.00488","34.87770"
"59.90000","2.49782","3.99512","29.73058","0.00489","35.04210"
"60.00000","2.49860","4.01415","29.73818","0.00489","35.20904"
"60.10000","2.49936","4.03626","29.73818","0.00490","35.40294"
"60.20000","2.50015","4.05860","29.73818","0.00491","35.59892"
"60.30000","2.50093","4.08006","29.73818","0.00492","35.78715"
"60.40000","2.50175","4.08922","29.73818","0.00492","35.86747"
"60.50000","2.50267","4.08879","29.72500","0.00493","35.86372"
"60.60000","2.50358","4.09824","29.72500","0.00494","35.94662"
"60.70000","2.50452","4.09842","29.72500","0.00495","35.94812"
"60.80000","2.50533","4.11776","29.72500","0.00496","36.11777"
"60.90000","2.50610","4.15551","29.72500","0.00497","36.44890"
"61.00000","2.50691","4.19827","29.72500","0.00498","36.82393"
"61.10000","2.50771","4.24067","29.67626","0.00498","37.19587"
"61.20000","2.50847","4.28576","29.67626","0.00499","37.59139"
"61.30000","2.50926","4.34549","29.67626","0.00500","38.11528"
"61.40000","2.51013","4.40087","29.67626","0.00501","38.60101"
"61.50000","2.51097","4.43890","29.67626","0.00502","38.93456"
"61.60000","2.51188","4.45588","29.67626","0.00502","39.08355"
"61.70000","2.51279","4.44333","29.65978","0.00503","38.97341"
"61.80000","2.51362","4.44597","29.65978","0.00504","38.99657"
"61.90000","2.51440","4.44109","29.65978","0.00505","38.95376"
"62.00000","2.51522","4.46041","29.65978","0.00506","39.12323"
"62.10000","2.51600","4.47077","29.65978","0.00506","39.21410"
"62.20000","2.51678","4.49336","29.67133","0.00507","39.41223"
"62.30000","2.51756","4.51360","29.67133","0.00508","39.58976"
"62.40000","2.51843","4.51814","29.67133","0.00509","39.62963"
"62.50000","2.51930","4.52398","29.67133","0.00510","39.68088"
"62.60000","2.52020","4.53029","29.67133","0.00511","39.73615"
"62.70000","2.52113","4.50536","29.67133","0.00511","39.51752"
"62.80000","2.52194","4.49716","29.70611","0.00512","39.44562"
"62.90000","2.52270","4.46119","29.70611","0.00513","39.13013"
"63.00000","2.52349","4.42488","29.70611","0.00514","38.81160"
"63.10000","2.52431","4.39086","29.70611","0.00515","38.51322"
"63.20000","2.52513","4.36023","29.70611","0.00515","38.24451"
"63.30000","2.52591","4.33949","29.76945","0.00516","38.06260"
"63.40000","2.52676","4.32139","29.76945","0.00517","37.90391"
"63.50000","2.52767","4.31401","29.76945","0.00518","37.83913"
"63.60000","2.52852","4.31372","29.76945","0.00519","37.83660"
"63.70000","2.52942","4.32013","29.76945","0.00520","37.89280"
"63.80000","2.53027","4.31856","29.76945","0.00520","37.87907"
"63.90000","2.53105","4.30330","29.78897","0.00521","37.74524"
"64.00000","2.53183","4.28354","29.78897","0.00522","37.57192"
"64.10000","2.53265","4.27037","29.78897","0.00523","37.45635"
"64.20000","2.53347","4.25188","29.78897","0.00524","37.29422"
"64.30000","2.53429","4.23745","29.78897","0.00524","37.16763"
"64.40000","2.53514","4.25913","29.78768","0.00525","37.35778"
"64.50000","2.53604","4.29168","29.78768","0.00526","37.64328"
"64.60000","2.53695","4.32496","29.78768","0.00527","37.93521"
"64.70000","2.53781","4.36846","29.78768","0.00528","38.31671"
"64.80000","2.53860","4.42353","29.78768","0.00529","38.79974"
"64.90000","2.53935","4.46155","29.78768","0.00529","39.13326"
"65.00000","2.54019","4.50241","29.76799","0.00530","39.49161"
"65.10000","2.54099","4.52667","29.76799","0.00531","39.70445"
"65.20000","2.54181","4.53224","29.76799","0.00532","39.75328"
"65.30000","2.54264","4.55653","29.76799","0.00533","39.96638"
"65.40000","2.54349","4.57311","29.76799","0.00533","40.11180"
"65.50000","2.54442","4.59176","29.76799","0.00534","40.27538"
"65.60000","2.54529","4.60765","29.74867","0.00535","40.41468"
"65.70000","2.54611","4.64880","29.74867","0.00536","40.77568"
"65.80000","2.54693","4.69510","29.74867","0.00537","41.18178"
"65.90000","2.54771","4.72449","29.74867","0.00538","41.43953"
"66.00000","2.54850","4.76241","29.74867","0.00538","41.77217"
"66.10000","2.54933","4.78656","29.75867","0.00539","41.98400"
"66.20000","2.55018","4.79974","29.75867","0.00540","42.09963"
"66.30000","2.55103","4.79490","29.75867","0.00541","42.05714"
"66.40000","2.55192","4.75050","29.75867","0.00542","41.66771"
"66.50000","2.55278","4.69902","29.75867","0.00543","41.21618"
"66.60000","2.55361","4.66551","29.75867","0.00543","40.92219"
"66.70000","2.55445","4.64566","29.78917","0.00544","40.74813"
"66.80000","2.55526","4.65240","29.78917","0.00545","40.80727"
"66.90000","2.55606","4.65674","29.78917","0.00546","40.84531"
"67.00000","2.55685","4.68929","29.78917","0.00547","41.13084"
"67.10000","2.55767","4.70789","29.78917","0.00547","41.29395"
"67.20000","2.55853","4.70082","29.82362","0.00548","41.23194"
"67.30000","2.55935","4.67864","29.82362","0.00549","41.03738"
"67.40000","2.56023","4.64049","29.82362","0.00550","40.70276"
"67.50000","2.56108","4.61406","29.82362","0.00551","40.47099"
"67.60000","2.56193","4.57280","29.82362","0.00551","40.10907"
"67.70000","2.56274","4.54784","29.82362","0.00552","39.89012"
"67.80000","2.56354","4.53173","29.84129","0.00553","39.74884"
"67.90000","2.56430","4.51574","29.84129","0.00554","39.60857"
"68.00000","2.56513","4.50147","29.84129","0.00555","39.48338"
"68.10000","2.56597","4.52138","29.84129","0.00555","39.65804"
"68.20000","2.56681","4.54539","29.84129","0.00556","39.86862"
"68.30000","2.56772","4.56519","29.84510","0.00557","40.04231"
"68.40000","2.56856","4.56719","29.84510","0.00558","40.05984"
"68.50000","2.56939","4.57284","29.84510","0.00559","40.10941"
"68.60000","2.57022","4.57883","29.84510","0.00560","40.16196"
"68.70000","2.57104","4.58332","29.84510","0.00560","40.20135"
"68.80000","2.57185","4.58402","29.84510","0.00561","40.20749"
"68.90000","2.57264","4.60278","29.80513","0.00562","40.37205"
"69.00000","2.57344","4.62674","29.80513","0.00563","40.58218"
"69.10000","2.57429","4.66207","29.80513","0.00564","40.89208"
"69.20000","2.57516","4.71828","29.80513","0.00564","41.38504"
"69.30000","2.57602","4.77288","29.80513","0.00565","41.86400"
"69.40000","2.57689","4.81551","29.77051","0.00566","42.23791"
"69.50000","2.57774","4.86352","29.77051","0.00567","42.65903"
"69.60000","2.57857","4.89744","29.77051","0.00568","42.95652"
"69.70000","2.57934","4.91730","29.77051","0.00569","43.13076"
"69.80000","2.58015","4.93426","29.77051","0.00569","43.27952"
"69.90000","2.58098","4.93410","29.77051","0.00570","43.27808"
"70.00000","2.58177","4.95204","29.75482","0.00571","43.43541"
"70.10000","2.58264","4.95339","29.75482","0.00572","43.44733"
"70.20000","2.58352","4.97854","29.75482","0.00573","43.66785"
"70.30000","2.58440","5.00319","29.75482","0.00574","43.88410"
"70.40000","2.58528","5.03501","29.75482","0.00574","44.16322"
"70.50000","2.58610","5.05075","29.75842","0.00575","44.30127"
"70.60000","2.58688","5.04756","29.75842","0.00576","44.27330"
"70.70000","2.58766","5.04062","29.75842","0.00577","44.21244"
"70.80000","2.58849","5.00429","29.75842","0.00578","43.89371"
"70.90000","2.58933","4.97362","29.75842","0.00578","43.62470"
"71.00000","2.59013","4.96328","29.78331","0.00579","43.53405"
"71.10000","2.59100","4.94217","29.78331","0.00580","43.34892"
"71.20000","2.59190","4.93351","29.78331","0.00581","43.27293"
"71.30000","2.59278","4.91601","29.78331","0.00582","43.11945"
"71.40000","2.59367","4.88891","29.78331","0.00583","42.88174"
"71.50000","2.59445","4.87136","29.78331","0.00583","42.72783"
"71.60000","2.59520","4.86196","29.81655","0.00584","42.64536"
