Test : Start of hold value,"172.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3879.95600","0.44892","19.71778","90.67143","0.00120","172.94902"
"3880.05600","0.44722","19.72651","90.67143","0.00118","173.02560"
"3880.15600","0.44545","19.73918","90.67143","0.00117","173.13673"
"3880.25600","0.44306","19.72692","90.74196","0.00114","173.02924"
"3880.35600","0.44051","19.69385","90.74196","0.00112","172.73920"
"3880.45600","0.43822","19.70854","90.74196","0.00109","172.86798"
"3880.55600","0.43549","19.72676","90.74196","0.00107","173.02782"
"3880.65600","0.43267","19.74461","90.74196","0.00104","173.18440"
"3880.75600","0.43031","19.68941","90.74196","0.00101","172.70020"
"3880.85600","0.42784","19.66804","90.80874","0.00099","172.51279"
"3880.95600","0.42530","19.68072","90.80874","0.00096","172.62401"
"3881.05600","0.42345","19.70428","90.80874","0.00095","172.83067"
"3881.15600","0.42191","19.70268","90.80874","0.00093","172.81662"
"3881.25600","0.42016","19.70353","90.80874","0.00091","172.82402"
"3881.35600","0.41803","19.71401","90.80874","0.00089","172.91597"
"3881.45600","0.41597","19.73103","90.90582","0.00087","173.06523"
"3881.55600","0.41411","19.74910","90.90582","0.00085","173.22379"
"3881.65600","0.41185","19.73754","90.90582","0.00083","173.12238"
"3881.75600","0.40906","19.68358","90.90582","0.00080","172.64906"
"3881.85600","0.40641","19.65623","90.90582","0.00078","172.40918"
"3881.95600","0.40331","19.67622","90.90582","0.00075","172.58449"
"3882.05600","0.39962","19.68509","90.96396","0.00071","172.66232"
"3882.15600","0.39592","19.65926","90.96396","0.00067","172.43579"
"3882.25600","0.39134","19.60925","90.96396","0.00063","171.99715"
"3882.35600","0.38680","19.61707","90.96396","0.00058","172.06575"
"3882.45600","0.38263","19.65166","90.96396","0.00054","172.36908"
"3882.55600","0.37868","19.63988","91.02388","0.00050","172.26582"
"3882.65600","0.37503","19.65097","91.02388","0.00046","172.36305"
"3882.75600","0.37192","19.66077","91.02388","0.00043","172.44897"
"3882.85600","0.36880","19.65888","91.02388","0.00040","172.43243"
"3882.95600","0.36605","19.63574","91.02388","0.00037","172.22943"
"3883.05600","0.36338","19.58567","91.02388","0.00035","171.79027"
"3883.15600","0.36097","19.55125","91.12208","0.00032","171.48842"
"3883.25600","0.35893","19.58041","91.12208","0.00030","171.74419"
"3883.35600","0.35675","19.62989","91.12208","0.00028","172.17818"
"3883.45600","0.35423","19.66117","91.12208","0.00026","172.45255"
"3883.55600","0.35192","19.67542","91.12208","0.00023","172.57753"
"3883.65600","0.34974","19.67757","91.12208","0.00021","172.59639"
"3883.75600","0.34708","19.67787","91.18989","0.00018","172.59900"
"3883.85600","0.34415","19.64725","91.18989","0.00016","172.33040"
"3883.95600","0.34154","19.61287","91.18989","0.00013","172.02884"
"3884.05600","0.33875","19.57758","91.18989","0.00010","171.71935"
"3884.15600","0.33640","19.59679","91.18989","0.00008","171.88780"
"3884.25600","0.33447","19.66603","91.18989","0.00006","172.49510"
"3884.35600","0.33205","19.66698","91.25932","0.00004","172.50346"
"3884.45600","0.32909","19.64884","91.25932","0.00001","172.34435"
"3884.55600","0.32674","19.64123","91.25932","-0.00002","172.27760"
"3884.65600","0.32463","19.64217","91.25932","-0.00004","172.28587"
"3884.75600","0.32209","19.60559","91.25932","-0.00006","171.96503"
"3884.85600","0.31977","19.59225","91.36024","-0.00009","171.84801"
"3884.95600","0.31793","19.58094","91.36024","-0.00011","171.74879"
"3885.05600","0.31614","19.63120","91.36024","-0.00012","172.18962"
"3885.15600","0.31427","19.66061","91.36024","-0.00014","172.44763"
"3885.25600","0.31260","19.61909","91.36024","-0.00016","172.08342"
"3885.35600","0.31080","19.60013","91.36024","-0.00018","171.91716"
"3885.45600","0.30843","19.66287","91.42449","-0.00020","172.46747"
"3885.55600","0.30495","19.70819","91.42449","-0.00023","172.86491"
"3885.65600","0.30145","19.70532","91.42449","-0.00027","172.83978"
"3885.75600","0.29764","19.69748","91.42449","-0.00031","172.77097"
"3885.85600","0.29390","19.65069","91.42449","-0.00035","172.36060"
"3885.95600","0.29057","19.63810","91.42449","-0.00038","172.25015"
"3886.05600","0.28767","19.66478","91.48875","-0.00041","172.48421"
"3886.15600","0.28529","19.69532","91.48875","-0.00043","172.75208"
"3886.25600","0.28202","19.71805","91.48875","-0.00046","172.95140"
"3886.35600","0.27860","19.70730","91.48875","-0.00050","172.85716"
"3886.45600","0.27558","19.59894","91.48875","-0.00053","171.90665"
"3886.55600","0.27162","19.60435","91.48875","-0.00057","171.95413"
"3886.65600","0.26842","19.70388","91.55724","-0.00060","172.82713"
"3886.75600","0.26513","19.49674","91.55724","-0.00063","171.01027"
"3886.85600","0.26182","19.58488","91.55724","-0.00066","171.78334"
"3886.95600","0.25879","19.62556","91.55724","-0.00070","172.14021"
"3887.05600","0.25533","19.44104","91.55724","-0.00073","170.52174"
"3887.15600","0.25242","19.55599","91.65968","-0.00076","171.52998"
"3887.25600","0.24911","19.61872","91.65968","-0.00079","172.08017"
"3887.35600","0.24574","19.46745","91.65968","-0.00083","170.75331"
"3887.45600","0.24275","19.55733","91.65968","-0.00085","171.54167"
"3887.55600","0.23933","19.62289","91.65968","-0.00089","172.11674"
"3887.65600","0.23611","19.47606","91.65968","-0.00092","170.82886"
"3887.75600","0.23280","19.65311","91.72691","-0.00095","172.38182"
"3887.85600","0.22985","19.58729","91.72691","-0.00098","171.80452"
"3887.95600","0.22735","19.50568","91.72691","-0.00101","171.08868"
"3888.05600","0.22489","19.64664","91.72691","-0.00103","172.32504"
"3888.15600","0.22235","19.66904","91.72691","-0.00106","172.52153"
"3888.25600","0.22016","19.50577","91.72691","-0.00108","171.08945"
"3888.35600","0.21764","19.71750","91.79661","-0.00111","172.94662"
"3888.45600","0.21473","19.64633","91.79661","-0.00113","172.32234"
"3888.55600","0.21166","19.57685","91.79661","-0.00116","171.71294"
"3888.65600","0.20787","19.72522","91.79661","-0.00120","173.01428"
"3888.75600","0.20405","19.65990","91.79661","-0.00124","172.44139"
"3888.85600","0.19952","19.56318","91.79661","-0.00129","171.59300"
"3888.95600","0.19476","19.73019","91.90152","-0.00133","173.05791"
"3889.05600","0.18945","19.62579","91.90152","-0.00139","172.14221"
"3889.15600","0.18424","19.55740","91.90152","-0.00144","171.54231"
"3889.25600","0.17988","19.70921","91.90152","-0.00148","172.87387"
"3889.35600","0.17573","19.60027","91.90152","-0.00152","171.91838"
"3889.45600","0.17269","19.51217","91.90152","-0.00155","171.14565"
"3889.55600","0.16972","19.67593","91.97316","-0.00158","172.58202"
"3889.65600","0.16662","19.52091","91.97316","-0.00161","171.22231"
"3889.75600","0.16407","19.54778","91.97316","-0.00164","171.45790"
"3889.85600","0.16085","19.68386","91.97316","-0.00167","172.65152"
"3889.95600","0.15764","19.60185","91.97316","-0.00170","171.93222"
"3890.05600","0.15474","19.56586","92.03962","-0.00173","171.61652"
"3890.15600","0.15101","19.67825","92.03962","-0.00177","172.60236"
"3890.25600","0.14805","19.62604","92.03962","-0.00180","172.14435"
"3890.35600","0.14464","19.50455","92.03962","-0.00183","171.07872"
"3890.45600","0.14109","19.68155","92.03962","-0.00187","172.63127"
"3890.55600","0.13798","19.57098","92.03962","-0.00190","171.66142"
"3890.65600","0.13440","19.51289","92.13997","-0.00193","171.15195"
"3890.75600","0.13198","19.68168","92.13997","-0.00196","172.63242"
"3890.85600","0.12953","19.70174","92.13997","-0.00198","172.80838"
"3890.95600","0.12658","19.54774","92.13997","-0.00201","171.45755"
"3891.05600","0.12446","19.64788","92.13997","-0.00203","172.33595"
"3891.15600","0.12256","19.72962","92.13997","-0.00205","173.05290"
"3891.25600","0.11974","19.55869","92.20547","-0.00208","171.55360"
"3891.35600","0.11651","19.70709","92.20547","-0.00211","172.85533"
"3891.45600","0.11325","19.71117","92.20547","-0.00215","172.89107"
"3891.55600","0.10902","19.53942","92.20547","-0.00219","171.38460"
"3891.65600","0.10499","19.60865","92.20547","-0.00223","171.99184"
"3891.75600","0.10001","19.71745","92.20547","-0.00228","172.94615"
"3891.85600","0.09486","19.50681","92.27319","-0.00233","171.09860"
"3891.95600","0.08931","19.59773","92.27319","-0.00238","171.89609"
"3892.05600","0.08426","19.66551","92.27319","-0.00243","172.49059"
"3892.15600","0.08036","19.50363","92.27319","-0.00247","171.07072"
"3892.25600","0.07681","19.49613","92.27319","-0.00251","171.00488"
"3892.35600","0.07353","19.66203","92.34282","-0.00254","172.46005"
"3892.45600","0.06982","19.51752","92.34282","-0.00258","171.19252"
"3892.55600","0.06612","19.50731","92.34282","-0.00262","171.10301"
"3892.65600","0.06266","19.64222","92.34282","-0.00265","172.28630"
"3892.75600","0.05956","19.57412","92.34282","-0.00268","171.68895"
"3892.85600","0.05615","19.47677","92.34282","-0.00271","170.83513"
"3892.95600","0.05259","19.59150","92.45078","-0.00275","171.84143"
"3893.05600","0.04857","19.63084","92.45078","-0.00279","172.18649"
"3893.15600","0.04412","19.47089","92.45078","-0.00283","170.78351"
"3893.25600","0.03982","19.58855","92.45078","-0.00288","171.81554"
"3893.35600","0.03612","19.64758","92.45078","-0.00291","172.33333"
"3893.45600","0.03276","19.51152","92.45078","-0.00295","171.13992"
"3893.55600","0.02951","19.49719","92.52413","-0.00298","171.01425"
"3893.65600","0.02684","19.69000","92.52413","-0.00301","172.70537"
"3893.75600","0.02299","19.53614","92.52413","-0.00305","171.35582"
"3893.85600","0.01904","19.52085","92.52413","-0.00308","171.22176"
"3893.95600","0.01471","19.67478","92.52413","-0.00313","172.57185"
"3894.05600","0.01041","19.61751","92.52413","-0.00317","172.06960"
"3894.15600","0.00514","19.49268","92.59579","-0.00322","170.97469"
"3894.25600","-0.00017","19.61325","92.59579","-0.00328","172.03220"
"3894.35600","-0.00584","19.56911","92.59579","-0.00333","171.64505"
"3894.45600","-0.01106","19.42328","92.59579","-0.00338","170.36591"
"3894.55600","-0.01504","19.53381","92.59579","-0.00342","171.33539"
"3894.65600","-0.01909","19.59676","92.70825","-0.00346","171.88757"
"3894.75600","-0.02207","19.43609","92.70825","-0.00349","170.47826"
"3894.85600","-0.02566","19.61707","92.70825","-0.00353","172.06569"
"3894.95600","-0.02917","19.59764","92.70825","-0.00357","171.89523"
"3895.05600","-0.03246","19.45214","92.70825","-0.00360","170.61902"
"3895.15600","-0.03619","19.63863","92.70825","-0.00364","172.25479"
"3895.25600","-0.03960","19.60224","92.77964","-0.00367","171.93561"
"3895.35600","-0.04378","19.46076","92.77964","-0.00371","170.69466"
"3895.45600","-0.04774","19.67250","92.77964","-0.00375","172.55188"
"3895.55600","-0.05217","19.51201","92.77964","-0.00379","171.14424"
"3895.65600","-0.05568","19.49508","92.77964","-0.00383","170.99571"
"3895.75600","-0.05909","19.67847","92.77964","-0.00386","172.60428"
"3895.85600","-0.06185","19.58798","92.84879","-0.00389","171.81053"
"3895.95600","-0.06455","19.49493","92.84879","-0.00392","170.99443"
"3896.05600","-0.06730","19.68158","92.84879","-0.00395","172.63155"
"3896.15600","-0.06963","19.56096","92.84879","-0.00397","171.57356"
"3896.25600","-0.07222","19.55686","92.84879","-0.00399","171.53755"
"3896.35600","-0.07524","19.68932","92.84879","-0.00402","172.69946"
"3896.45600","-0.07800","19.52596","92.95206","-0.00405","171.26659"
"3896.55600","-0.08111","19.49532","92.95206","-0.00408","170.99782"
"3896.65600","-0.08461","19.66329","92.95206","-0.00412","172.47112"
"3896.75600","-0.08838","19.60305","92.95206","-0.00416","171.94272"
"3896.85600","-0.09272","19.45732","92.95206","-0.00420","170.66454"
"3896.95600","-0.09725","19.63921","92.95206","-0.00424","172.25990"
"3897.05600","-0.10175","19.51556","93.02190","-0.00429","171.17534"
"3897.15600","-0.10585","19.41112","93.02190","-0.00433","170.25926"
"3897.25600","-0.10932","19.58080","93.02190","-0.00436","171.74759"
"3897.35600","-0.11244","19.56941","93.02190","-0.00440","171.64764"
"3897.45600","-0.11525","19.42497","93.02190","-0.00442","170.38078"
"3897.55600","-0.11727","19.61384","93.09245","-0.00444","172.03735"
"3897.65600","-0.11931","19.61204","93.09245","-0.00446","172.02162"
"3897.75600","-0.12195","19.49487","93.09245","-0.00449","170.99390"
"3897.85600","-0.12417","19.65011","93.09245","-0.00451","172.35551"
"3897.95600","-0.12599","19.64625","93.09245","-0.00453","172.32166"
"3898.05600","-0.12809","19.49829","93.09245","-0.00455","171.02391"
"3898.15600","-0.13075","19.58873","93.16539","-0.00458","171.81711"
"3898.25600","-0.13310","19.71357","93.16539","-0.00460","172.91212"
"3898.35600","-0.13548","19.57957","93.16539","-0.00462","171.73683"
"3898.45600","-0.13867","19.57685","93.16539","-0.00466","171.71294"
"3898.55600","-0.14147","19.76118","93.16539","-0.00468","173.32971"
"3898.65600","-0.14432","19.59763","93.16539","-0.00471","171.89517"
"3898.75600","-0.14784","19.59707","93.27560","-0.00475","171.89032"
"3898.85600","-0.15039","19.72703","93.27560","-0.00477","173.03023"
"3898.95600","-0.15308","19.64616","93.27560","-0.00480","172.32086"
"3899.05600","-0.15604","19.53529","93.27560","-0.00483","171.34843"
"3899.15600","-0.15819","19.67570","93.27560","-0.00485","172.57996"
"3899.25600","-0.16036","19.73330","93.27560","-0.00487","173.08517"
"3899.35600","-0.16301","19.57341","93.34583","-0.00490","171.68275"
"3899.45600","-0.16517","19.72369","93.34583","-0.00492","173.00089"
"3899.55600","-0.16694","19.74802","93.34583","-0.00494","173.21434"
"3899.65600","-0.16932","19.58852","93.34583","-0.00496","171.81529"
"3899.75600","-0.17228","19.72957","93.34583","-0.00499","173.05247"
"3899.85600","-0.17466","19.72278","93.41489","-0.00502","172.99292"
"3899.95600","-0.17738","19.57151","93.41489","-0.00504","171.66606"
"3900.05600","-0.18107","19.60934","93.41489","-0.00508","171.99789"
"3900.15600","-0.18469","19.74909","93.41489","-0.00512","173.22372"
"3900.25600","-0.18943","19.52567","93.41489","-0.00516","171.26404"
"3900.35600","-0.19415","19.62409","93.41489","-0.00521","172.12726"
"3900.45600","-0.19910","19.65221","93.51657","-0.00526","172.37395"
"3900.55600","-0.20360","19.46774","93.51657","-0.00530","170.75587"
"3900.65600","-0.20758","19.58954","93.51657","-0.00534","171.82422"
"3900.75600","-0.21128","19.62816","93.51657","-0.00538","172.16295"
"3900.85600","-0.21441","19.46709","93.51657","-0.00541","170.75020"
"3900.95600","-0.21724","19.66667","93.51657","-0.00544","172.50072"
"3901.05600","-0.22020","19.57030","93.58064","-0.00547","171.65552"
"3901.15600","-0.22280","19.50171","93.58064","-0.00550","171.05383"
"3901.25600","-0.22545","19.66522","93.58064","-0.00552","172.48804"
"3901.35600","-0.22847","19.64207","93.58064","-0.00555","172.28503"
"3901.45600","-0.23151","19.49466","93.58064","-0.00558","170.99202"
"3901.55600","-0.23483","19.69195","93.58064","-0.00562","172.72252"
"3901.65600","-0.23792","19.52729","93.64679","-0.00565","171.27821"
"3901.75600","-0.24115","19.54272","93.64679","-0.00568","171.41356"
"3901.85600","-0.24469","19.67630","93.64679","-0.00571","172.58525"
"3901.95600","-0.24768","19.56140","93.64679","-0.00574","171.57744"
"3902.05600","-0.25098","19.51181","93.64679","-0.00578","171.14246"
"3902.15600","-0.25392","19.69854","93.64679","-0.00581","172.78032"
"3902.25600","-0.25672","19.62224","93.74320","-0.00583","172.11104"
"3902.35600","-0.25977","19.58053","93.74320","-0.00586","171.74521"
"3902.45600","-0.26226","19.74361","93.74320","-0.00589","173.17558"
"3902.55600","-0.26490","19.55898","93.74320","-0.00591","171.55614"
"3902.65600","-0.26816","19.60819","93.74320","-0.00595","171.98779"
"3902.75600","-0.27098","19.68449","93.80804","-0.00598","172.65706"
"3902.85600","-0.27431","19.55277","93.80804","-0.00601","171.50175"
"3902.95600","-0.27806","19.51557","93.80804","-0.00605","171.17538"
"3903.05600","-0.28196","19.67887","93.80804","-0.00608","172.60777"
"3903.15600","-0.28636","19.47643","93.80804","-0.00613","170.83211"
"3903.25600","-0.29088","19.60448","93.80804","-0.00617","171.95532"
"3903.35600","-0.29532","19.62011","93.87091","-0.00622","172.09233"
"3903.45600","-0.29943","19.43647","93.87091","-0.00626","170.48166"
"3903.55600","-0.30312","19.53510","93.87091","-0.00630","171.34677"
"3903.65600","-0.30619","19.52956","93.87091","-0.00633","171.29814"
"3903.75600","-0.30935","19.38671","93.87091","-0.00636","170.04515"
"3903.85600","-0.31173","19.61073","93.87091","-0.00638","172.01009"
"3903.95600","-0.31428","19.47987","93.93389","-0.00641","170.86227"
"3904.05600","-0.31719","19.48760","93.93389","-0.00644","170.93010"
"3904.15600","-0.31942","19.65524","93.93389","-0.00646","172.40050"
"3904.25600","-0.32168","19.56261","93.93389","-0.00648","171.58803"
"3904.35600","-0.32471","19.54227","93.93389","-0.00651","171.40962"
"3904.45600","-0.32765","19.72554","93.93389","-0.00654","173.01714"
"3904.55600","-0.33052","19.57547","94.02744","-0.00657","171.70079"
